efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.421,25.7,19,15.9,-1.6,3,4,0.0,.448,4,4,10,3,0,.263,+15,4.3,Mike Bibby,.600,0,0.0,.526,20061124,6,91,1,0,6,18.7,.400,2549.0,19,SAC,4.6,1,.316,8.9,5,3,100
.737,25.5,35,0.0,13.7,4,0,0.0,.762,2,4,7,4,0,.474,+15,6.3,Kevin Martin,.778,0,0.0,.368,20061124,12,161,3,0,3,13.1,.571,2340.0,19,SAC,2.5,1,.632,13.0,9,7,104
.750,15.6,13,29.1,-0.5,14,4,2.0,.666,0,0,0,6,1,.500,+12,22.6,Kenny Thomas,.250,0,25.2,.000,20061124,6,116,3,8,3,10.6,0,2290.0,8,SAC,0.0,1,.750,19.9,4,1,106
.417,20.1,12,18.9,-0.4,3,3,0.0,.466,5,0,2,3,0,.167,-4,5.4,John Salmons,1.000,0,0.0,.167,20061124,5,94,5,0,5,19.4,.000,2058.0,12,SAC,7.1,1,.417,11.0,2,2,94
.700,18.7,14,28.6,-3.8,8,4,2.4,.700,0,0,0,5,1,.000,+4,15.2,Shareef Abdur-Rahim,0,0,11.1,.000,20061124,7,103,3,3,1,4.5,0,1949.0,10,SAC,0.0,1,.700,19.4,0,0,106
.545,21.6,13,7.8,3.8,5,1,0.0,.547,2,0,0,5,0,.182,+3,11.9,Corliss Williamson,.500,0,0.0,.000,20061124,6,116,3,0,4,23.4,0,1549.0,11,SAC,3.8,0,.545,24.5,2,1,98
.500,7.8,3,25.0,-4.6,1,1,3.5,.500,0,1,3,1,1,.000,+7,2.8,Francisco García,0,0,0.0,1.000,20061124,1,86,1,0,1,5.3,.333,1326.0,3,SAC,0.0,0,.333,5.7,0,0,109
.000,15.4,0,0.0,-28.3,0,0,0.0,.000,0,0,1,0,0,.000,-7,0.0,Ronnie Price,0,0,0.0,.500,20061124,0,0,2,0,0,0.0,.000,339.0,2,SAC,0.0,0,.000,0.0,0,0,111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maurice Taylor,0,0,0,0,20061124,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vitaly Potapenko,0,0,0,0,20061124,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Hart,0,0,0,0,20061124,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quincy Douby,0,0,0,0,20061124,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
.694,20.9,26,5.0,8.4,7,1,0.0,.689,2,3,7,5,0,.111,+2,10.7,Rashard Lewis,.500,0,6.3,.389,20061124,11,137,2,2,1,4.8,.429,2422.0,18,SEA,2.4,1,.611,14.9,2,1,111
.750,16.9,15,33.9,-3.5,13,5,0.0,.768,0,0,0,11,0,.500,-6,21.6,Chris Wilcox,.750,0,6.8,.000,20061124,6,99,3,2,0,0.0,0,2227.0,8,SEA,0.0,1,.750,35.6,4,3,111
.667,24.0,20,29.1,1.0,2,6,0.0,.683,1,0,1,2,0,.500,-2,3.4,Luke Ridnour,.667,0,0.0,.083,20061124,8,108,1,0,8,38.2,.000,2192.0,12,SEA,1.3,1,.667,6.6,6,4,115
.318,32.4,18,11.2,-3.3,1,3,2.2,.379,3,2,8,1,1,.182,-2,1.8,Ray Allen,1.000,0,0.0,.364,20061124,6,83,4,0,4,18.4,.250,2104.0,22,SEA,4.2,1,.273,3.4,4,4,108
.400,17.1,4,16.7,-7.1,5,1,0.0,.400,1,0,0,2,0,.000,+2,20.6,Johan Petro,0,0,25.4,.000,20061124,2,91,3,3,0,0.0,0,895.0,5,SEA,3.3,1,.400,16.1,0,0,108
.313,17.3,6,18.4,-4.4,3,2,0.0,.338,2,1,4,1,0,.250,-3,6.9,Earl Watson,.500,0,9.5,.500,20061124,2,84,4,2,4,20.9,.250,1604.0,8,SEA,3.7,0,.250,4.5,2,1,110
.333,14.7,7,0.0,-2.9,9,0,3.5,.451,0,0,0,7,1,.667,-15,24.8,Nick Collison,.750,0,11.3,.000,20061124,2,113,3,2,0,0.0,0,1341.0,6,SEA,0.0,0,.333,37.6,4,3,108
.333,16.5,4,18.8,-8.8,0,1,0.0,.463,1,0,0,0,0,1.000,-13,0.0,Damien Wilkins,.667,0,0.0,.000,20061124,1,82,3,0,0,0.0,0,822.0,3,SEA,3.6,0,.333,0.0,3,2,111
0,0.0,0,0,-2.8,0,0,0.0,0,0,0,0,0,0,0,-3,0.0,Mike Wilks,0,0,0.0,0,20061124,0,216,0,0,1,19.9,0,381.0,0,SEA,0.0,0,0,0.0,0,0,120
0,9.4,0,100.0,-12.7,0,1,0.0,0,0,0,0,0,0,0,+2,0.0,Andreas Glyniadakis,0,0,0.0,0,20061124,0,41,2,0,1,27.9,0,272.0,0,SEA,0.0,0,0,0.0,0,0,118
0,0.0,0,0,-5.0,0,0,0.0,0,0,0,0,0,0,0,-7,0.0,Mickaël Gelabale,0,0,0.0,0,20061124,0,0,0,0,0,0.0,0,140.0,0,SEA,0.0,0,0,0.0,0,0,120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mouhamed Sene,0,0,0,0,20061124,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Metta World Peace,0,1,0,0,20061124,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
