blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.654,19.6,0.0,117,3,44,.400,39.1,17,6,+3,133,3,5,20060310,2327.0,0,Jason Richardson,26,4,0,.269,0,.769,1,6,15.4,10.2,.724,GSW,7,10,.385,1,3.2,1,.857,9.0,18.2
0.0,.400,19.0,4.2,110,5,14,.625,21.8,4,3,+2,98,4,2,20060310,2186.0,3,Derek Fisher,10,5,0,.200,0,.450,1,1,-0.5,5.4,.518,GSW,2,8,.800,1,3.4,3,.500,22.8,7.7
0.0,.583,0.0,1.6,109,0,18,.750,19.6,7,12,+1,141,0,10,20060310,1912.0,1,Troy Murphy,12,3,0,.250,0,.625,2,1,6.7,24.8,.654,GSW,3,4,.333,1,7.7,1,.333,0.0,44.3
0.0,.500,9.9,0.0,119,2,4,1.000,6.9,1,1,-7,123,1,1,20060310,1527.0,0,Mike Dunleavy,2,2,0,.000,0,.500,0,0,-3.7,2.6,.694,GSW,0,2,1.000,1,0.0,3,0,25.8,5.5
4.2,.500,0.0,0.0,115,0,2,0,4.2,1,2,-4,105,0,2,20060310,1283.0,0,Adonal Foyle,2,0,0,.000,1,.500,0,0,-3.0,6.2,.500,GSW,0,0,.000,1,0.0,3,0,0.0,13.2
0.0,.333,31.6,1.8,113,6,13,.500,29.0,4,3,+3,93,3,3,20060310,1657.0,1,Baron Davis,12,3,0,.333,0,.417,0,2,-3.9,7.1,.444,GSW,4,6,.500,0,0.0,3,.500,17.0,15.3
0.0,.400,0.0,2.7,113,0,7,.750,18.8,2,3,+2,108,1,1,20060310,1124.0,1,Ike Diogu,5,3,0,.000,0,.400,2,0,-6.1,10.5,.518,GSW,0,4,.800,0,13.1,4,0,12.9,7.5
0.0,.333,8.1,6.4,107,1,2,0,8.5,1,0,+11,89,0,0,20060310,965.0,2,Monta Ellis,3,0,0,.333,0,.333,0,0,1.4,0.0,.333,GSW,1,0,.000,0,0.0,1,.000,0.0,0.0
0.0,1.000,0.0,0.0,120,0,5,.500,9.6,2,1,+3,179,0,0,20060310,821.0,0,Žarko Čabarkapa,2,1,0,.000,0,1.000,1,0,-0.2,4.8,.868,GSW,0,2,1.000,0,9.0,3,0,0.0,0.0
0.0,.333,0.0,5.1,105,0,2,.000,17.7,1,3,+11,85,0,1,20060310,598.0,1,Andris Biedriņš,3,0,0,.000,0,.333,2,0,-12.1,19.8,.258,GSW,0,2,.667,0,24.7,4,0,0.0,14.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060310,0.0,0,Mickaël Piétrus,0,0,0,0,0,0,0,0,0,0,0,GSW,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060310,0.0,0,Calbert Cheaney,0,0,0,0,0,0,0,0,0,0,0,GSW,0,0,0,0,0,0,0,0,0
0.0,.700,30.0,2.5,117,6,42,.706,36.6,14,6,+5,137,5,4,20060310,2448.0,2,Dwyane Wade,20,12,0,.200,0,.750,2,2,14.1,9.7,.764,MIA,4,17,.850,1,6.9,3,.500,15.4,12.1
8.9,.600,14.3,0.0,110,3,21,.500,27.6,9,15,+1,109,4,11,20060310,2160.0,0,Shaquille O'Neal,15,3,0,.000,4,.600,4,0,2.9,27.4,.595,MIA,0,6,.400,1,15.7,4,0,18.5,37.6
0.0,.400,11.3,0.0,122,3,6,1.000,7.9,2,8,+10,144,0,5,20060310,2062.0,0,Udonis Haslem,5,2,0,.000,0,.400,3,0,0.4,15.3,.510,MIA,0,2,.400,1,12.3,2,0,0.0,17.9
0.0,.333,4.2,0.0,123,1,7,0,15.7,3,2,+4,71,2,2,20060310,1934.0,0,Jason Williams,9,0,0,.556,0,.389,0,1,-13.1,4.1,.389,MIA,5,0,.000,1,0.0,3,.200,18.2,7.6
3.9,.667,7.7,5.0,109,1,10,0,13.6,4,3,-2,169,0,3,20060310,1219.0,2,James Posey,6,0,0,.667,1,.833,0,2,16.7,9.7,.833,MIA,4,0,.000,1,0.0,0,.500,0.0,18.2
0.0,.250,10.6,0.0,123,2,3,0,7.7,1,1,-8,105,0,1,20060310,1426.0,0,Gary Payton,4,0,0,.750,0,.375,0,1,-7.5,2.8,.375,MIA,3,0,.000,0,0.0,4,.333,0.0,5.2
0.0,.444,10.5,3.2,115,1,10,1.000,35.3,4,1,-15,83,3,1,20060310,972.0,1,Antoine Walker,9,1,0,.444,0,.500,0,1,-10.0,4.1,.530,MIA,4,1,.111,0,0.0,4,.250,24.1,7.6
0.0,.167,17.5,0.0,120,2,3,0,21.6,1,2,-8,64,1,2,20060310,894.0,0,Derek Anderson,6,0,0,.667,0,.250,0,1,-14.6,8.8,.250,MIA,4,0,.000,0,0.0,3,.250,14.3,16.5
0.0,.500,23.8,0.0,123,2,2,0,12.2,1,0,-2,93,1,0,20060310,678.0,0,Shandon Anderson,2,0,0,.000,0,.500,0,0,-5.3,0.0,.500,MIA,0,0,.000,0,0.0,2,0,33.3,0.0
