threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.429,0,2,6,1.000,6.4,25,20191228,Aaron Holiday,4,.643,12.6,7,122,14,1,22.6,1.4,.500,0,7,0,1991.0,.667,0.0,3.8,IND,7,5,.732,3,1,.500,2,114,2,0.0,3.0,-13,27.6
.300,0,4,3,.800,41.2,15,20191228,Domantas Sabonis,1,.550,24.4,4,112,10,1,24.7,1.5,.500,0,5,4,1866.0,.333,12.3,4.1,IND,5,4,.615,3,1,.500,16,108,12,0.0,26.0,-9,21.6
.167,0,1,2,1.000,7.4,20,20191228,T.J. Warren,0,.500,7.2,8,122,12,1,6.1,1.6,.500,0,8,1,1741.0,.000,3.3,5.3,IND,6,1,.644,1,1,.667,3,132,2,0.0,5.2,-16,23.6
.333,1,2,4,1.000,23.3,7,20191228,Jeremy Lamb,0,.167,11.8,3,114,12,1,7.0,1.7,.167,0,3,0,1649.0,.000,0.0,-7.9,IND,2,1,.263,2,1,.250,6,62,6,3.4,11.0,-19,21.6
.444,0,2,4,.750,14.0,9,20191228,Myles Turner,0,.333,15.7,3,123,9,0,8.5,0.0,.333,0,4,3,1372.0,.000,12.6,-4.5,IND,3,1,.418,3,1,.444,6,98,3,0.0,13.3,-17,21.3
.750,0,0,3,0,3.9,0,20191228,Justin Holiday,0,.000,0.0,0,127,4,0,20.0,0.0,.000,0,0,0,1649.0,.000,0.0,-13.8,IND,0,1,.000,1,0,.000,1,0,1,0.0,1.8,-16,7.5
.000,0,6,0,0,4.3,4,20191228,T.J. McConnell,0,.400,39.7,0,122,5,1,37.5,1.9,.400,0,0,1,1492.0,0,3.9,-5.9,IND,2,3,.400,2,0,.000,2,79,1,0.0,4.1,-6,13.3
.444,0,0,4,0,5.2,9,20191228,Doug McDermott,1,.500,0.0,0,126,9,0,18.2,0.0,.444,0,0,1,1239.0,.250,4.6,-6.4,IND,4,2,.500,0,0,.000,2,83,1,0.0,4.9,-21,22.1
.250,0,0,1,0,0.0,0,20191228,Edmond Sumner,0,.000,0.0,0,113,4,1,0.0,6.0,.000,0,0,1,479.0,.000,12.0,-16.0,IND,0,0,.000,1,0,.000,1,18,0,0.0,6.3,+2,20.8
.333,1,0,1,.500,40.4,3,20191228,Goga Bitadze,0,.333,0.0,1,108,3,0,0.0,0.0,.333,0,2,1,475.0,.000,12.1,0.6,IND,1,0,.387,0,0,.667,4,95,3,11.9,25.5,0,20.3
.000,0,0,0,0,81.0,4,20191228,Alize Johnson,0,1.000,0.0,0,104,2,0,0.0,0.0,1.000,0,0,0,237.0,0,0.0,23.6,IND,2,0,1.000,0,0,.000,3,200,3,0.0,38.4,+4,21.0
.000,0,0,0,0,0.0,2,20191228,T.J. Leaf,0,1.000,0.0,0,128,1,0,0.0,0.0,1.000,0,0,0,210.0,0,0.0,7.4,IND,1,0,1.000,0,0,.000,0,200,0,0.0,0.0,+1,11.8
0,0,0,0,0,0,0,20191228,JaKarr Sampson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
.375,0,7,6,1.000,14.1,24,20191228,Brandon Ingram,2,.500,29.9,8,96,16,2,9.3,2.8,.438,0,8,0,2037.0,.333,0.0,7.8,NOP,7,2,.615,4,1,.500,5,131,5,0.0,7.4,+20,26.7
.727,0,3,8,.500,9.5,13,20191228,Lonzo Ball,4,.545,13.0,1,104,11,0,20.2,0.0,.364,0,2,1,1816.0,.500,3.5,-3.6,NOP,4,3,.547,1,1,.182,4,98,3,0.0,6.7,+15,20.7
.313,1,7,5,0,3.3,20,20191228,Jrue Holiday,2,.625,41.7,0,97,16,2,15.8,3.3,.563,0,0,2,1727.0,.400,7.4,10.9,NOP,9,3,.625,1,1,.000,3,123,1,2.9,5.3,+15,27.8
.000,0,2,0,.500,43.0,10,20191228,Derrick Favors,0,.444,10.0,2,88,9,1,8.5,1.8,.444,0,4,4,1607.0,0,15.9,-0.5,NOP,4,1,.465,3,1,.444,16,113,12,0.0,30.2,+15,18.5
.583,0,2,7,1.000,3.8,15,20191228,J.J. Redick,3,.542,11.4,2,106,12,0,7.2,0.0,.417,0,2,1,1513.0,.429,4.2,-0.2,NOP,5,1,.582,2,1,.167,2,120,1,0.0,4.0,+10,23.2
.750,0,1,6,.500,14.7,11,20191228,Josh Hart,2,.625,5.1,1,98,8,1,0.0,1.8,.500,0,2,0,1571.0,.333,0.0,2.1,NOP,4,0,.619,2,0,.250,4,129,4,0.0,7.7,+12,14.3
.000,1,1,0,0,13.6,2,20191228,Jaxson Hayes,0,.500,5.6,0,95,2,1,0.0,2.2,.500,0,0,1,1273.0,0,5.0,-1.4,NOP,1,0,.500,3,0,.000,4,141,3,4.0,9.5,+7,4.0
.600,0,0,6,0,14.4,11,20191228,E'Twaun Moore,3,.550,0.0,0,92,10,2,16.7,4.8,.400,0,0,1,1197.0,.500,5.3,1.7,NOP,4,2,.550,0,0,.000,4,92,3,0.0,10.1,+17,25.4
0,0,1,0,0,36.2,0,20191228,Kenrich Williams,0,0,10.5,0,94,0,0,0,0.0,0,0,0,1,636.0,0,10.1,3.9,NOP,0,0,0,0,0,0,5,239,4,0.0,23.8,-4,0.0
.000,0,1,0,0,10.2,4,20191228,Frank Jackson,0,.667,15.5,0,104,3,0,0.0,0.0,.667,0,0,0,565.0,0,0.0,0.4,NOP,2,0,.667,1,0,.000,1,145,1,0.0,5.4,+6,13.4
