threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.600,2,1,12,0,14.0,25,20170328,Klay Thompson,5,.625,4.0,0,102,20,2,9.1,2.5,.500,0,0,0,2238.0,.417,0.0,5.1,GSW,10,2,.625,3,1,.000,5,107,5,4.8,7.8,+4,25.5
.400,0,7,11,.700,18.7,32,20170328,Draymond Green,3,.633,17.9,7,100,22,2,11.8,4.3,.500,0,10,2,2005.0,.273,12.0,7.1,GSW,11,6,.633,5,1,.000,10,121,8,0.0,15.8,+9,22.0
.500,0,4,6,0,25.0,19,20170328,Stephen Curry,1,.568,34.4,0,101,15,3,18.5,2.8,.600,0,0,3,2005.0,.167,8.0,5.5,GSW,9,2,.606,3,1,.455,9,108,6,0.0,17.5,+5,41.9
.000,0,2,0,0,14.4,2,20170328,Zaza Pachulia,0,1.000,15.9,0,111,1,0,50.0,0.0,1.000,0,0,1,867.0,0,9.2,-3.0,GSW,1,1,1.000,4,1,.000,3,129,2,0.0,12.2,+1,6.0
.667,0,3,2,0,0.0,3,20170328,Patrick McCaw,1,.500,30.2,0,106,3,1,0.0,4.1,.333,0,0,0,700.0,.500,0.0,9.6,GSW,1,0,.500,0,1,.000,0,135,0,0.0,0.0,+4,11.1
.556,0,7,5,.750,20.4,12,20170328,Andre Iguodala,1,.500,28.3,3,109,9,0,8.5,0.0,.444,0,4,0,1838.0,.200,0.0,3.0,GSW,4,1,.558,1,0,.444,6,125,6,0.0,11.5,+10,16.6
.400,0,0,2,0,5.0,4,20170328,Matt Barnes,0,.400,0.0,0,113,5,0,0.0,0.0,.400,0,0,0,1249.0,.000,0.0,-11.9,GSW,2,0,.400,5,0,.000,1,82,1,0.0,2.8,-8,10.4
.000,1,4,0,1.000,31.5,6,20170328,Shaun Livingston,0,1.000,29.6,2,96,2,1,41.0,2.9,1.000,0,2,1,993.0,0,8.1,9.2,GSW,2,2,1.042,5,0,1.000,6,140,5,5.4,21.2,+4,12.7
.400,0,0,2,0,0.0,4,20170328,Ian Clark,0,.400,0.0,0,115,5,0,28.6,0.0,.400,0,0,0,982.0,.000,0.0,-14.7,GSW,2,2,.400,0,0,.000,0,54,0,0.0,0.0,-11,18.5
.333,2,5,1,0,23.1,2,20170328,David West,0,.333,42.7,0,100,3,0,0.0,0.0,.333,0,0,0,814.0,.000,0.0,11.0,GSW,1,0,.333,2,0,.000,3,128,3,13.1,12.9,+3,9.6
.000,1,0,0,0,0.0,4,20170328,JaVale McGee,0,.667,0.0,0,108,3,0,0.0,0.0,.667,0,0,1,471.0,0,17.0,3.9,GSW,2,0,.667,0,0,.000,1,139,0,11.3,7.5,+7,16.5
0,1,0,0,0,0.0,0,20170328,James Michael McAdoo,0,0,0.0,0,101,0,0,0,0.0,0,0,0,0,239.0,0,0.0,0.7,GSW,0,0,0,1,0,0,0,0,0,22.3,0.0,+7,0.0
0,0,0,0,0,0,0,20170328,Kevon Looney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
.600,0,3,6,1.000,12.9,13,20170328,Trevor Ariza,1,.450,12.3,4,102,10,6,0.0,6.9,.400,0,4,0,2473.0,.167,0.0,8.6,HOU,4,0,.553,2,1,.400,4,124,4,0.0,5.7,-12,11.8
.450,0,13,9,1.000,28.2,24,20170328,James Harden,1,.275,61.8,13,112,20,1,18.9,1.3,.250,0,13,3,2272.0,.111,8.3,5.6,HOU,5,6,.467,1,1,.650,11,99,8,0.0,17.0,-9,34.6
.556,1,0,5,1.000,15.6,10,20170328,Eric Gordon,2,.444,0.0,2,115,9,0,16.8,0.0,.333,0,2,0,2057.0,.400,0.0,-4.2,HOU,3,2,.506,1,1,.222,4,84,4,3.0,6.8,+2,14.3
.222,0,1,2,1.000,0.0,10,20170328,Patrick Beverley,0,.444,5.7,2,116,9,1,9.2,1.5,.444,0,2,1,1874.0,.000,3.3,-3.0,HOU,4,1,.506,2,1,.222,1,101,0,0.0,1.9,+3,14.4
.000,1,0,0,.750,17.5,21,20170328,Clint Capela,0,.900,0.0,3,114,10,0,14.5,0.0,.900,0,4,3,1825.0,0,10.3,6.5,HOU,9,2,.893,4,1,.400,7,147,4,3.4,13.5,-3,18.7
.357,0,1,5,.875,12.4,17,20170328,Lou Williams,0,.357,5.8,7,114,14,1,10.2,1.5,.357,0,8,0,1930.0,.000,0.0,-3.2,HOU,5,2,.485,1,0,.571,3,94,3,0.0,5.5,-5,25.1
.000,0,2,0,.667,0.0,6,20170328,Nenê Hilário,0,.167,18.0,4,119,6,0,10.4,0.0,.167,0,6,3,1055.0,0,17.8,-5.3,HOU,1,1,.347,1,0,1.000,3,90,0,0.0,10.0,-4,22.7
.571,0,0,4,0,43.8,5,20170328,Sam Dekker,1,.357,0.0,0,112,7,0,0.0,0.0,.286,0,0,0,914.0,.250,0.0,-6.9,HOU,2,0,.357,2,0,.000,5,75,5,0.0,19.2,-7,19.0
0,0,0,0,0,0,0,20170328,Bobby Brown,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170328,Montrezl Harrell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170328,Chinanu Onuaku,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170328,Kyle Wiltjer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170328,Kevin Durant,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170328,Damian Jones,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
