blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
3.6,.353,25.6,1.2,94,6,12,.000,19.4,6,7,-1,82,1,5,20060120,2752.0,1,Pau Gasol,17,0,0,.000,2,.353,2,0,0.4,9.0,.344,MEM,0,1,.059,1,4.8,4,0,5.4,13.8
1.8,.412,13.8,2.4,90,3,22,.500,23.1,7,9,+1,107,0,9,20060120,2688.0,2,Eddie Jones,17,5,0,.588,1,.500,0,3,8.3,11.8,.514,MEM,10,10,.588,1,0.0,2,.300,0.0,25.4
0.0,.385,36.5,3.9,88,8,14,.667,23.8,5,9,+3,80,5,9,20060120,2516.0,3,Bobby Jackson,13,4,0,.231,0,.385,0,0,1.1,12.6,.448,MEM,3,6,.462,1,0.0,3,.000,24.2,27.1
4.5,.556,0.0,3.0,87,0,10,0,13.3,5,10,-7,107,1,6,20060120,2175.0,2,Lorenzen Wright,9,0,0,.000,2,.556,4,0,3.4,16.2,.556,MEM,0,0,.000,1,12.2,3,0,10.0,20.9
3.1,.143,12.6,4.2,88,2,2,0,18.4,1,4,+5,40,3,2,20060120,1574.0,2,Shane Battier,7,0,0,.429,1,.143,2,0,-10.8,9.0,.143,MEM,3,0,.000,1,8.4,6,.000,30.0,9.6
2.5,.444,5.9,0.0,98,1,13,1.000,18.1,4,2,-7,103,2,2,20060120,1969.0,0,Mike Miller,9,3,0,.556,1,.556,0,2,-0.2,3.6,.630,MEM,5,3,.333,0,0.0,3,.400,16.2,7.7
0.0,.500,0.0,0.0,102,0,2,0,8.7,1,0,-6,97,0,0,20060120,664.0,0,Antonio Burks,2,0,0,.000,0,.500,0,0,-7.3,0.0,.500,MEM,0,0,.000,0,0.0,1,0,0.0,0.0
0.0,.500,25.0,5.0,89,1,6,0,31.0,3,1,+10,83,1,1,20060120,654.0,1,Brian Cardinal,6,0,0,.167,0,.500,0,0,1.9,5.4,.500,MEM,1,0,.000,0,0.0,2,.000,14.3,11.6
0.0,.250,33.0,0.0,102,1,2,0,38.5,1,0,-5,48,1,0,20060120,377.0,0,Hakim Warrick,4,0,0,.000,0,.250,0,0,-17.3,0.0,.250,MEM,0,0,.000,0,0.0,1,0,20.0,0.0
0.0,.500,0.0,0.0,96,0,2,0,18.6,1,1,-5,94,0,1,20060120,312.0,0,Dahntay Jones,2,0,0,.000,0,.500,0,0,-8.3,11.3,.500,MEM,0,0,.000,0,0.0,2,0,0.0,24.3
0.0,0,0.0,0.0,102,0,1,.500,11.7,0,0,-3,123,0,0,20060120,219.0,0,Jake Tsakalidis,0,1,0,0,0,0,0,0,-8.0,0.0,.568,MEM,0,2,0,0,0.0,1,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060120,0.0,0,Anthony Roberson,0,0,0,0,0,0,0,0,0,0,0,MEM,0,0,0,0,0,0,0,0,0
1.7,.222,3.6,1.1,90,1,7,.500,12.9,2,10,0,67,1,9,20060120,2978.0,1,Andre Iguodala,9,3,0,.333,1,.222,1,0,-4.5,11.9,.301,PHI,3,6,.667,1,2.5,2,.000,7.9,20.0
0.0,.414,37.2,2.3,92,6,30,1.000,37.9,12,2,+2,94,4,2,20060120,2796.0,2,Allen Iverson,29,4,0,.172,0,.448,0,2,3.1,2.5,.488,PHI,5,4,.138,1,0.0,4,.400,11.5,4.7
2.1,.579,15.0,2.7,86,2,29,.636,33.9,11,8,0,111,3,7,20060120,2415.0,2,Chris Webber,19,7,0,.000,1,.579,1,0,9.3,11.7,.608,PHI,0,11,.579,1,3.1,4,0,11.2,19.2
13.4,.400,0.0,1.5,77,0,9,1.000,14.0,2,11,+4,98,3,9,20060120,2223.0,1,Samuel Dalembert,5,5,0,.000,6,.400,2,0,3.9,17.5,.625,PHI,0,5,1.000,1,6.8,4,0,29.4,26.8
