efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.450,33.5,28,10.3,11.4,14,3,0.0,.535,2,2,6,12,0,.700,-16,18.9,Paul Pierce,.714,0,5.2,.300,20061122,8,109,2,2,4,22.5,.333,2319.0,20,BOS,2.7,1,.400,33.9,14,10,92
.231,18.2,7,0.0,-7.3,3,0,0.0,.260,1,0,2,2,0,.077,-18,4.8,Wally Szczerbiak,1.000,0,3.0,.154,20061122,3,67,1,1,1,5.3,.000,1972.0,13,BOS,1.6,1,.231,6.6,1,1,101
.350,19.7,7,28.6,-2.4,1,4,2.3,.350,2,1,5,1,1,.000,-9,1.7,Sebastian Telfair,0,0,0.0,.500,20061122,3,70,4,0,7,38.8,.200,1894.0,10,BOS,3.3,1,.300,3.5,0,0,96
.556,14.3,12,0.0,4.4,5,0,0.0,.607,0,0,0,1,0,.222,-20,8.5,Ryan Gomes,1.000,0,13.1,.000,20061122,5,141,2,4,2,13.0,0,1835.0,9,BOS,0.0,1,.556,3.6,2,2,105
.400,11.2,5,14.5,-2.9,8,1,0.0,.425,0,0,1,6,0,.400,-3,15.4,Kendrick Perkins,.500,0,7.4,.200,20061122,2,90,1,2,1,6.2,.000,1630.0,5,BOS,0.0,1,.400,24.1,2,1,100
.600,22.9,6,50.0,-14.4,8,5,0.0,.600,0,0,0,5,0,.000,-3,21.5,Al Jefferson,0,0,15.5,.000,20061122,3,63,4,3,0,0.0,0,1165.0,5,BOS,0.0,0,.600,28.1,0,0,98
.600,15.9,6,0.0,0.5,4,0,0.0,.510,0,0,1,3,0,.400,0,12.7,Rajon Rondo,.000,0,6.1,.200,20061122,3,111,1,1,1,12.6,.000,986.0,5,BOS,0.0,0,.600,19.9,2,0,101
.600,22.3,7,25.4,-9.9,2,2,0.0,.595,0,0,0,2,0,.400,+10,6.7,Tony Allen,.500,0,0.0,.000,20061122,3,83,4,0,0,0.0,0,941.0,5,BOS,0.0,0,.600,13.9,2,1,102
.250,12.8,2,0.0,2.3,1,0,5.1,.250,1,0,2,1,1,.000,+9,3.7,Brian Scalabrine,0,0,0.0,.500,20061122,1,68,0,0,1,12.1,.000,835.0,4,BOS,3.7,0,.250,7.8,0,0,92
.500,20.4,3,50.0,-13.2,2,3,5.5,.500,0,1,2,2,1,.000,+5,8.0,Gerald Green,0,0,0.0,.667,20061122,1,45,3,0,0,0.0,.500,784.0,3,BOS,0.0,0,.333,16.7,0,0,97
.000,100.0,0,0.0,-160.2,0,0,0.0,.000,0,0,0,0,0,.000,0,0.0,Allan Ray,0,0,0.0,.000,20061122,0,0,1,0,0,0.0,0,20.0,1,BOS,0.0,0,.000,0.0,0,0,94
0,0.0,0,0,-6.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,Leon Powe,0,0,0.0,0,20061122,0,0,0,0,0,0.0,0,20.0,0,BOS,0.0,0,0,0.0,0,0,107
.300,25.0,16,15.3,-5.4,6,4,0.0,.360,0,0,3,6,0,.250,+9,6.5,Raymond Felton,.800,0,0.0,.150,20061122,6,79,2,0,9,33.3,.000,2880.0,20,CHA,0.0,1,.300,12.5,5,4,92
.559,24.6,26,4.5,7.7,4,1,0.0,.607,1,3,5,4,0,.588,+10,5.0,Adam Morrison,.700,0,0.0,.294,20061122,8,121,3,0,2,9.7,.600,2500.0,17,CHA,1.2,1,.471,9.6,10,7,91
.364,17.9,11,12.8,0.2,13,2,3.9,.403,0,0,0,9,2,.545,+12,16.9,Emeka Okafor,.500,0,10.9,.000,20061122,4,89,1,4,2,8.5,0,2405.0,11,CHA,0.0,1,.364,22.5,6,3,86
