threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,0,4,0,.600,4.3,24,20090405,Tony Parker,0,.563,27.6,6,125,16,1,8.9,1.6,.563,0,10,0,2181.0,0,0.0,5.4,SAS,9,2,.588,5,1,.625,1,115,1,0.0,1.7,-14,30.4
.000,1,1,0,1.000,34.9,6,20090405,Tim Duncan,0,.286,6.6,2,120,7,0,0.0,0.0,.286,0,2,1,1598.0,0,3.8,-1.8,SAS,2,0,.381,1,1,.286,7,94,6,3.3,16.2,-12,14.6
.800,0,1,4,1.000,23.8,8,20090405,Michael Finley,2,.600,6.8,2,125,5,0,33.8,0.0,.400,0,2,0,1561.0,.500,0.0,-1.8,SAS,2,3,.680,0,1,.400,4,90,4,0.0,9.5,-1,16.8
.667,0,4,6,0,20.6,4,20090405,Manu Ginóbili,0,.222,31.8,0,114,9,2,0.0,5.1,.222,0,0,1,1356.0,.000,4.5,-1.5,SAS,2,0,.222,4,1,.000,4,73,3,0.0,10.9,-10,19.6
.400,0,0,2,0,0.0,8,20090405,Matt Bonner,2,.800,0.0,0,129,5,0,16.7,0.0,.600,0,0,1,1119.0,1.000,5.5,-0.9,SAS,3,1,.800,5,1,.000,1,128,0,0.0,3.3,-7,15.9
.000,0,0,0,1.000,17.1,15,20090405,Drew Gooden,0,.583,0.0,1,126,12,0,7.4,0.0,.583,0,1,2,1627.0,0,7.5,2.0,SAS,7,1,.603,2,0,.083,5,116,3,0.0,11.3,-14,24.4
.111,1,2,1,1.000,7.2,8,20090405,Roger Mason,0,.333,18.3,2,119,9,1,0.0,2.7,.333,0,2,0,1293.0,.000,0.0,4.0,SAS,3,0,.405,1,0,.222,1,96,1,4.0,2.9,-12,22.6
.000,0,0,0,0,0.0,2,20090405,Bruce Bowen,0,.250,0.0,0,129,4,0,0.0,0.0,.250,0,0,0,1030.0,0,0.0,-10.4,SAS,1,0,.250,1,0,.000,0,56,0,0.0,0.0,-17,11.5
.000,0,0,0,0,39.7,2,20090405,Kurt Thomas,0,.250,0.0,0,113,4,1,20.0,3.7,.250,0,0,5,937.0,0,32.7,-4.8,SAS,1,1,.250,1,0,.000,9,84,4,0.0,35.5,-3,15.8
.000,0,1,0,0,0.0,2,20090405,Jacque Vaughn,0,.500,15.3,0,118,2,1,33.3,5.0,.500,0,0,0,699.0,0,0.0,-1.1,SAS,1,1,.500,0,0,.000,0,75,0,0.0,0.0,-6,12.7
.600,0,0,3,1.000,14.2,2,20090405,Ime Udoka,0,.000,0.0,2,126,5,0,14.5,0.0,.000,0,2,0,653.0,.000,0.0,-24.4,SAS,0,1,.170,1,0,.400,1,34,1,0.0,5.7,-6,31.2
