threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.211,3,2,4,.889,10.0,25,20071107,Rudy Gay,1,.447,8.6,8,97,19,2,0.0,2.3,.421,0,9,6,2572.0,.250,12.7,10.4,MEM,8,0,.544,2,1,.474,10,139,4,4.6,11.4,+10,20.6
.667,0,2,10,0,16.0,20,20071107,Mike Miller,6,.667,9.0,0,103,15,0,25.0,0.0,.467,0,0,2,2400.0,.600,4.5,0.3,MEM,7,5,.667,3,1,.000,8,107,6,0.0,9.8,+10,19.2
.000,0,3,0,1.000,22.1,11,20071107,Pau Gasol,0,.222,13.3,7,101,9,0,24.9,0.0,.222,0,7,3,2023.0,0,8.1,-5.1,MEM,2,4,.455,1,1,.778,10,93,7,0.0,14.5,+10,18.3
.000,2,1,0,.714,21.3,15,20071107,Darko Miličić,0,.625,5.9,5,95,8,1,15.3,1.6,.625,0,7,4,1802.0,0,12.1,4.3,MEM,5,2,.677,5,1,.875,10,129,6,4.4,16.3,+9,16.7
.300,0,4,3,0,5.8,14,20071107,Damon Stoudamire,2,.700,53.8,0,106,10,0,23.1,0.0,.600,0,0,0,1106.0,.667,0.0,6.9,MEM,6,3,.700,0,1,.000,1,118,1,0.0,2.7,+11,27.1
.143,0,2,1,.600,10.1,8,20071107,Kyle Lowry,1,.357,15.0,3,100,7,1,9.8,2.3,.286,0,5,3,1262.0,1.000,12.9,1.6,MEM,2,1,.435,1,0,.714,5,109,2,0.0,11.6,+1,18.6
1.000,0,1,3,.500,6.8,2,20071107,Casey Jacobsen,0,.000,8.8,2,106,3,0,17.4,0.0,.000,0,4,0,935.0,.000,0.0,-12.7,MEM,0,1,.210,1,0,1.333,1,52,1,0.0,3.1,0,14.2
.167,0,0,1,0,25.0,4,20071107,Brian Cardinal,0,.333,0.0,0,100,6,0,14.3,0.0,.333,0,0,2,768.0,.000,14.2,-10.5,MEM,2,1,.333,1,0,.000,5,77,3,0.0,19.1,+4,21.0
.167,0,2,1,0,10.8,0,20071107,Juan Carlos Navarro,0,.000,27.8,0,105,6,0,14.3,0.0,.000,0,0,1,592.0,.000,9.2,-22.7,MEM,0,1,.000,0,0,.000,2,27,1,0.0,9.9,-10,27.2
.400,0,1,2,0,0.0,2,20071107,Mike Conley,0,.200,19.1,0,96,5,1,0.0,5.8,.200,0,0,0,512.0,.000,0.0,-8.4,MEM,1,0,.200,1,0,.000,0,66,0,0.0,0.0,-5,22.5
.000,0,0,0,0,14.9,4,20071107,Hakim Warrick,0,.400,0.0,0,103,5,0,0.0,0.0,.400,0,0,0,429.0,0,0.0,-8.5,MEM,2,0,.400,1,0,.000,1,94,1,0.0,6.9,-5,26.8
0,0,0,0,0,0,0,20071107,Andre Brown,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,2,1,0,.750,15.7,21,20071107,Chris Wilcox,0,.692,5.2,3,103,13,2,0.0,2.8,.692,0,4,2,2081.0,0,6.2,9.2,SEA,9,0,.711,4,1,.308,8,152,6,4.1,11.3,+19,18.3
.333,2,1,4,0,10.9,18,20071107,Damien Wilkins,2,.750,5.3,0,112,12,0,29.4,0.0,.667,0,0,1,1986.0,.500,3.2,0.6,SEA,8,5,.750,2,1,.000,5,101,4,4.3,7.4,-2,22.1
.235,0,1,4,1.000,5.7,17,20071107,Kevin Durant,1,.206,4.4,10,114,17,1,8.5,1.6,.176,0,10,0,1898.0,.250,0.0,-9.4,SEA,3,2,.397,2,1,.588,2,87,2,0.0,3.1,-9,31.9
.333,1,8,3,0,6.0,8,20071107,Earl Watson,0,.444,39.3,0,112,9,1,25.0,1.6,.444,0,0,1,1797.0,.000,3.6,-2.2,SEA,4,3,.444,2,1,.000,3,94,2,2.4,4.9,-6,17.3
.000,2,0,0,1.000,10.8,4,20071107,Robert Swift,0,.333,0.0,2,103,3,1,34.0,2.9,.333,0,2,3,1005.0,0,19.1,-4.9,SEA,1,2,.515,5,1,.667,5,91,2,8.4,14.6,-8,15.1
.000,2,1,0,0,14.4,4,20071107,Nick Collison,0,.250,5.4,0,105,8,1,20.0,1.9,.250,0,0,4,1512.0,0,16.9,-10.9,SEA,2,2,.250,6,0,.000,8,68,4,5.6,15.5,-14,17.1
.000,0,1,0,0,17.7,6,20071107,Wally Szczerbiak,0,.500,7.3,0,105,6,1,0.0,2.4,.500,0,0,0,1228.0,0,0.0,-0.8,SEA,3,0,.500,0,0,.000,4,113,4,0.0,9.6,-4,12.6
.000,0,2,0,.000,22.2,10,20071107,Delonte West,0,.625,24.3,0,93,8,2,19.2,6.0,.625,0,1,0,978.0,0,0.0,4.0,SEA,5,2,.592,2,0,.125,4,99,4,0.0,12.0,-1,27.6
.200,0,0,1,1.000,16.8,8,20071107,Jeff Green,0,.600,0.0,2,110,5,0,0.0,0.0,.600,0,2,2,968.0,.000,13.2,1.5,SEA,3,0,.680,2,0,.400,5,153,3,0.0,15.2,-11,15.7
.000,0,3,0,0,6.7,2,20071107,Luke Ridnour,0,.250,30.1,0,108,4,1,33.3,3.6,.250,0,0,0,811.0,0,0.0,-14.6,SEA,1,2,.250,4,0,.000,1,57,1,0.0,3.6,-1,19.1
0,0,0,0,0,0.0,0,20071107,Johan Petro,0,0,0.0,0,121,0,0,0,0.0,0,0,0,0,137.0,0,0.0,-6.2,SEA,0,0,0,0,0,0,0,0,0,0.0,0.0,+2,0.0
0,0,0,0,0,0,0,20071107,Mickaël Gelabale,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071107,Tarence Kinsey,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071107,Stromile Swift,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071107,Mouhamed Sene,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071107,Kurt Thomas,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
