efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.632,37.8,34,22.7,10.9,6,7,0.0,.713,1,0,2,6,0,.579,+10,10.1,Kobe Bryant,.909,0,0.0,.105,20070117,12,117,2,0,8,48.0,.000,2172.0,19,LAL,1.3,1,.632,19.9,11,10,99
.417,11.8,7,22.5,-2.7,5,2,0.0,.509,2,1,3,5,0,.333,-7,9.1,Smush Parker,1.000,0,0.0,.500,20070117,2,83,4,0,1,4.1,.333,1999.0,6,LAL,2.9,1,.333,18.0,2,2,96
.400,17.9,8,23.1,-1.9,3,3,0.0,.400,2,0,1,2,0,.000,-12,5.7,Luke Walton,0,0,3.8,.100,20070117,4,80,3,1,5,23.3,.000,1930.0,10,LAL,3.0,1,.400,7.5,0,0,98
.333,17.0,6,9.6,-0.7,8,1,12.6,.318,0,0,0,5,4,.111,-3,17.9,Andrew Bynum,.000,0,13.6,.000,20070117,3,85,6,3,3,16.2,0,1633.0,9,LAL,0.0,1,.333,22.0,1,0,92
.444,24.1,8,10.0,1.7,3,1,4.7,.444,2,0,2,3,1,.000,+1,9.9,Brian Cook,0,0,0.0,.222,20070117,4,83,3,0,1,9.5,.000,1104.0,9,LAL,5.2,1,.444,19.6,0,0,88
.400,20.8,11,14.1,-2.6,5,2,0.0,.451,2,0,1,3,0,.500,+4,10.0,Maurice Evans,.600,0,8.1,.100,20070117,4,86,2,2,0,0.0,.000,1819.0,10,LAL,3.2,0,.400,11.9,5,3,97
.286,17.9,4,0.0,-8.9,6,0,4.9,.286,0,0,0,5,1,.000,+5,21.0,Ronny Turiaf,0,0,7.1,.000,20070117,2,69,4,1,0,0.0,0,1042.0,7,LAL,0.0,0,.286,34.5,0,0,95
.000,10.9,4,0.0,-1.7,0,0,0.0,.532,0,0,0,0,0,2.000,+1,0.0,Sasha Vujačić,1.000,0,0.0,.000,20070117,0,128,1,0,1,8.2,0,920.0,2,LAL,0.0,0,.000,0.0,4,4,106
.929,23.7,13,12.5,20.8,2,1,0.0,.929,2,3,3,2,0,.000,+10,8.1,Vladimir Radmanović,0,0,0.0,.429,20070117,5,138,2,0,0,0.0,1.000,900.0,7,LAL,6.4,0,.714,16.0,0,0,89
1.250,6.0,5,0.0,6.6,1,0,0.0,1.250,0,1,1,1,0,.000,+11,4.1,Jordan Farmar,0,0,0.0,.500,20070117,2,244,1,0,1,10.4,1.000,881.0,2,LAL,0.0,0,1.000,8.2,0,0,105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shammond Williams,0,0,0,0,20070117,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron McKie,0,0,0,0,20070117,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
.222,12.3,6,8.5,-5.2,5,1,0.0,.279,1,0,4,4,0,.444,-7,7.3,Bruce Bowen,.500,0,2.9,.444,20070117,2,68,5,1,2,7.3,.000,2494.0,9,SAS,1.2,1,.222,11.8,4,2,104
.529,27.6,25,19.6,5.7,4,5,0.0,.609,3,0,0,4,0,.471,+1,6.1,Tony Parker,.875,0,0.0,.000,20070117,9,106,2,0,5,25.8,0,2405.0,17,SAS,3.6,1,.529,12.3,8,7,99
.556,29.2,26,15.7,7.2,9,4,7.4,.604,1,0,1,8,4,.444,+4,14.4,Tim Duncan,.750,0,3.2,.056,20070117,10,105,2,1,1,5.9,.000,2274.0,18,SAS,1.3,1,.556,26.0,8,6,95
