threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.357,2,3,5,.667,18.5,14,20110326,Danny Granger,2,.429,14.5,2,106,14,2,20.7,3.1,.357,0,3,2,2053.0,.400,6.5,-2.0,IND,5,4,.457,1,1,.214,7,86,5,4.5,12.1,-15,26.2
.000,2,3,0,0,8.2,6,20110326,Roy Hibbert,0,.300,14.9,0,110,10,1,28.6,1.7,.300,0,0,4,1847.0,0,14.5,-11.8,IND,3,4,.300,3,1,.000,6,68,2,5.0,11.6,-16,21.1
.000,0,0,0,.500,23.2,16,20110326,Tyler Hansbrough,0,.583,0.0,2,115,12,0,12.7,0.0,.583,0,4,3,1634.0,0,12.3,-5.6,IND,7,2,.581,2,1,.333,8,105,5,0.0,17.4,-19,26.9
.111,1,6,1,0,10.6,4,20110326,Darren Collison,0,.222,37.9,0,116,9,0,18.2,0.0,.222,0,0,0,1427.0,.000,0.0,-12.4,IND,2,2,.222,0,1,.000,2,71,2,3.3,5.0,-10,21.5
.500,0,1,1,0,10.3,5,20110326,Paul George,1,1.250,13.9,0,97,2,2,50.0,8.7,1.000,0,0,0,736.0,1.000,0.0,3.0,IND,2,2,1.250,4,1,.000,1,88,1,0.0,4.8,+2,15.1
.600,0,3,6,.500,10.6,19,20110326,Brandon Rush,4,.900,15.2,1,118,10,0,8.4,0.0,.700,0,2,1,2144.0,.667,3.1,7.5,IND,7,1,.873,0,0,.200,4,155,3,0.0,6.6,-14,15.4
.375,0,5,3,.167,5.2,6,20110326,A.J. Price,1,.313,30.9,1,105,8,3,8.6,6.6,.250,0,6,0,1453.0,.333,0.0,-2.9,IND,2,1,.282,0,0,.750,1,78,1,0.0,2.4,-2,22.3
.000,2,5,0,.000,42.6,8,20110326,Josh McRoberts,0,.800,43.2,0,105,5,0,14.5,0.0,.800,0,2,1,1246.0,0,5.4,11.7,IND,4,1,.680,1,0,.400,8,132,7,7.5,22.8,+7,15.4
.000,1,0,0,0,14.7,6,20110326,Jeff Foster,0,1.000,0.0,0,113,3,0,25.0,0.0,1.000,0,0,3,1033.0,0,19.5,-1.1,IND,3,1,1.000,2,0,.000,5,140,2,4.5,17.2,+4,10.8
.667,0,1,2,.500,0.0,4,20110326,Dahntay Jones,1,.500,10.7,1,120,3,0,20.5,0.0,.333,0,2,0,827.0,.500,0.0,-9.9,IND,1,1,.515,1,0,.667,0,92,0,0.0,0.0,+3,16.4
0,0,0,0,0,0,0,20110326,Lance Stephenson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110326,James Posey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
