efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.471,29.5,19,9.6,0.9,4,2,2.3,.506,1,0,0,3,1,.235,+6,7.3,Tony Parker,.750,0,3.9,.000,20061105,8,100,2,1,2,10.7,0,1967.0,17,SAS,1.6,1,.471,10.5,4,3,102
.400,21.6,12,14.5,-3.4,2,2,0.0,.510,0,0,3,2,0,.400,+14,4.0,Manu Ginóbili,1.000,0,0.0,.300,20061105,4,101,1,0,3,14.9,.000,1784.0,10,SAS,0.0,1,.400,7.7,4,4,108
.667,35.0,26,18.1,10.5,6,4,0.0,.719,0,0,0,4,0,.467,+18,12.2,Tim Duncan,.857,0,8.6,.000,20061105,10,125,3,2,4,28.7,0,1766.0,15,SAS,0.0,1,.667,15.5,7,6,106
.300,10.3,3,16.7,-0.8,5,1,0.0,.300,2,1,3,5,0,.000,+11,11.1,Bruce Bowen,0,0,0.0,.600,20061105,1,69,4,0,2,9.5,.333,1622.0,5,SAS,3.9,1,.200,21.1,0,0,96
.833,16.7,12,11.4,7.7,9,1,0.0,.773,0,0,0,6,0,.667,+14,22.1,Fabricio Oberto,.500,0,15.5,.000,20061105,5,147,4,3,2,13.4,0,1469.0,6,SAS,0.0,1,.833,28.0,4,2,102
1.250,10.8,16,0.0,16.6,3,0,0.0,1.163,0,5,5,3,0,.333,+9,6.0,Brent Barry,.500,0,0.0,.833,20061105,5,221,1,0,3,15.6,1.000,1788.0,6,SAS,0.0,0,.833,11.5,2,1,107
.750,8.2,6,0.0,10.3,8,0,3.4,.750,1,0,0,5,1,.000,-4,21.2,Francisco Elson,0,0,16.7,.000,20061105,3,169,1,3,1,6.5,0,1361.0,4,SAS,2.3,0,.750,25.2,0,0,95
.438,33.3,8,18.4,-7.1,0,2,0.0,.450,0,1,5,0,0,.250,+3,0.0,Beno Udrih,.500,0,0.0,.625,20061105,3,87,2,0,3,32.0,.200,913.0,8,SAS,0.0,0,.375,0.0,2,1,110
.000,11.1,0,0.0,-11.0,2,0,0.0,.000,0,0,0,2,0,.000,-12,9.5,Michael Finley,0,0,0.0,.000,20061105,0,23,1,0,1,9.8,0,755.0,3,SAS,0.0,0,.000,18.2,0,0,105
0,10.7,1,53.2,-4.4,1,1,0.0,.568,1,0,0,1,0,0,-14,7.3,Robert Horry,.500,0,0.0,0,20061105,0,53,2,0,0,0.0,0,490.0,0,SAS,6.4,0,0,14.0,2,1,92
