threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.111,0,0,2,1.000,11.9,25,20141028,Tobias Harris,1,.528,0.0,6,106,18,1,16.2,1.4,.500,0,6,2,2192.0,.500,5.1,2.6,ORL,9,4,.606,2,1,.333,8,107,6,0.0,8.9,-4,29.1
.000,4,1,0,.500,37.3,15,20141028,Nikola Vučević,0,.467,6.1,1,85,15,1,5.9,1.4,.467,0,2,5,2103.0,0,13.2,7.1,ORL,7,1,.472,2,1,.133,23,105,18,6.5,26.7,-3,20.8
.364,0,2,4,1.000,4.5,11,20141028,Evan Fournier,2,.364,10.8,3,113,11,0,24.5,0.0,.273,0,3,1,1935.0,.500,2.9,-7.9,ORL,3,4,.446,2,1,.273,3,78,2,0.0,3.8,-13,21.8
.000,0,7,0,0,4.7,4,20141028,Elfrid Payton,0,.250,37.8,0,109,8,1,20.0,1.6,.250,0,0,3,1846.0,0,9.0,-5.8,ORL,2,2,.250,5,1,.000,5,79,2,0.0,6.6,+1,14.0
.125,3,5,1,0,6.8,4,20141028,Kyle O'Quinn,0,.250,40.8,0,101,8,1,11.1,2.4,.250,0,0,0,1282.0,.000,0.0,3.3,ORL,2,1,.250,4,1,.000,2,72,2,8.0,3.8,-15,18.2
.250,1,0,2,0,2.6,11,20141028,Aaron Gordon,1,.688,0.0,0,110,8,1,27.3,1.8,.625,0,0,2,1707.0,.500,6.5,-1.2,ORL,5,3,.688,3,0,.000,3,97,1,2.0,4.3,-18,16.7
.250,0,1,2,.750,12.6,5,20141028,Ben Gordon,0,.125,7.0,3,107,8,0,0.0,0.0,.125,0,4,0,1381.0,.000,0.0,-11.6,ORL,1,0,.256,3,0,.500,4,68,4,0.0,7.1,-15,18.3
.000,0,1,0,1.000,8.4,2,20141028,Luke Ridnour,0,.000,8.7,2,110,3,0,34.0,0.0,.000,0,2,0,1034.0,0,0.0,-15.9,ORL,0,2,.258,2,0,.667,2,45,2,0.0,4.7,-18,14.7
.000,1,0,0,.500,8.8,3,20141028,Dewayne Dedmon,0,.500,0.0,1,106,2,0,25.8,0.0,.500,0,2,2,494.0,0,22.4,-2.9,ORL,1,1,.521,1,0,1.000,3,92,1,6.9,14.8,-1,20.3
.000,0,0,0,0,17.7,0,20141028,Willie Green,0,.000,0.0,0,105,1,0,0.0,0.0,.000,0,0,1,247.0,0,22.4,-7.8,ORL,0,0,.000,0,0,.000,2,49,1,0.0,19.8,-3,10.5
.000,0,0,0,.000,24.4,4,20141028,Devyn Marble,0,1.000,0.0,0,97,2,0,0.0,0.0,1.000,0,2,0,179.0,0,0.0,15.0,ORL,2,0,.694,1,0,1.000,1,139,1,0.0,13.6,+4,41.7
0,0,0,0,0,0,0,20141028,Maurice Harkless,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141028,Andrew Nicholson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,9,2,0,.667,20.3,26,20141028,Anthony Davis,0,.455,9.5,6,73,22,3,0.0,4.2,.455,0,9,9,2180.0,0,18.0,20.5,NOP,10,0,.501,1,1,.409,17,126,8,16.3,19.0,+19,27.7
.067,0,6,1,.400,18.6,12,20141028,Tyreke Evans,0,.333,24.4,2,94,15,0,0.0,0.0,.333,0,5,2,2080.0,.000,4.2,-2.3,NOP,5,0,.349,0,1,.333,9,100,7,0.0,10.6,+10,19.3
.000,5,2,0,.000,27.6,14,20141028,Ömer Aşık,0,.700,9.3,0,83,10,0,20.9,0.0,.700,0,3,7,2010.0,0,15.2,4.3,NOP,7,3,.618,4,1,.300,17,108,10,9.8,20.6,+11,16.6
.250,2,0,2,.333,11.7,8,20141028,Eric Gordon,1,.438,0.0,1,88,8,2,24.4,3.2,.375,0,3,0,1891.0,.500,0.0,-5.1,NOP,3,3,.429,1,1,.375,4,68,4,4.2,5.2,+17,15.2
.273,1,4,3,0,6.8,8,20141028,Jrue Holiday,0,.364,21.0,0,86,11,3,15.4,5.6,.364,0,0,0,1622.0,.000,0.0,-1.4,NOP,4,2,.364,2,1,.000,2,81,2,2.4,3.0,+9,18.7
.273,0,0,6,.333,8.3,22,20141028,Ryan Anderson,3,.477,0.0,1,99,22,0,0.0,0.0,.409,0,3,7,1341.0,.500,22.8,7.9,NOP,9,0,.472,2,0,.136,9,115,2,0.0,16.4,+18,40.5
.400,0,3,2,.500,4.7,7,20141028,Austin Rivers,0,.400,20.1,3,95,5,1,0.0,2.5,.400,0,6,0,1189.0,.000,0.0,0.7,NOP,2,0,.458,1,0,1.200,1,116,1,0.0,2.1,+6,15.0
.500,0,2,3,1.000,0.0,2,20141028,Jimmer Fredette,0,.000,13.2,2,96,6,1,0.0,2.8,.000,0,2,0,1068.0,.000,0.0,-13.6,NOP,0,0,.145,3,0,.333,0,57,0,0.0,0.0,+3,15.0
