threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,0,0,0,.667,9.6,18,20071124,Allen Iverson,0,.389,0.0,4,116,18,2,12.7,2.9,.389,0,6,0,2099.0,0,0.0,-3.5,DEN,7,3,.436,0,1,.333,3,82,3,0.0,4.3,-25,29.9
.200,0,1,4,0,9.8,17,20071124,Carmelo Anthony,1,.425,8.4,0,112,20,3,13.0,4.5,.400,0,0,5,2049.0,.250,13.5,0.7,DEN,8,3,.425,3,1,.000,8,88,3,0.0,11.8,-21,29.8
.333,2,0,1,.750,31.6,5,20071124,Marcus Camby,0,.333,0.0,3,110,3,0,38.7,0.0,.333,0,4,0,1910.0,.000,0.0,-7.1,DEN,1,3,.525,4,1,1.333,9,67,9,4.1,14.3,-17,10.8
.750,0,2,3,1.000,0.0,7,20071124,Yakhouba Diawara,1,.625,19.9,2,125,4,0,0.0,0.0,.500,0,2,3,1241.0,.333,13.4,6.3,DEN,2,0,.717,2,1,.500,3,170,0,0.0,7.3,-7,10.4
.000,0,0,0,.750,0.0,7,20071124,Kenyon Martin,0,.500,0.0,3,125,4,0,0.0,0.0,.500,0,4,0,916.0,0,0.0,-0.5,DEN,2,0,.608,1,1,1.000,0,134,0,0.0,0.0,-15,16.7
.500,0,2,5,.750,8.7,13,20071124,J.R. Smith,2,.500,18.3,3,121,10,0,7.8,0.0,.400,0,4,1,1538.0,.400,3.6,0.8,DEN,4,1,.553,4,0,.400,3,117,2,0.0,5.9,-14,22.0
.333,2,3,1,0,0.0,0,20071124,Anthony Carter,0,.000,21.1,0,110,3,3,62.5,6.3,.000,0,0,1,1465.0,.000,3.8,-6.1,DEN,0,5,.000,2,0,.000,1,21,0,5.4,2.1,-11,14.5
.375,0,0,3,0,18.8,2,20071124,Eduardo Nájera,0,.125,0.0,0,113,8,1,20.0,2.1,.125,0,0,3,1426.0,.000,11.7,-14.1,DEN,1,2,.125,2,0,.000,7,37,4,0.0,14.9,-14,18.6
.250,0,0,1,.833,7.2,7,20071124,Bobby Jones,0,.250,0.0,5,122,4,0,13.1,0.0,.250,0,6,0,927.0,.000,0.0,-9.9,DEN,1,1,.527,5,0,1.500,1,102,1,0.0,3.3,-14,21.9
.250,0,0,1,0,23.1,5,20071124,Mike Wilks,1,.625,0.0,0,94,4,2,0.0,10.5,.500,0,0,1,580.0,1.000,9.5,19.6,DEN,2,0,.625,1,0,.000,3,138,2,0.0,15.7,-2,18.3
1.000,0,0,1,0,0.0,0,20071124,Von Wafer,0,.000,0.0,0,126,1,0,0.0,0.0,.000,0,0,0,249.0,.000,0.0,-14.4,DEN,0,0,.000,0,0,.000,0,0,0,0.0,0.0,0,10.7
0,0,0,0,0,0,0,20071124,Linas Kleiza,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,0,2,0,.800,23.4,22,20071124,Yao Ming,0,.500,8.5,4,87,18,0,12.9,0.0,.500,0,5,4,2127.0,0,12.6,3.4,HOU,9,3,.545,2,1,.278,13,115,9,0.0,18.5,+27,26.4
.571,0,2,4,.750,21.0,8,20071124,Shane Battier,1,.357,6.6,3,88,7,0,25.5,0.0,.286,0,4,4,2111.0,.250,12.7,-1.5,HOU,2,3,.457,3,1,.571,12,96,8,0.0,17.2,+23,13.5
.174,0,2,4,.889,13.7,35,20071124,Tracy McGrady,1,.587,11.2,8,88,23,1,6.9,1.5,.565,0,9,0,2018.0,.250,0.0,14.6,HOU,13,2,.649,1,1,.391,5,138,5,0.0,7.5,+30,34.7
.600,0,5,3,0,2.8,5,20071124,Rafer Alston,1,.500,17.8,0,93,5,1,16.7,1.6,.400,0,0,0,1967.0,.333,0.0,0.1,HOU,2,1,.500,3,1,.000,1,121,1,0.0,1.5,+25,7.4
.000,0,1,0,.000,13.7,8,20071124,Chuck Hayes,0,.800,4.8,0,75,5,4,32.2,7.6,.800,0,3,2,1619.0,0,8.3,5.6,HOU,4,3,.633,4,1,.600,6,87,4,0.0,11.2,+21,13.9
.250,0,2,3,0,8.6,8,20071124,Mike James,0,.333,12.7,0,84,12,2,14.3,4.7,.333,0,0,2,1294.0,.000,10.4,-1.2,HOU,4,2,.333,0,0,.000,4,83,2,0.0,9.4,-4,26.2
.333,1,3,3,1.000,13.8,10,20071124,Steve Francis,0,.444,20.9,2,77,9,2,9.2,5.1,.444,0,2,1,1201.0,.000,5.6,10.9,HOU,4,1,.506,3,0,.222,4,121,3,4.1,10.1,+11,21.9
.000,0,1,0,.500,16.8,5,20071124,Luis Scola,0,.400,7.6,1,90,5,0,25.4,0.0,.400,0,2,5,988.0,0,33.9,-3.2,HOU,2,2,.425,2,0,.400,8,96,3,0.0,24.5,+6,19.3
.200,0,2,1,0,0.0,4,20071124,Kirk Snyder,0,.400,29.3,0,98,5,0,0.0,0.0,.400,0,0,1,577.0,.000,11.6,5.7,HOU,2,0,.400,0,0,.000,1,122,0,0.0,5.3,+1,21.0
0,0,0,0,0,22.2,4,20071124,Luther Head,0,0,0.0,0,87,2,0,0,0.0,1.000,0,0,0,249.0,0,0.0,-3.3,HOU,2,0,0,1,0,0,2,0,2,0.0,12.2,0,0.0
.000,0,0,0,0,44.5,0,20071124,Carl Landry,0,1.000,0.0,0,76,0,0,0.0,0.0,0,0,0,0,249.0,0,0.0,20.1,HOU,0,0,1.000,0,0,.000,1,200,1,0.0,24.4,0,19.4
0,0,0,0,0,0,0,20071124,Dikembe Mutombo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071124,Chucky Atkins,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071124,Nenê Hilário,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071124,Steven Hunter,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071124,Aaron Brooks,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071124,Steve Novak,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071124,Bonzi Wells,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
