efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.625,14.2,15,7.7,0.4,3,1,0.0,.625,1,1,1,3,0,.000,-20,4.2,Steve Blake,0,0,0.0,.083,20070323,7,127,0,0,4,20.3,1.000,2334.0,12,DEN,1.3,1,.583,10.3,0,0,130
.250,24.1,14,16.2,-8.8,1,3,0.0,.451,0,0,3,0,0,.667,-26,1.7,Allen Iverson,1.000,0,2.8,.250,20070323,3,94,1,1,3,15.4,.000,1959.0,12,DEN,0.0,1,.250,0.0,8,8,134
.233,26.9,10,19.7,-11.8,2,4,0.0,.306,2,1,2,1,0,.200,-31,3.4,Carmelo Anthony,1.000,0,2.9,.133,20070323,3,63,1,1,2,10.5,.500,1930.0,15,DEN,3.2,1,.200,4.1,3,3,127
.000,12.5,3,11.4,-13.6,7,1,0.0,.193,0,0,0,4,0,.667,-21,12.9,Nenê Hilário,.750,0,9.3,.000,20070323,0,64,3,3,1,4.9,0,1781.0,6,DEN,0.0,1,.000,18.0,4,3,131
.000,14.3,2,0.0,-6.5,15,0,0.0,.151,1,0,0,8,0,1.500,-1,41.3,Reggie Evans,.333,0,32.6,.000,20070323,0,85,3,7,1,7.3,0,1188.0,4,DEN,2.6,1,.000,53.9,6,2,119
.529,30.5,20,14.4,0.2,7,3,0.0,.559,1,4,8,5,0,.118,-24,13.1,Linas Kleiza,1.000,0,6.3,.471,20070323,7,102,3,2,0,0.0,.500,1745.0,17,DEN,1.8,0,.412,22.9,2,2,126
.667,24.7,20,0.0,18.1,5,0,0.0,.667,0,2,5,2,0,.000,-8,10.6,J.R. Smith,0,0,10.7,.333,20070323,9,154,1,3,6,68.8,.400,1547.0,15,DEN,0.0,0,.600,10.3,0,0,133
.500,8.4,4,0.0,-1.7,0,0,0.0,.694,0,0,0,0,0,1.000,+4,0.0,Yakhouba Diawara,1.000,0,0.0,.000,20070323,1,163,1,0,1,11.1,0,870.0,2,DEN,0.0,0,.500,0.0,2,2,134
1.000,11.0,2,0.0,-3.0,2,0,0.0,.532,0,0,0,2,0,2.000,+1,14.9,Jamal Sampson,.000,0,0.0,.000,20070323,1,86,0,0,0,0.0,0,438.0,1,DEN,0.0,0,1.000,36.5,2,0,128
1.000,14.3,2,50.0,-8.7,2,1,0.0,1.000,0,0,0,2,0,.000,-12,18.3,Eduardo Nájera,0,0,0.0,.000,20070323,1,74,1,0,0,0.0,0,358.0,1,DEN,0.0,0,1.000,44.7,0,0,127
