threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,3,1,0,.800,30.9,18,20140107,Marcin Gortat,0,.538,4.1,4,87,13,1,0.0,1.4,.538,0,5,3,2271.0,0,8.8,6.4,WAS,7,0,.592,3,1,.385,13,130,10,6.8,19.6,+17,19.5
.438,0,8,7,1.000,3.7,17,20140107,John Wall,2,.375,37.2,5,100,16,0,0.0,0.0,.313,0,5,1,1907.0,.286,3.5,3.7,WAS,5,0,.467,2,1,.313,2,116,1,0.0,3.6,+13,27.9
.167,0,3,3,0,7.6,21,20140107,Bradley Beal,1,.583,19.0,0,99,18,0,0.0,0.0,.556,0,0,0,1859.0,.333,0.0,3.1,WAS,10,0,.583,4,1,.000,2,120,2,0.0,3.7,+24,28.3
.500,0,2,3,0,14.8,4,20140107,Trevor Ariza,0,.333,11.2,0,94,6,1,14.3,2.2,.333,0,0,0,1427.0,.000,0.0,-6.3,WAS,2,1,.333,2,1,.000,3,70,3,0.0,7.2,+15,14.3
.000,1,1,0,1.000,36.7,12,20140107,Trevor Booker,0,.625,7.4,2,88,8,1,0.0,2.4,.625,0,2,1,1339.0,0,5.0,12.1,WAS,5,0,.676,0,1,.250,8,143,7,3.8,20.5,+19,19.4
.429,1,1,3,0,11.5,10,20140107,Martell Webster,2,.714,4.7,0,96,7,0,22.2,0.0,.571,0,0,0,1832.0,.667,0.0,-0.5,WAS,4,2,.714,2,0,.000,3,105,3,2.8,5.6,-4,14.3
.000,3,0,0,.000,22.5,6,20140107,Jan Veselý,0,.750,0.0,0,68,4,3,0.0,7.7,.750,0,1,2,1249.0,0,10.7,14.2,WAS,3,0,.676,2,0,.250,6,144,4,12.4,16.5,-5,10.4
.000,0,2,0,0,14.4,0,20140107,Garrett Temple,0,.000,14.8,0,92,1,1,66.7,3.3,.000,0,0,0,973.0,0,0.0,-7.1,WAS,0,2,.000,1,0,.000,2,31,2,0.0,7.0,+1,9.0
.000,0,1,0,.500,39.0,7,20140107,Nenê Hilário,0,.333,10.5,1,95,9,0,16.8,0.0,.333,0,2,1,901.0,0,7.4,-15.1,WAS,3,2,.354,3,0,.222,6,68,5,0.0,22.8,-3,38.5
.333,0,1,1,0,10.9,2,20140107,Otto Porter,0,.333,12.6,0,99,3,0,0.0,0.0,.333,0,0,0,642.0,.000,0.0,-5.5,WAS,1,0,.333,1,0,.000,1,83,1,0.0,5.3,-7,13.6
0,0,0,0,0,0,0,20140107,Eric Maynor,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140107,Kevin Séraphin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140107,Chris Singleton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
.412,0,8,7,.500,8.7,19,20140107,Kemba Walker,2,.471,44.7,3,111,17,0,20.3,0.0,.412,0,6,0,2314.0,.286,0.0,-2.4,CHA,7,5,.484,2,1,.353,3,85,3,0.0,4.4,-15,32.1
.105,0,1,2,.750,19.0,27,20140107,Gerald Henderson,1,.553,7.8,6,109,19,0,8.2,0.0,.526,0,8,1,2116.0,.500,3.3,5.0,CHA,10,2,.599,1,1,.421,7,107,6,0.0,11.3,-19,34.9
.000,0,4,0,0,29.1,6,20140107,Al Jefferson,0,.333,20.7,0,107,9,0,10.0,0.0,.333,0,0,1,2072.0,0,3.4,-2.6,CHA,3,1,.333,2,1,.000,10,78,9,0.0,16.5,-16,14.5
.750,0,1,3,0,22.6,6,20140107,Chris Douglas-Roberts,2,.750,5.8,0,105,4,1,20.0,1.8,.500,0,0,0,1775.0,.667,0.0,2.4,CHA,2,1,.750,0,1,.000,6,108,6,0.0,11.6,-13,8.5
.250,0,1,1,0,12.8,2,20140107,Josh McRoberts,0,.250,6.3,0,110,4,0,0.0,0.0,.250,0,0,0,1574.0,.000,0.0,-8.0,CHA,1,0,.250,1,1,.000,3,59,3,0.0,6.5,-8,7.7
.000,0,3,0,1.000,0.0,10,20140107,Ramon Sessions,0,.500,19.4,2,109,8,1,31.1,1.8,.500,0,2,0,1810.0,0,0.0,-6.3,CHA,4,4,.563,2,0,.250,0,81,0,0.0,0.0,+5,21.4
.600,0,1,3,.750,21.3,8,20140107,Anthony Tolliver,1,.500,8.6,3,103,5,1,0.0,2.5,.400,0,4,1,1260.0,.333,5.6,6.7,CHA,2,0,.592,1,0,.800,5,126,4,0.0,13.6,+6,16.2
