threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.100,0,5,1,1.000,7.5,16,20180227,Tyrone Wallace,0,.600,21.0,4,118,10,1,0.0,1.5,.600,0,4,0,1864.0,.000,0.0,4.7,LAC,6,0,.680,3,1,.400,2,156,2,0.0,3.7,+7,15.1
.583,1,1,7,.500,16.1,17,20180227,Austin Rivers,2,.583,4.6,3,114,12,1,17.0,1.6,.500,0,6,0,1748.0,.286,0.0,-3.0,LAC,6,3,.581,2,1,.500,4,98,4,2.9,7.8,-13,24.1
.333,2,3,4,.500,20.4,8,20180227,Tobias Harris,1,.292,12.2,1,111,12,1,7.2,1.6,.250,0,2,1,1723.0,.250,3.9,-6.2,LAC,3,1,.311,4,1,.167,6,81,5,6.0,11.9,-9,19.2
.000,0,0,0,.333,30.4,7,20180227,DeAndre Jordan,0,.750,0.0,1,103,4,3,36.1,5.9,.750,0,3,3,1388.0,0,14.5,-2.1,LAC,3,3,.658,2,1,.750,9,91,6,0.0,22.2,-13,14.3
1.000,1,0,3,0,0.0,0,20180227,Wesley Johnson,0,.000,0.0,0,120,3,0,0.0,0.0,.000,0,0,0,946.0,.000,0.0,-12.6,LAC,0,0,.000,2,1,.000,0,0,0,5.4,0.0,-14,7.6
.333,1,6,6,.800,9.8,25,20180227,Lou Williams,1,.583,24.5,4,114,18,2,9.0,2.5,.556,0,5,2,2160.0,.167,6.2,6.0,LAC,10,2,.619,3,0,.278,5,129,3,2.4,7.9,+7,24.5
.571,0,5,4,0,17.5,11,20180227,Miloš Teodosić,3,.786,23.1,0,112,7,2,30.0,3.4,.571,0,0,0,1607.0,.750,0.0,4.2,LAC,4,3,.786,2,0,.000,4,117,4,0.0,8.5,+14,14.9
.000,1,3,0,1.000,14.2,15,20180227,Montrezl Harrell,0,.700,17.9,1,118,10,0,16.1,0.0,.700,0,1,1,1489.0,0,4.5,2.5,LAC,7,2,.718,3,0,.100,4,127,3,3.5,9.2,+12,19.9
.000,1,1,0,.889,7.7,18,20180227,Boban Marjanović,0,.625,10.5,8,105,8,2,20.1,6.0,.625,0,9,5,909.0,0,36.8,11.9,LAC,5,3,.753,3,0,1.125,6,134,1,5.7,22.6,+27,39.3
.200,0,2,1,1.000,24.8,5,20180227,Sam Dekker,0,.400,28.4,1,117,5,0,15.5,0.0,.400,0,1,1,566.0,.000,11.8,-3.5,LAC,2,1,.460,1,0,.200,3,103,2,0.0,18.2,-8,27.2
0,0,0,0,0,0,0,20180227,Sindarius Thornwell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180227,Danilo Gallinari,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
.400,2,5,6,1.000,16.9,19,20180227,Will Barton,2,.533,17.5,3,116,15,1,5.8,1.1,.467,0,3,1,2383.0,.333,2.9,3.7,DEN,7,1,.582,2,1,.200,7,127,6,3.8,10.1,-3,17.4
.462,0,1,6,.833,2.9,23,20180227,Gary Harris,4,.692,3.6,5,116,13,3,6.0,3.5,.538,0,6,1,2310.0,.667,3.0,5.2,DEN,7,1,.735,3,1,.462,2,143,1,0.0,3.0,+1,17.3
.357,0,6,5,.750,18.4,18,20180227,Wilson Chandler,1,.536,23.4,3,117,14,1,11.3,1.2,.500,0,4,2,2189.0,.200,6.4,0.6,DEN,7,2,.571,6,1,.286,8,121,6,0.0,12.5,-1,19.4
.182,0,5,2,1.000,3.4,18,20180227,Jamal Murray,0,.636,22.3,4,121,11,1,28.2,1.4,.636,0,4,1,1969.0,.000,3.6,-2.7,DEN,7,5,.705,4,1,.364,2,111,1,0.0,3.5,+7,21.6
