blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
2.2,.357,21.9,0.0,136,4,12,.500,24.6,5,2,-47,70,5,2,20051115,2163.0,0,Deron Williams,14,1,0,.214,1,.393,0,1,-12.9,3.4,.403,UTA,3,2,.143,1,0.0,4,.333,25.2,8.1
0.0,.333,8.2,0.0,135,1,5,0,16.3,2,4,-28,73,2,3,20051115,1319.0,0,Mehmet Okur,6,0,0,.167,0,.417,1,1,-11.2,11.2,.417,UTA,1,0,.000,1,4.9,2,1.000,25.0,19.8
0.0,.250,8.2,0.0,139,1,7,.750,26.0,2,3,-25,72,3,0,20051115,1314.0,0,Andre Owens,8,3,0,.125,0,.250,3,0,-15.6,8.4,.359,UTA,1,4,.500,1,14.6,3,.000,23.5,0.0
0.0,.333,12.6,0.0,133,1,9,1.000,28.7,3,4,-23,98,1,3,20051115,1015.0,0,Devin Brown,9,2,0,.222,0,.389,1,1,-5.0,14.6,.455,UTA,2,2,.222,1,6.3,2,.500,9.2,25.8
0.0,1.000,0.0,0.0,135,0,9,.250,16.7,4,3,-23,143,0,2,20051115,923.0,0,Greg Ostertag,4,1,0,.000,0,1.000,1,0,3.4,12.0,.781,UTA,0,4,1.000,1,6.9,2,0,0.0,18.9
2.7,.600,46.5,1.8,132,6,19,.778,24.4,6,2,-11,134,2,1,20051115,1756.0,1,Milt Palacio,10,7,0,.100,1,.600,1,0,9.5,4.2,.681,UTA,1,9,.900,0,3.6,4,.000,12.5,5.0
0.0,.167,5.8,3.8,130,1,4,.667,13.2,1,1,-4,63,1,1,20051115,1693.0,2,Kris Humphries,6,2,0,.000,0,.167,0,0,-9.1,2.2,.273,UTA,0,3,.500,0,0.0,2,0,12.0,5.2
0.0,.444,15.6,0.0,133,2,8,0,18.9,4,7,-8,87,2,5,20051115,1561.0,0,Robert Whaley,9,0,0,.000,0,.444,2,0,-8.1,16.6,.444,UTA,0,0,.000,0,8.2,4,0,18.2,28.0
0.0,.667,14.8,0.0,136,2,4,0,5.6,2,5,-7,161,0,2,20051115,1441.0,0,Jarron Collins,3,0,0,.000,0,.667,3,0,-2.2,12.8,.667,UTA,0,0,.000,0,13.3,3,0,0.0,12.1
0.0,.200,9.0,2.7,129,1,6,1.000,26.2,2,6,-4,74,1,3,20051115,1215.0,1,C.J. Miles,10,2,0,.300,0,.200,3,0,-7.9,18.2,.276,UTA,3,2,.200,0,15.8,0,.000,8.4,21.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051115,0.0,0,Keith McLeod,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051115,0.0,0,Matt Harpring,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0.0,.571,29.9,3.3,95,6,21,1.000,21.9,8,3,+37,156,0,3,20051115,1972.0,2,Peja Stojaković,14,3,0,.429,0,.643,0,2,10.9,5.6,.685,SAC,6,3,.214,1,0.0,1,.333,0.0,9.7
0.0,.700,26.2,1.8,101,5,25,1.000,23.0,7,1,+41,178,1,1,20051115,1834.0,1,Mike Bibby,10,9,0,.300,0,.800,0,2,13.6,2.0,.895,SAC,3,9,.900,1,0.0,0,.667,6.7,3.5
0.0,.400,28.8,1.9,95,6,14,1.000,23.6,4,6,+27,126,2,4,20051115,1745.0,1,Brad Miller,10,6,0,.000,0,.400,2,0,0.5,12.7,.554,SAC,0,6,.600,1,10.0,3,0,13.7,14.7
0.0,.667,38.6,5.7,84,7,15,.500,17.9,6,11,+34,168,0,6,20051115,1696.0,3,Bonzi Wells,9,2,0,.111,0,.722,5,1,19.6,23.9,.697,SAC,1,4,.444,1,25.7,2,1.000,0.0,22.6
3.0,.667,0.0,2.3,95,0,10,.667,16.8,4,3,+24,124,1,2,20051115,1394.0,1,Shareef Abdur-Rahim,6,2,0,.000,1,.667,1,0,-3.8,7.9,.683,SAC,0,3,.500,1,6.3,4,0,12.0,9.2
3.7,.571,16.1,0.0,94,2,10,.500,23.8,4,5,+9,117,1,4,20051115,1154.0,0,Kenny Thomas,7,2,0,.000,1,.571,1,0,-1.7,16.0,.571,SAC,0,4,.571,0,7.6,2,0,10.2,22.2
4.0,.167,0.0,3.0,95,0,7,.833,22.9,1,1,+6,101,0,1,20051115,1062.0,1,Kevin Martin,6,5,0,.167,1,.167,0,0,-9.7,3.5,.405,SAC,1,6,1.000,0,0.0,2,.000,0.0,6.0
14.0,.250,8.4,0.0,91,1,4,1.000,15.1,1,2,-1,109,0,2,20051115,908.0,0,Francisco García,4,2,0,.500,3,.250,0,0,-0.3,8.1,.410,SAC,2,2,.500,0,0.0,2,.000,0.0,14.1
0.0,.500,0.0,3.8,91,0,2,0,13.4,1,3,+14,62,2,2,20051115,841.0,1,Corliss Williamson,2,0,0,.000,0,.500,1,0,-12.8,13.2,.500,SAC,0,0,.000,0,10.4,3,0,50.0,15.2
0.0,.500,0.0,0.0,99,0,5,0,20.2,2,2,-12,74,2,2,20051115,836.0,0,Jason Hart,4,0,0,.250,0,.625,0,1,-12.4,8.8,.625,SAC,1,0,.000,0,0.0,1,1.000,33.3,15.3
13.5,1.000,0.0,0.0,88,0,2,0,13.5,1,3,-2,67,2,2,20051115,626.0,0,Brian Skinner,1,0,0,.000,2,1.000,1,0,-8.1,17.7,1.000,SAC,0,0,.000,0,13.9,3,0,66.7,20.4
0.0,1.000,36.7,9.7,78,1,4,0,17.0,2,1,+3,203,0,1,20051115,332.0,1,Ronnie Price,2,0,0,.000,0,1.000,0,0,27.0,11.1,1.000,SAC,0,0,.000,0,0.0,0,0,0.0,19.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051115,0.0,0,Carlos Boozer,0,0,1,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051115,0.0,0,Gordan Giriček,0,0,1,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051115,0.0,0,Andrei Kirilenko,0,0,1,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051115,0.0,0,Jamal Sampson,0,0,1,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
