efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.667,14.7,12,25.0,0.1,11,3,2.4,.667,1,0,0,7,1,.000,0,15.6,Tyson Chandler,0,0,12.0,.000,20070309,6,114,3,4,2,7.3,0,2339.0,9,NOK,1.4,1,.667,18.7,0,0,113
.533,20.4,19,0.0,4.9,9,0,2.5,.582,0,0,0,6,1,.200,-5,13.0,David West,1.000,0,9.2,.000,20070309,8,137,3,3,4,16.2,0,2292.0,15,NOK,0.0,1,.533,16.4,3,3,117
.409,19.6,14,13.2,-2.0,7,2,0.0,.530,1,1,3,6,0,.455,+1,10.5,Chris Paul,1.000,0,3.2,.273,20070309,4,111,1,1,4,14.5,.333,2216.0,11,NOK,1.5,1,.364,17.0,5,5,116
.250,14.6,6,0.0,-6.4,3,0,0.0,.338,0,0,0,2,0,.250,-3,5.7,Desmond Mason,1.000,0,4.0,.000,20070309,2,93,0,1,2,8.8,0,1741.0,8,NOK,0.0,1,.250,7.2,2,2,122
.607,36.7,19,11.5,8.6,6,2,0.0,.620,1,3,6,5,0,.214,+1,14.7,Devin Brown,.667,0,5.2,.429,20070309,7,116,2,1,2,16.4,.500,1348.0,14,NOK,2.4,1,.500,23.2,3,2,111
.438,22.2,7,20.0,-8.1,1,2,0.0,.438,0,1,4,1,0,.000,+2,2.6,Bobby Jackson,0,0,0.0,.500,20070309,3,84,1,0,3,19.5,.250,1290.0,8,NOK,0.0,0,.375,4.9,0,0,123
.750,27.6,15,9.1,13.6,1,1,0.0,.750,1,3,6,1,0,.000,+2,2.9,Jannero Pargo,0,0,0.0,.600,20070309,6,136,1,0,2,19.6,.500,1139.0,10,NOK,2.8,0,.600,5.5,0,0,116
1.000,7.6,6,0.0,11.4,6,0,5.0,1.000,1,0,0,6,1,.000,+3,17.6,Linton Johnson,0,0,0.0,.000,20070309,3,202,1,0,1,7.6,0,1129.0,3,NOK,2.9,0,1.000,33.3,0,0,104
.357,22.1,5,0.0,-11.1,1,0,0.0,.357,0,1,6,1,0,.000,-6,3.7,Rasual Butler,0,0,0.0,.857,20070309,2,78,1,0,0,0.0,.167,906.0,7,NOK,0.0,0,.286,6.9,0,0,122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cedric Simmons,0,0,0,0,20070309,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
