efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.583,22.2,21,20.5,7.9,4,4,2.1,.677,2,2,4,4,1,.667,+15,5.9,Chauncey Billups,.875,0,0.0,.333,20061110,6,130,3,0,9,35.1,.500,2396.0,12,DET,2.7,1,.500,11.2,8,7,96
.500,13.1,10,9.1,-0.4,4,1,0.0,.500,2,2,3,2,0,.000,+14,6.2,Ronald Murray,0,0,6.6,.300,20061110,4,113,1,2,1,3.8,.667,2283.0,10,DET,2.9,1,.400,5.9,0,0,99
.563,38.1,31,18.9,4.8,7,6,2.2,.602,1,3,5,5,1,.167,+17,10.9,Tayshaun Prince,1.000,0,6.7,.208,20061110,12,109,1,2,3,16.7,.600,2273.0,24,DET,1.4,1,.500,14.7,4,4,98
.583,17.1,15,0.0,3.3,7,0,5.1,.603,0,2,4,7,2,.083,+12,12.6,Rasheed Wallace,1.000,0,0.0,.333,20061110,6,139,5,0,1,5.0,.500,1980.0,12,DET,0.0,1,.500,23.7,1,1,95
.333,19.4,6,10.0,2.9,10,1,3.6,.333,5,0,0,4,1,.000,+20,25.4,Nazr Mohammed,0,0,32.4,.000,20061110,3,95,2,6,0,0.0,0,1402.0,9,DET,11.7,1,.333,19.1,0,0,74
.500,14.1,6,33.3,3.2,12,3,2.9,.500,1,0,0,9,1,.000,+2,24.6,Antonio McDyess,0,0,13.1,.000,20061110,3,100,4,3,5,25.1,0,1736.0,6,DET,1.9,0,.500,34.7,0,0,90
.429,20.0,6,22.2,-5.0,0,2,0.0,.429,1,0,1,0,0,.000,+2,0.0,Lindsey Hunter,0,0,0.0,.143,20061110,3,88,0,0,3,22.8,.000,1224.0,7,DET,2.7,0,.429,0.0,0,0,101
.333,11.4,2,0.0,-6.8,2,0,0.0,.333,0,0,1,1,0,.000,-7,9.9,Carlos Delfino,0,0,10.6,.333,20061110,1,97,0,1,0,0.0,.000,718.0,3,DET,0.0,0,.333,9.3,0,0,104
0,0.0,0,0,-3.2,3,0,0.0,0,0,0,0,2,0,0,-5,27.5,Dale Davis,0,0,19.5,0,20061110,0,225,1,1,0,0.0,0,388.0,0,DET,0.0,0,0,34.5,0,0,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Maxiell,0,0,0,0,20061110,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Amir Johnson,0,0,0,0,20061110,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronald Dupree,0,0,0,0,20061110,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
.500,21.8,16,21.2,1.4,8,4,1.8,.538,0,2,4,7,1,.143,-7,11.4,Lamar Odom,1.000,0,2.7,.286,20061110,6,96,3,1,7,30.9,.500,2500.0,14,LAL,0.0,1,.429,21.2,2,2,111
.500,24.1,19,16.7,5.6,3,3,0.0,.635,4,1,4,3,0,.818,-21,5.0,Kobe Bryant,.889,0,0.0,.364,20061110,5,110,2,0,2,10.2,.250,2147.0,11,LAL,6.1,1,.455,10.6,9,8,103
.417,20.9,11,6.8,-2.7,5,1,0.0,.400,1,0,1,4,0,.333,-16,8.7,Luke Walton,.250,0,3.3,.083,20061110,5,87,1,1,4,21.8,.000,2040.0,12,LAL,1.6,1,.417,14.9,4,1,111
.357,18.4,5,30.0,-9.7,1,3,2.8,.357,1,1,4,1,1,.000,-20,2.3,Smush Parker,0,0,0.0,.571,20061110,2,56,3,0,2,12.6,.250,1563.0,7,LAL,2.1,1,.286,4.8,0,0,113
