threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.409,0,5,9,.500,6.6,31,20180305,Devin Booker,4,.636,29.2,3,134,22,0,10.9,0.0,.545,0,6,0,1998.0,.444,0.0,4.8,PHO,12,3,.629,4,1,.273,2,118,2,0.0,3.2,-17,35.6
.133,0,2,2,0,3.3,19,20180305,T.J. Warren,1,.633,10.1,0,132,15,1,6.3,1.5,.600,0,0,3,1977.0,.500,9.3,0.9,PHO,9,1,.633,4,1,.000,4,129,1,0.0,6.4,-30,20.8
.750,0,6,3,0,7.1,6,20180305,Dragan Bender,2,.750,24.1,0,134,4,0,20.0,0.0,.500,0,0,0,1845.0,.667,0.0,3.3,PHO,2,1,.750,0,1,.000,2,145,2,0.0,3.4,-18,7.0
.000,1,2,0,.600,18.0,9,20180305,Elfrid Payton,0,.300,11.0,3,128,10,0,14.1,0.0,.300,0,5,1,1458.0,0,4.2,-12.9,PHO,3,2,.369,4,1,.500,5,79,4,3.5,10.9,-24,25.1
.000,0,2,0,0,12.3,6,20180305,Tyson Chandler,0,.750,15.9,0,132,4,0,33.3,0.0,.750,0,0,1,1068.0,0,5.7,-2.4,PHO,3,2,.750,1,1,.000,3,109,2,0.0,8.9,-10,14.5
.500,0,1,3,.000,25.9,3,20180305,Josh Jackson,1,.250,4.0,0,124,6,1,36.8,1.7,.167,0,2,0,1766.0,.333,0.0,-15.3,PHO,1,4,.218,1,0,.333,7,33,7,0.0,12.5,-13,15.9
.444,1,1,4,.000,20.1,12,20180305,Marquese Chriss,2,.667,5.3,0,128,9,0,9.6,0.0,.556,0,1,1,1628.0,.500,3.8,0.0,PHO,5,1,.636,2,0,.111,6,119,5,3.2,11.7,-5,16.5
.125,0,1,1,0,17.8,6,20180305,Shaquille Harrison,0,.375,5.4,0,126,8,1,20.0,2.0,.375,0,0,1,1468.0,.000,4.2,-13.3,PHO,3,2,.375,4,0,.000,5,72,4,0.0,10.8,+2,17.5
.000,0,0,0,.750,9.0,7,20180305,Alex Len,0,.400,0.0,3,134,5,0,12.9,0.0,.400,0,4,4,725.0,0,33.8,-6.2,PHO,2,1,.518,0,0,.800,5,115,1,0.0,21.8,-2,27.5
.333,0,0,1,0,0.0,4,20180305,Davon Reed,0,.667,0.0,0,137,3,0,0.0,0.0,.667,0,0,1,278.0,.000,22.0,6.9,PHO,2,0,.667,0,0,.000,1,139,0,0.0,11.4,+6,27.8
1.000,0,1,1,0,0.0,0,20180305,Alec Peters,0,.000,36.3,0,137,1,0,0.0,0.0,.000,0,0,0,189.0,.000,0.0,-7.9,PHO,0,0,.000,0,0,.000,0,58,0,0.0,0.0,+1,13.6
0,0,0,0,0,0,0,20180305,Tyler Ulis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180305,Jared Dudley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
1.000,1,0,11,0,4.0,12,20180305,Luke Babbitt,4,.545,0.0,0,113,11,0,0.0,0.0,.364,0,0,0,1548.0,.364,0.0,-6.4,MIA,4,0,.545,2,1,.000,1,119,1,3.0,2.0,+7,18.3
.000,3,2,0,.800,49.1,24,20180305,Hassan Whiteside,0,.769,13.8,4,88,13,2,6.2,4.0,.769,0,5,2,1499.0,0,8.7,17.5,MIA,10,1,.789,1,1,.385,14,155,12,9.1,29.6,+16,27.8
.400,0,5,4,1.000,4.4,17,20180305,Goran Dragić,1,.750,31.3,2,116,10,0,0.0,0.0,.700,0,2,0,1407.0,.250,0.0,6.0,MIA,7,0,.781,1,1,.200,1,173,1,0.0,2.2,+13,19.9
.250,1,4,2,0,9.8,6,20180305,James Johnson,0,.375,22.9,0,112,8,0,11.1,0.0,.375,0,0,0,1253.0,.000,0.0,-8.3,MIA,3,1,.375,0,1,.000,2,96,2,3.6,5.1,+8,18.5
