efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.263,23.5,12,0.0,-8.4,0,0,0.0,.302,1,2,9,0,0,.105,+16,0.0,Ray Allen,1.000,0,0.0,.474,20070318,4,75,2,0,4,16.9,.222,2566.0,19,SEA,1.3,1,.211,0.0,2,2,99
.500,29.0,26,4.4,1.1,9,1,0.0,.599,0,0,0,8,0,.813,+21,12.7,Chris Wilcox,.769,0,3.0,.000,20070318,8,119,2,1,0,0.0,0,2375.0,16,SEA,0.0,1,.500,21.6,13,10,94
.731,24.8,27,5.3,20.5,12,1,4.1,.757,1,3,5,9,2,.846,+19,17.5,Rashard Lewis,.727,0,9.2,.385,20070318,8,150,1,3,4,23.8,.600,2302.0,13,SEA,1.5,1,.615,25.0,11,8,86
.857,17.7,16,10.2,19.0,11,1,5.6,.913,1,0,0,9,2,.571,-5,22.0,Nick Collison,1.000,0,8.4,.000,20070318,6,169,3,2,3,25.0,0,1674.0,7,SEA,2.1,1,.857,34.4,4,4,80
.250,17.6,5,12.7,3.4,3,1,0.0,.363,2,1,4,2,0,.333,+2,7.4,Luke Ridnour,1.000,0,5.2,.667,20070318,1,97,1,1,5,36.8,.250,1356.0,6,SEA,5.1,1,.167,9.4,2,2,87
.200,12.7,2,28.6,-9.4,1,2,0.0,.200,0,0,2,0,0,.000,+16,2.0,Earl Watson,0,0,4.2,.400,20070318,1,81,4,1,8,46.9,.000,1676.0,5,SEA,0.0,0,.200,0.0,0,0,102
.625,12.0,5,20.0,-4.0,4,1,0.0,.625,0,1,2,3,0,.000,+16,10.6,Damien Wilkins,0,0,5.6,.500,20070318,2,97,1,1,0,0.0,.500,1260.0,4,SEA,0.0,0,.500,15.2,0,0,96
.500,8.7,2,33.3,-7.0,3,1,0.0,.500,1,0,0,3,0,.000,+7,9.6,Johan Petro,0,0,0.0,.000,20070318,1,58,3,0,0,0.0,0,1048.0,2,SEA,3.3,0,.500,18.3,0,0,88
.000,21.2,0,0.0,-25.3,0,0,0.0,.000,0,0,0,0,0,.000,-2,0.0,Andre Brown,0,0,0.0,.000,20070318,0,0,0,0,0,0.0,0,143.0,1,SEA,0.0,0,.000,0.0,0,0,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mike Wilks,0,0,0,0,20070318,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mickaël Gelabale,0,0,0,0,20070318,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Danny Fortson,0,0,0,0,20070318,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
.462,17.3,14,0.0,1.1,3,0,0.0,.504,0,0,1,3,0,.154,-12,4.2,Brandon Roy,1.000,0,0.0,.077,20070318,6,116,2,0,5,24.2,.000,2396.0,13,POR,0.0,1,.462,8.8,2,2,117
.412,36.3,16,21.9,-1.0,8,5,3.0,.447,0,0,2,7,1,.118,-13,14.2,Zach Randolph,1.000,0,3.4,.118,20070318,7,78,2,1,4,28.7,.000,1884.0,17,POR,0.0,1,.412,26.1,2,2,109
.000,11.7,0,50.0,-12.8,4,3,0.0,.000,0,0,1,3,0,.000,-11,8.7,Jarrett Jack,0,0,4.2,.333,20070318,0,43,1,1,5,29.3,.000,1536.0,3,POR,0.0,1,.000,13.7,0,0,115
.444,18.8,8,0.0,-6.3,3,0,0.0,.444,0,0,0,1,0,.000,-23,7.0,LaMarcus Aldridge,0,0,8.9,.000,20070318,4,98,4,2,0,0.0,0,1434.0,9,POR,0.0,1,.444,4.9,0,0,117
.800,19.3,8,28.6,6.3,6,2,0.0,.800,1,2,4,5,0,.000,-12,18.5,Ime Udoka,0,0,5.9,.800,20070318,3,103,4,1,1,11.0,.500,1085.0,5,POR,3.2,1,.600,32.4,0,0,102
.333,17.2,6,10.0,-8.9,4,1,0.0,.333,0,0,3,3,0,.000,-6,7.7,Martell Webster,0,0,3.7,.333,20070318,3,66,1,1,0,0.0,.000,1734.0,9,POR,0.0,0,.333,12.2,0,0,116
.571,22.2,11,18.6,5.3,12,2,3.9,.628,0,0,0,7,1,.571,+5,27.8,Jamaal Magloire,.750,0,22.1,.000,20070318,4,118,5,5,2,16.6,0,1446.0,7,POR,0.0,0,.571,34.0,4,3,106
.250,25.1,5,0.0,-11.1,2,0,0.0,.282,0,0,0,2,0,.250,-5,6.3,Travis Outlaw,.500,0,0.0,.000,20070318,2,67,3,0,1,10.3,0,1057.0,8,POR,0.0,0,.250,13.3,2,1,115
.750,13.1,6,0.0,2.1,1,0,0.0,.750,0,2,3,1,0,.000,-13,3.7,Dan Dickau,0,0,0.0,.750,20070318,2,139,2,0,0,0.0,.667,912.0,4,POR,0.0,0,.500,7.7,0,0,117
.500,16.5,3,0.0,3.0,0,0,0.0,.500,0,1,3,0,0,.000,+2,0.0,Sergio Rodríguez,0,0,0.0,1.000,20070318,1,122,1,0,2,39.6,.333,544.0,3,POR,0.0,0,.333,0.0,0,0,119
.000,8.0,0,0.0,-2.2,0,0,0.0,.000,0,0,1,0,0,.000,-2,0.0,Fred Jones,0,0,0.0,1.000,20070318,0,77,0,0,2,48.4,.000,372.0,1,POR,0.0,0,.000,0.0,0,0,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luke Schenscher,0,0,0,0,20070318,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mouhamed Sene,0,1,0,0,20070318,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Swift,0,1,0,0,20070318,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raef LaFrentz,0,1,0,0,20070318,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darius Miles,0,1,0,0,20070318,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joel Przybilla,0,1,0,0,20070318,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
