efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.231,21.6,11,5.9,-6.9,4,1,0.0,.342,0,0,0,2,0,.538,-7,6.2,Desmond Mason,.714,0,5.9,.000,20070119,3,79,2,2,1,4.5,0,2157.0,13,NOK,0.0,1,.231,6.5,7,5,113
.571,15.6,10,26.5,1.2,11,3,0.0,.601,1,0,0,7,0,.429,-18,18.6,Tyson Chandler,.667,0,12.9,.000,20070119,4,104,3,4,2,10.3,0,1978.0,7,NOK,1.6,1,.571,24.9,3,2,104
.444,28.7,19,4.8,8.5,11,1,0.0,.481,2,0,0,7,0,.222,-8,18.7,David West,.750,0,13.0,.000,20070119,8,108,3,4,3,19.7,0,1969.0,18,NOK,3.2,1,.444,25.0,4,3,100
.500,12.5,9,0.0,1.2,4,0,5.8,.500,0,1,2,4,2,.000,-7,6.8,Rasual Butler,0,0,0.0,.222,20070119,4,108,4,0,1,5.2,.500,1959.0,9,NOK,0.0,1,.444,14.3,0,0,108
.556,20.6,12,15.7,-4.4,2,2,0.0,.558,0,2,4,2,0,.444,-1,4.0,Devin Brown,.500,0,0.0,.444,20070119,4,94,4,0,0,0.0,.500,1688.0,9,NOK,0.0,1,.444,8.3,4,2,113
.500,28.6,14,12.6,1.7,3,2,3.7,.504,0,1,3,3,1,.154,-13,6.6,Bobby Jackson,.500,0,0.0,.231,20070119,6,94,2,0,2,16.9,.333,1513.0,13,NOK,0.0,0,.462,13.9,2,1,109
.500,26.9,11,21.4,0.7,1,3,0.0,.500,1,1,2,1,0,.000,-11,2.4,Jannero Pargo,0,0,0.0,.182,20070119,5,86,0,0,3,25.6,.500,1416.0,11,NOK,2.2,0,.455,5.0,0,0,109
.000,9.6,0,33.3,-12.3,0,1,0.0,.000,2,0,0,0,0,.000,-7,0.0,Linton Johnson,0,0,0.0,.000,20070119,0,0,5,0,0,0.0,0,851.0,2,NOK,7.3,0,.000,0.0,0,0,99
.000,12.3,0,50.0,-12.7,1,1,0.0,.000,0,0,0,1,0,.000,-5,7.6,Marc Jackson,0,0,0.0,.000,20070119,0,23,1,0,1,19.1,0,443.0,1,NOK,0.0,0,.000,15.9,0,0,110
0,0.0,0,0,6.8,2,0,0.0,0,0,0,0,2,0,0,+10,18.3,Hilton Armstrong,0,0,0.0,0,20070119,0,215,0,0,1,23.1,0,366.0,0,NOK,0.0,0,0,38.4,0,0,103
0,0.0,0,0,-4.0,0,0,0.0,0,0,0,0,0,0,0,+2,0.0,Cedric Simmons,0,0,0.0,0,20070119,0,0,0,0,0,0.0,0,60.0,0,NOK,0.0,0,0,0.0,0,0,116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandon Bass,0,0,0,0,20070119,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
.467,25.2,23,0.0,12.1,6,0,0.0,.593,3,0,1,5,0,.667,+3,9.6,Tony Parker,.900,0,3.4,.067,20070119,7,139,1,1,4,21.7,.000,2093.0,15,SAS,4.5,1,.467,15.3,10,9,90
.455,21.4,12,24.5,1.4,16,4,7.7,.487,1,0,0,12,4,.273,+8,25.8,Tim Duncan,.667,0,13.5,.000,20070119,5,90,2,4,2,9.9,0,2080.0,11,SAS,1.5,1,.455,36.9,3,2,82
.577,23.6,19,6.0,6.8,5,1,0.0,.607,0,1,3,4,0,.462,+21,8.7,Manu Ginóbili,.667,0,3.7,.231,20070119,7,132,3,1,6,36.7,.333,1923.0,13,SAS,0.0,1,.538,13.3,6,4,99
.438,18.2,7,27.3,-11.0,2,3,0.0,.438,0,1,6,2,0,.000,+7,4.1,Bruce Bowen,0,0,0.0,.750,20070119,3,67,4,0,1,5.9,.167,1642.0,8,SAS,0.0,1,.375,7.8,0,0,100
.667,9.1,4,40.0,-2.1,9,2,0.0,.667,1,0,0,5,0,.000,+23,20.1,Fabricio Oberto,0,0,18.7,.000,20070119,2,101,2,4,0,0.0,0,1502.0,3,SAS,2.1,1,.667,21.3,0,0,92
.375,9.9,3,20.0,2.2,2,1,11.7,.375,0,1,3,2,4,.000,+2,4.9,Robert Horry,0,0,0.0,.750,20070119,1,72,2,0,1,6.4,.333,1371.0,4,SAS,0.0,0,.250,9.3,0,0,90
.500,26.6,14,0.0,0.9,0,0,0.0,.543,0,2,7,0,0,.167,-12,0.0,Michael Finley,1.000,0,0.0,.583,20070119,5,116,0,0,0,0.0,.286,1320.0,12,SAS,0.0,0,.417,0.0,2,2,104
.300,30.5,7,28.2,0.8,4,3,0.0,.458,2,1,4,3,0,1.200,+8,14.1,Brent Barry,.667,0,7.4,.800,20070119,1,82,1,1,2,19.0,.250,950.0,5,SAS,6.6,0,.200,20.2,6,4,84
.625,18.7,6,17.0,3.0,1,1,0.0,.615,0,1,2,1,0,.500,+10,3.9,Beno Udrih,.500,0,0.0,.500,20070119,2,118,1,0,3,35.7,.500,856.0,4,SAS,0.0,0,.500,7.5,2,1,101
1.000,12.3,4,33.3,12.7,2,1,6.0,1.000,0,0,0,1,1,.000,-5,10.1,Francisco Elson,0,0,10.6,.000,20070119,2,140,1,1,2,33.0,0,663.0,2,SAS,0.0,0,1.000,9.7,0,0,95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eric Williams,0,0,0,0,20070119,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jacque Vaughn,0,0,0,0,20070119,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Paul,0,1,0,0,20070119,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcus Vinicius,0,1,0,0,20070119,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matt Bonner,0,1,0,0,20070119,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jackie Butler,0,1,0,0,20070119,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James White,0,1,0,0,20070119,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
