efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.316,32.8,23,7.2,-4.4,12,2,1.6,.449,0,0,0,8,1,.789,+2,16.8,Dwight Howard,.733,0,11.1,.000,20061124,6,103,3,4,2,8.5,0,2305.0,19,ORL,0.0,1,.316,22.7,15,11,117
.600,28.9,24,13.9,2.3,3,3,0.0,.648,1,0,0,1,0,.533,-1,4.8,Grant Hill,.750,0,6.3,.000,20061124,9,119,3,2,2,11.6,0,2040.0,15,ORL,1.6,1,.600,3.2,8,6,125
.375,12.6,6,11.1,-4.1,2,1,0.0,.375,2,0,3,1,0,.000,-2,3.3,Hedo Türkoğlu,0,0,3.3,.375,20061124,3,90,2,1,3,13.6,.000,1955.0,8,ORL,3.4,1,.375,3.3,0,0,121
.636,18.1,14,8.3,4.3,2,1,0.0,.636,1,2,3,1,0,.000,-13,3.6,Jameer Nelson,0,0,3.5,.273,20061124,6,132,4,1,5,29.0,.667,1811.0,11,ORL,1.8,1,.545,3.6,0,0,124
.750,10.8,8,0.0,7.3,3,0,9.2,.820,0,0,0,2,3,.500,-9,7.8,Tony Battie,1.000,0,5.2,.000,20061124,3,177,5,1,1,7.7,0,1240.0,4,ORL,0.0,1,.750,10.6,2,2,120
.429,15.0,11,0.0,2.3,8,0,2.1,.571,1,0,0,6,1,.857,+13,14.7,Darko Miličić,.833,0,7.3,.000,20061124,3,137,3,2,1,5.1,0,1763.0,7,ORL,1.9,0,.429,22.3,6,5,113
.429,18.6,7,0.0,-0.7,3,0,0.0,.470,0,0,0,2,0,.143,+16,8.8,Carlos Arroyo,1.000,0,5.8,.000,20061124,3,122,1,1,3,27.0,0,1097.0,7,ORL,0.0,0,.429,11.9,1,1,124
.500,9.3,4,0.0,-3.0,0,0,0.0,.694,0,0,0,0,0,1.000,+4,0.0,Keith Bogans,1.000,0,0.0,.000,20061124,1,160,2,0,1,10.2,0,844.0,2,ORL,0.0,0,.500,0.0,2,2,130
.167,27.5,2,14.3,-17.2,4,1,0.0,.167,0,0,0,2,0,.000,-2,18.6,Trevor Ariza,0,0,18.4,.000,20061124,1,59,0,2,1,12.6,0,697.0,6,ORL,0.0,0,.167,18.8,0,0,120
1.250,14.0,8,0.0,20.0,1,0,0.0,1.205,0,1,1,1,0,1.500,+7,5.0,Keyon Dooling,1.000,0,0.0,.500,20061124,2,246,0,0,1,15.8,1.000,648.0,2,ORL,0.0,0,1.000,10.1,3,3,125
