threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.467,2,2,7,1.000,9.3,17,20160315,Norman Powell,3,.500,9.1,2,105,15,1,0.0,1.7,.400,0,2,0,2070.0,.429,0.0,2.0,TOR,6,0,.535,3,1,.133,3,123,3,4.3,4.9,+10,22.2
.667,0,11,6,.846,11.4,25,20160315,Kyle Lowry,4,.778,61.5,11,111,9,0,12.0,0.0,.556,0,13,1,1691.0,.667,4.3,23.7,TOR,5,2,.849,1,1,1.444,4,171,3,0.0,8.0,+21,28.6
.000,2,1,0,0,47.1,12,20160315,Bismack Biyombo,0,.857,7.0,0,96,7,0,0.0,0.0,.857,0,0,2,1494.0,0,9.6,11.3,TOR,6,0,.857,2,1,.000,13,180,11,6.0,29.5,+13,13.6
.286,0,2,2,0,26.1,7,20160315,Luis Scola,1,.500,11.8,0,107,7,0,12.5,0.0,.429,0,0,0,1472.0,.500,0.0,-5.6,TOR,3,1,.500,3,1,.000,6,102,6,0.0,13.8,+12,15.7
.200,0,2,2,0,0.0,11,20160315,James Johnson,1,.550,13.8,0,114,10,0,0.0,0.0,.500,0,0,2,1439.0,.500,10.0,-2.3,TOR,5,0,.550,3,1,.000,2,132,0,0.0,4.7,+1,20.1
.750,1,1,9,0,7.2,11,20160315,Terrence Ross,3,.458,5.0,0,110,12,0,7.7,0.0,.333,0,0,1,1783.0,.333,4.0,-6.3,TOR,4,1,.458,2,0,.000,3,98,2,2.5,5.7,+11,21.1
.000,0,6,0,0,4.3,6,20160315,Cory Joseph,0,.375,35.0,0,109,8,1,11.1,2.3,.375,0,0,3,1489.0,0,14.5,0.1,TOR,3,1,.375,1,0,.000,4,117,1,0.0,9.1,+9,17.5
.000,1,0,0,0,18.5,2,20160315,Jason Thompson,0,.333,0.0,0,101,3,1,25.0,2.5,.333,0,0,2,1386.0,0,10.4,-10.1,TOR,1,1,.333,5,0,.000,6,81,4,3.2,14.7,+5,8.4
.364,2,2,4,0,21.4,14,20160315,Patrick Patterson,2,.636,19.6,0,96,11,1,8.3,2.9,.545,0,0,2,1197.0,.500,12.0,12.6,TOR,6,1,.636,3,0,.000,6,128,4,7.5,17.0,+6,29.0
0,0,0,0,0,0.0,0,20160315,Lucas Nogueira,0,0,0.0,0,115,0,0,100.0,0.0,0,0,0,0,211.0,0,0.0,-23.7,TOR,0,1,0,0,0,0,0,0,0,0.0,0.0,0,13.7
.000,0,0,0,1.000,38.1,2,20160315,Delon Wright,0,.000,0.0,2,104,1,0,34.7,0.0,.000,0,2,0,168.0,0,0.0,-22.7,TOR,0,1,.532,0,0,2.000,1,77,1,0.0,20.2,+2,49.6
0,0,0,0,0,0,0,20160315,DeMar DeRozan,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20160315,Jonas Valančiūnas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
.125,0,2,2,1.000,12.9,18,20160315,Jabari Parker,1,.469,10.3,3,134,16,0,0.0,0.0,.438,0,3,0,2235.0,.500,0.0,-3.3,MIL,7,0,.520,2,1,.188,4,112,4,0.0,6.1,-22,23.4
