blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.8,.438,16.9,1.4,114,2,16,0,20.7,7,1,-21,104,2,0,20060204,2262.0,1,Joe Johnson,16,0,0,.438,1,.500,1,2,0.1,1.4,.500,ATL,7,0,.000,1,2.6,2,.286,11.1,0.0
0.0,.250,14.4,0.0,110,2,9,0,21.9,4,10,-22,71,2,8,20060204,2141.0,0,Al Harrington,16,0,0,.250,0,.281,2,1,-10.4,14.6,.281,ATL,4,0,.000,1,5.5,4,.250,11.1,25.0
2.2,.500,0.0,1.7,108,0,13,.700,21.7,3,8,-24,93,5,4,20060204,1847.0,1,Zaza Pachulia,6,7,0,.000,1,.500,4,0,-4.0,13.6,.625,ATL,0,10,1.667,1,12.7,4,0,32.5,14.5
9.7,.000,0.0,1.9,98,0,3,.750,15.0,0,11,-13,56,3,6,20060204,1688.0,1,Josh Smith,5,3,0,.000,4,.000,5,0,-6.4,20.4,.222,ATL,0,4,.800,1,17.4,3,0,30.7,23.8
0.0,.000,0.0,0.0,115,0,4,1.000,21.1,0,3,-6,108,0,1,20060204,710.0,0,Royal Ivey,4,4,0,.000,0,.000,2,0,-8.9,13.2,.347,ATL,0,4,1.000,1,16.6,3,0,0.0,9.4
0.0,.375,35.2,2.3,113,3,14,.700,28.9,3,0,-7,106,3,0,20060204,1384.0,1,Tyronn Lue,8,7,0,.625,0,.438,0,1,1.7,0.0,.565,ATL,5,10,1.250,0,0.0,2,.200,19.5,0.0
3.1,.800,56.5,2.4,107,4,12,.571,15.8,4,4,+9,165,0,2,20060204,1330.0,1,Josh Childress,5,4,0,.000,1,.800,2,0,17.8,9.4,.743,ATL,0,7,1.400,0,8.8,3,0,0.0,10.1
0.0,.200,10.3,0.0,113,1,9,.700,21.0,1,6,-1,113,1,3,20060204,1286.0,0,Marvin Williams,5,7,0,.000,0,.200,3,0,-0.6,14.6,.479,ATL,0,10,2.000,0,13.7,1,0,9.6,15.6
0.0,.200,22.3,5.3,101,2,3,0,15.2,1,3,+5,60,2,3,20060204,1195.0,2,Salim Stoudamire,5,0,0,.800,0,.300,0,1,-2.3,7.9,.300,ATL,4,0,.000,0,0.0,0,.250,28.6,16.8
0.0,.500,0.0,0.0,98,0,2,0,13.9,1,6,+15,75,1,5,20060204,559.0,0,Esteban Batista,2,0,0,.000,0,.500,1,0,-9.4,33.6,.500,ATL,0,0,.000,0,10.5,3,0,33.3,59.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060204,0.0,0,John Edwards,0,0,0,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060204,0.0,0,Tony Delk,0,0,0,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
0.0,.471,14.8,3.9,87,3,18,1.000,22.9,8,7,+17,96,3,6,20060204,2463.0,3,Caron Butler,17,2,0,.000,0,.471,1,0,2.5,8.9,.503,WAS,0,2,.118,1,2.7,5,0,14.4,14.3
0.0,.458,15.1,1.3,99,1,27,.667,26.7,11,15,+15,102,2,9,20060204,2435.0,0,Gilbert Arenas,24,2,0,.158,0,.421,6,3,-0.8,2.6,.498,WAS,6,3,.368,1,0.0,4,.500,8.3,4.8
