threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.474,0,5,9,0,15.0,20,20181205,Otto Porter,2,.526,15.7,0,109,19,1,24.0,1.0,.474,0,0,5,2553.0,.222,12.0,-5.1,WAS,9,6,.526,1,1,.000,11,94,6,0.0,13.5,+15,22.7
.273,0,9,6,.769,12.8,36,20181205,Bradley Beal,2,.591,32.2,10,109,22,1,9.8,1.0,.545,0,13,1,2502.0,.333,2.4,4.2,WAS,12,3,.649,4,1,.591,6,130,5,0.0,7.5,+15,28.5
.429,1,7,3,1.000,8.3,14,20181205,Tomáš Satoranský,2,.857,22.0,2,106,7,2,0.0,2.3,.714,0,2,1,2307.0,.667,2.7,6.9,WAS,5,0,.888,1,1,.286,4,190,3,2.3,5.4,+6,7.9
.417,0,7,5,1.000,18.7,9,20181205,Austin Rivers,1,.292,23.4,2,110,12,0,13.4,0.0,.250,0,2,1,2058.0,.200,3.0,-8.7,WAS,3,2,.349,5,1,.167,7,91,6,0.0,10.6,+8,16.8
.250,1,1,2,1.000,35.8,16,20181205,Thomas Bryant,1,.688,6.7,5,99,8,1,0.0,2.1,.625,0,5,2,1252.0,.500,9.8,9.8,WAS,5,0,.784,2,1,.625,9,169,7,4.3,22.5,-5,18.9
.500,0,0,5,.875,17.2,19,20181205,Kelly Oubre,2,.600,0.0,7,99,10,3,12.9,5.2,.500,0,8,1,1489.0,.400,4.1,1.9,WAS,5,2,.703,5,0,.800,5,125,4,0.0,10.5,+11,24.2
.636,2,3,7,0,9.4,12,20181205,Markieff Morris,2,.545,17.9,0,106,11,0,15.4,0.0,.455,0,0,0,1360.0,.286,0.0,-2.9,WAS,5,2,.545,4,0,.000,2,97,2,7.8,4.6,+14,22.2
.000,0,1,0,0,28.8,4,20181205,Troy Brown,0,.500,19.6,0,96,4,1,0.0,5.9,.500,0,0,1,445.0,0,13.8,6.9,WAS,2,0,.500,0,0,.000,3,122,2,0.0,21.1,+4,20.9
.500,0,2,1,.500,33.9,1,20181205,Jason Smith,0,.000,33.1,1,107,2,0,0.0,0.0,.000,0,2,0,378.0,.000,0.0,-8.1,WAS,0,0,.174,2,0,1.000,2,77,2,0.0,16.6,+5,17.7
0,0,0,0,0,0.0,0,20181205,Okaro White,0,0,0.0,0,114,0,0,0,0.0,0,0,0,0,56.0,0,0.0,-7.1,WAS,0,0,0,0,0,0,0,0,0,0.0,0.0,-3,0.0
0,0,0,0,0,0,0,20181205,Ian Mahinmi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
.500,1,6,9,1.000,5.8,22,20181205,Kent Bazemore,2,.500,27.4,4,115,18,4,9.2,5.0,.444,0,4,0,2099.0,.222,0.0,2.9,ATL,8,2,.557,6,1,.222,2,111,2,2.4,3.0,-22,24.3
.308,0,5,4,.556,3.1,14,20181205,Trae Young,1,.346,20.6,5,122,13,2,26.1,2.6,.308,0,9,1,1987.0,.250,3.2,-13.0,ATL,4,6,.413,2,1,.692,2,74,1,0.0,3.2,-16,27.1
.235,0,0,4,.000,35.3,26,20181205,John Collins,2,.765,0.0,0,120,17,0,10.3,0.0,.706,0,1,3,1910.0,.500,10.1,0.7,ATL,12,2,.745,5,1,.059,14,125,11,0.0,22.9,-8,23.9
.833,1,4,5,1.000,7.5,8,20181205,Kevin Huerter,2,.500,18.8,2,125,6,0,12.7,0.0,.333,0,2,1,1633.0,.400,3.9,-2.8,ATL,2,1,.581,3,1,.333,3,122,2,3.1,5.8,+5,11.3
.556,0,1,5,.750,27.4,10,20181205,Dewayne Dedmon,1,.389,6.2,3,113,9,2,15.7,3.9,.333,0,4,2,1344.0,.200,9.5,-7.1,ATL,3,2,.465,4,1,.444,8,90,6,0.0,18.6,-1,22.3
.182,0,6,2,0,11.3,8,20181205,DeAndre' Bembry,0,.364,31.2,0,112,11,4,8.3,6.4,.364,0,0,0,1632.0,.000,0.0,-0.2,ATL,4,1,.364,2,0,.000,3,89,3,0.0,5.8,-15,17.3
.857,1,2,6,1.000,14.3,13,20181205,Vince Carter,3,.786,13.9,2,118,7,1,0.0,2.0,.571,0,2,1,1290.0,.500,5.0,10.7,ATL,4,0,.825,1,0,.286,4,166,3,3.9,9.7,-7,14.3
.500,0,2,3,.800,15.4,11,20181205,Tyler Dorsey,1,.583,14.3,4,125,6,0,10.9,0.0,.500,0,5,0,1190.0,.333,0.0,-1.3,ATL,3,1,.671,1,0,.833,3,126,3,0.0,7.9,+9,18.2
.000,0,0,0,0,20.9,0,20181205,Alex Len,0,.000,0.0,0,123,3,0,0.0,0.0,.000,0,0,0,586.0,0,0.0,-24.4,ATL,0,0,.000,3,0,.000,2,0,2,0.0,10.7,-8,12.0
.000,1,1,0,.750,15.6,3,20181205,Miles Plumlee,0,.000,17.8,3,117,1,0,42.0,0.0,.000,0,4,0,394.0,0,0.0,-7.8,ATL,0,2,.543,0,0,4.000,1,74,1,12.8,7.9,-3,28.4
.000,0,1,0,0,25.7,2,20181205,Jeremy Lin,0,1.000,41.9,0,122,1,0,0.0,0.0,1.000,0,0,0,238.0,0,0.0,6.1,ATL,1,0,1.000,0,0,.000,1,208,1,0.0,13.2,-1,9.9
0,0,0,0,0,0.0,0,20181205,Justin Anderson,0,0,0.0,0,129,0,0,0,0.0,0,0,0,0,97.0,0,0.0,-9.4,ATL,0,0,0,0,0,0,0,0,0,0.0,0.0,-3,0.0
