efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.346,33.8,23,12.3,-5.8,8,4,0.0,.402,1,2,8,8,0,.231,+18,11.2,Kobe Bryant,.833,0,0.0,.308,20061212,8,83,3,0,7,25.2,.250,2574.0,26,LAL,1.2,1,.308,22.4,6,5,99
.650,18.0,14,21.6,-0.3,1,3,0.0,.643,2,1,2,1,0,.200,+4,1.8,Smush Parker,.500,0,0.0,.200,20061212,6,97,0,0,2,8.9,.500,2056.0,10,LAL,2.9,1,.600,3.5,2,1,101
.750,16.2,18,8.1,12.2,5,1,0.0,.795,1,1,1,4,0,.300,+21,8.8,Luke Walton,1.000,0,3.5,.100,20061212,7,157,0,1,7,32.9,1.000,2034.0,10,LAL,1.5,1,.700,14.2,3,3,101
.857,15.1,12,22.2,9.1,4,2,0.0,.857,2,0,0,3,0,.000,+18,9.1,Kwame Brown,0,0,4.5,.000,20061212,6,135,3,1,4,24.9,0,1588.0,7,LAL,3.8,1,.857,13.6,0,0,95
.000,25.5,0,0.0,-27.1,1,0,0.0,.000,0,0,1,1,0,.000,-6,17.2,Lamar Odom,0,0,0.0,.500,20061212,0,0,0,0,0,0.0,.000,209.0,2,LAL,0.0,1,.000,34.4,0,0,99
.667,13.1,8,14.3,7.1,6,1,4.4,.667,2,2,3,5,1,.000,+6,15.2,Brian Cook,0,0,5.1,.500,20061212,3,124,6,1,3,17.9,.667,1425.0,6,LAL,4.2,0,.500,25.3,0,0,88
.286,25.7,6,20.2,-8.8,3,2,0.0,.381,1,0,0,2,0,.286,-3,10.5,Maurice Evans,1.000,0,7.0,.000,20061212,2,73,1,1,1,8.2,0,1024.0,7,LAL,2.9,0,.286,14.1,2,2,97
.714,18.7,10,0.0,8.4,3,0,0.0,.714,1,2,5,1,0,.000,-2,10.8,Vladimir Radmanović,0,0,14.4,.714,20061212,4,141,2,2,0,0.0,.400,999.0,7,LAL,3.0,0,.571,7.2,0,0,99
.250,11.2,2,0.0,-9.1,0,0,0.0,.250,0,0,2,0,0,.000,-4,0.0,Jordan Farmar,0,0,0.0,.500,20061212,1,77,1,0,2,16.3,.000,953.0,4,LAL,0.0,0,.250,0.0,0,0,107
.667,23.5,5,41.0,-11.1,5,3,15.1,.579,0,0,0,4,2,1.000,-4,21.6,Andrew Bynum,.333,0,8.7,.000,20061212,2,66,4,1,0,0.0,0,832.0,3,LAL,0.0,0,.667,34.6,3,1,89
.500,11.8,4,0.0,8.1,2,0,9.6,.694,0,0,0,1,1,1.000,-2,11.0,Ronny Turiaf,1.000,0,11.0,.000,20061212,1,163,0,1,1,12.4,0,653.0,2,LAL,0.0,0,.500,11.0,2,2,100
0,0.0,0,0,-6.9,0,0,0.0,0,0,0,0,0,0,0,-6,0.0,Sasha Vujačić,0,0,0.0,0,20061212,0,0,0,0,0,0.0,0,53.0,0,LAL,0.0,0,0,0.0,0,0,108
.188,14.2,3,27.3,-9.4,8,3,2.2,.188,0,1,5,8,1,.000,-16,13.7,Shane Battier,0,0,0.0,.625,20061212,1,35,1,0,1,4.3,.200,2096.0,8,HOU,0.0,1,.125,27.5,0,0,105
.474,39.8,26,20.7,-1.6,5,6,4.7,.566,0,0,0,5,2,.474,-16,9.2,Yao Ming,.889,0,0.0,.000,20061212,9,93,3,0,1,7.4,0,1966.0,19,HOU,0.0,1,.474,18.3,9,8,104
.667,27.2,21,15.9,3.3,1,3,0.0,.661,1,4,8,1,0,.133,+9,1.9,Luther Head,.500,0,0.0,.533,20061212,8,112,6,0,2,14.9,.500,1873.0,15,HOU,1.6,1,.533,3.8,2,1,108
.500,7.5,3,21.0,-2.1,6,1,0.0,.399,1,0,0,3,0,2.000,+15,12.7,Chuck Hayes,.250,0,12.7,.000,20061212,1,89,0,3,0,0.0,0,1707.0,2,HOU,1.8,1,.500,12.7,4,1,106
.250,17.4,4,18.4,-12.8,1,2,0.0,.225,1,0,6,1,0,.250,-28,2.1,Rafer Alston,.000,0,0.0,.750,20061212,2,44,2,0,1,5.8,.000,1685.0,8,HOU,1.8,1,.250,4.3,2,0,107
.333,11.4,3,20.5,-0.9,1,1,0.0,.387,0,0,1,0,0,.667,-26,3.1,Vassilis Spanoulis,.500,0,6.2,.333,20061212,1,102,1,1,4,32.6,.000,1159.0,3,HOU,0.0,0,.333,0.0,2,1,112
.500,19.5,10,13.1,4.1,5,1,0.0,.753,0,0,0,2,0,1.500,-19,17.0,Juwan Howard,1.000,0,20.4,.000,20061212,2,149,2,3,0,0.0,0,1059.0,4,HOU,0.0,0,.500,13.6,6,6,109
.917,20.5,13,12.7,17.6,5,1,0.0,.945,1,1,2,5,0,.333,+20,17.4,John Lucas III,1.000,0,0.0,.333,20061212,5,165,2,0,2,29.1,.500,1037.0,6,HOU,2.9,0,.833,34.7,2,2,99
.500,16.7,4,0.0,7.5,2,0,0.0,.500,0,0,2,1,0,.000,+18,11.1,Steve Novak,0,0,11.1,.500,20061212,2,129,0,1,2,36.9,.000,647.0,4,HOU,0.0,0,.500,11.1,0,0,110
.625,21.2,5,0.0,12.3,4,0,7.5,.512,0,1,3,3,1,.500,+18,23.2,Scott Padgett,.000,0,11.6,.750,20061212,2,117,0,1,1,19.5,.333,622.0,4,HOU,0.0,0,.500,34.7,2,0,99
0,16.2,0,100.0,-19.9,2,2,0.0,0,0,0,0,2,0,0,-7,21.6,Bonzi Wells,0,0,0.0,0,20061212,0,23,3,0,1,26.2,0,333.0,0,HOU,0.0,0,0,43.2,0,0,103
0,11.0,2,0.0,5.7,2,0,0.0,1.136,0,0,0,1,0,0,-8,33.2,Dikembe Mutombo,1.000,0,33.2,0,20061212,0,240,2,1,0,0.0,0,217.0,0,HOU,0.0,0,0,33.2,2,2,105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron McKie,0,1,0,0,20061212,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Mihm,0,1,0,0,20061212,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shammond Williams,0,1,0,0,20061212,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tracy McGrady,0,1,0,0,20061212,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kirk Snyder,0,1,0,0,20061212,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bob Sura,0,1,0,0,20061212,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
