efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.583,8.9,7,14.3,13.0,1,1,0.0,.583,4,1,2,1,0,.000,+19,1.7,Luther Head,0,0,0.0,.333,20061222,3,136,0,0,11,39.0,.500,2366.0,6,HOU,5.6,1,.500,3.1,0,0,88
.364,17.9,10,7.5,2.2,6,1,6.8,.406,3,0,4,6,3,.273,+17,10.9,Shane Battier,.667,0,0.0,.364,20061222,4,78,1,0,0,0.0,.000,2230.0,11,HOU,4.4,1,.364,19.9,3,2,81
.500,22.9,12,25.0,2.4,4,4,2.4,.500,1,2,7,4,1,.000,+12,7.7,Rafer Alston,0,0,0.0,.583,20061222,5,94,2,0,9,39.8,.286,2094.0,12,HOU,1.6,1,.417,14.1,0,0,92
.533,37.0,22,10.2,3.2,7,2,6.4,.624,0,0,0,5,2,.400,+11,17.9,Yao Ming,1.000,0,11.3,.000,20061222,8,117,5,2,0,0.0,0,1588.0,15,HOU,0.0,1,.533,23.3,6,6,89
.750,12.5,8,17.0,0.8,7,1,0.0,.820,0,0,0,3,0,.500,+6,20.2,Chuck Hayes,1.000,0,25.6,.000,20061222,3,153,6,4,1,6.4,0,1407.0,4,HOU,0.0,1,.750,15.7,2,2,96
.545,24.7,15,13.2,4.2,7,2,0.0,.568,2,0,2,6,0,.455,+15,15.4,Bonzi Wells,.600,0,4.9,.182,20061222,6,105,1,1,2,10.9,.000,1841.0,11,HOU,3.6,0,.545,24.1,5,3,87
.625,18.8,14,0.0,3.5,4,0,0.0,.686,0,0,0,4,0,.625,+14,10.0,Juwan Howard,.800,0,0.0,.000,20061222,5,143,3,0,1,6.1,0,1622.0,8,HOU,0.0,0,.625,18.2,5,4,96
.750,26.7,9,14.3,1.9,2,1,0.0,.750,0,1,2,2,0,.000,+7,10.3,John Lucas III,0,0,0.0,.333,20061222,4,111,2,0,0,0.0,.500,786.0,6,HOU,0.0,0,.667,18.8,0,0,95
0,0.0,0,0,-2.6,0,0,0.0,0,0,0,0,0,0,0,0,0.0,Dikembe Mutombo,0,0,0.0,0,20061222,0,0,0,0,0,0.0,0,235.0,0,HOU,0.0,0,0,0.0,0,0,101
0,0.0,0,0,-4.8,0,0,0.0,0,0,0,0,0,0,0,-2,0.0,Vassilis Spanoulis,0,0,0.0,0,20061222,0,0,0,0,0,0.0,0,77.0,0,HOU,0.0,0,0,0.0,0,0,101
0,38.9,0,100.0,-24.5,0,1,65.6,0,0,0,0,0,1,0,-2,0.0,Scott Padgett,0,0,0.0,0,20061222,0,0,1,0,0,0.0,0,77.0,0,HOU,0.0,0,0,0.0,0,0,46
.000,38.9,0,0.0,-41.4,0,0,0.0,.000,0,0,0,0,0,.000,-2,0.0,Steve Novak,0,0,0.0,.000,20061222,0,0,0,0,0,0.0,0,77.0,1,HOU,0.0,0,.000,0.0,0,0,101
