threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.480,0,5,12,.667,14.2,29,20071127,Ray Allen,5,.500,20.6,4,113,25,2,9.8,2.2,.400,0,6,2,2949.0,.417,4.4,4.4,BOS,10,3,.525,1,1,.240,7,102,5,0.0,8.7,-4,29.8
.400,0,5,6,.833,18.6,16,20071127,Paul Pierce,1,.367,19.0,5,114,15,1,18.5,1.2,.333,0,6,0,2693.0,.167,0.0,-6.4,BOS,5,4,.454,4,1,.400,6,85,6,0.0,8.1,-11,23.1
.000,3,5,0,.750,9.5,19,20071127,Kevin Garnett,0,.571,22.1,3,111,14,1,11.3,1.2,.571,0,4,2,2630.0,0,4.9,4.7,BOS,8,2,.603,5,1,.286,5,118,3,6.1,6.9,-9,19.4
.000,0,6,0,.500,12.8,3,20071127,Rajon Rondo,0,.111,20.4,1,116,9,1,0.0,1.2,.111,0,2,3,2613.0,0,7.5,-6.0,BOS,1,0,.152,1,1,.222,7,80,4,0.0,9.8,-5,10.9
.000,3,0,0,.625,17.7,11,20071127,Kendrick Perkins,0,.500,0.0,5,103,6,2,9.5,3.4,.500,0,8,1,1896.0,0,3.4,1.9,BOS,3,1,.578,3,1,1.333,5,110,4,8.5,9.6,-12,15.9
.625,0,0,5,.000,40.5,11,20071127,James Posey,3,.688,0.0,0,107,8,1,10.6,2.6,.500,0,1,0,1240.0,.600,0.0,4.0,BOS,4,1,.652,3,0,.125,6,100,6,0.0,17.7,+9,21.9
.667,0,4,2,0,0.0,3,20071127,Eddie House,1,.500,40.6,0,121,3,0,25.0,0.0,.333,0,0,0,933.0,.500,0.0,-0.5,BOS,1,1,.500,1,0,.000,0,105,0,0.0,0.0,-2,12.3
.000,0,0,0,1.000,0.0,8,20071127,Glen Davis,0,1.000,0.0,2,121,3,0,0.0,0.0,1.000,0,2,2,362.0,0,35.9,32.8,BOS,3,0,1.031,0,0,.667,2,218,0,0.0,20.2,+5,30.8
.000,0,0,0,0,28.6,2,20071127,Scot Pollard,0,.500,0.0,0,113,2,0,0.0,0.0,.500,0,0,0,293.0,0,0.0,-15.0,BOS,1,0,.500,3,0,.000,1,95,1,0.0,12.5,0,19.6
.000,1,1,0,0,28.7,2,20071127,Brian Scalabrine,0,1.000,41.7,0,100,1,0,0.0,0.0,1.000,0,0,0,292.0,0,0.0,22.2,BOS,1,0,1.000,1,0,.000,1,207,1,18.5,12.5,+4,9.8
0,0,0,0,0,0,0,20071127,Gabe Pruitt,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071127,Leon Powe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
.455,0,3,5,.500,7.0,8,20071127,Daniel Gibson,1,.318,9.9,1,113,11,0,14.4,0.0,.273,0,2,1,2791.0,.200,3.0,-9.4,CLE,3,2,.337,2,1,.182,4,74,3,0.0,5.2,+5,14.8
.320,2,13,8,.933,9.5,38,20071127,LeBron James,2,.480,59.6,14,104,25,2,8.7,2.4,.440,0,15,0,2746.0,.250,0.0,17.3,CLE,11,3,.601,2,1,.600,4,126,4,3.8,5.3,+14,37.5
.000,4,5,0,1.000,29.2,15,20071127,Zydrunas Ilgauskas,0,.600,19.3,3,100,10,0,20.9,0.0,.600,0,3,3,2670.0,0,9.4,6.1,CLE,6,3,.663,4,1,.300,15,120,12,7.8,20.5,+16,16.0
.333,0,3,4,.500,9.8,16,20071127,Sasha Pavlović,2,.583,11.7,2,104,12,3,12.7,3.7,.500,0,4,0,2644.0,.500,0.0,1.4,CLE,6,2,.581,5,1,.333,4,104,4,0.0,5.5,+19,17.7
.000,1,0,0,.500,25.4,24,20071127,Drew Gooden,0,.733,0.0,2,106,15,0,10.7,0.0,.733,0,4,3,2556.0,0,9.8,2.9,CLE,11,2,.716,4,1,.267,13,126,10,2.0,18.6,+15,21.8
.000,0,0,0,1.000,26.0,2,20071127,Ira Newble,0,.000,0.0,2,108,1,0,0.0,0.0,.000,0,2,0,998.0,0,0.0,-3.7,CLE,0,0,.532,1,0,2.000,4,123,4,0.0,14.7,-22,5.6
.500,0,0,1,.667,7.7,6,20071127,Devin Brown,0,.500,0.0,4,113,2,0,0.0,0.0,.500,0,6,1,842.0,.000,9.9,-0.1,CLE,1,0,.647,1,0,3.000,2,146,1,0.0,8.7,-11,16.4
.667,0,0,2,0,12.2,0,20071127,Damon Jones,0,.000,0.0,0,112,3,0,0.0,0.0,.000,0,0,0,533.0,.000,0.0,-21.0,CLE,0,0,.000,0,0,.000,1,0,1,0.0,6.9,-7,16.8
0,0,0,0,0,0.0,0,20071127,Dwayne Jones,0,0,0.0,0,115,0,0,0,0.0,0,0,0,0,79.0,0,0.0,-4.2,CLE,0,0,0,0,0,0,0,0,0,0.0,0.0,+1,0.0
0,0,0,0,0,0.0,0,20071127,Eric Snow,0,0,0.0,0,115,0,0,0,0.0,0,0,0,0,41.0,0,0.0,-5.7,CLE,0,0,0,0,0,0,0,0,0,0.0,0.0,-5,0.0
0,0,0,0,0,0,0,20071127,Demetris Nichols,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071127,Shannon Brown,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071127,Tony Allen,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071127,Brandon Wallace,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071127,Larry Hughes,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071127,Donyell Marshall,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071127,Cedric Simmons,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
