blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.7,.522,11.2,0.0,124,2,32,1.000,26.2,12,5,-12,140,0,3,20051124,2607.0,0,Rashard Lewis,23,4,0,.391,1,.609,2,4,10.7,6.5,.646,SEA,9,4,.174,1,5.4,2,.444,0.0,7.5
0.0,.400,18.7,0.0,123,4,19,1.000,21.6,6,6,-10,117,2,5,20051124,2392.0,0,Ray Allen,15,4,0,.467,0,.500,1,3,1.9,8.5,.567,SEA,7,4,.267,1,2.9,1,.429,10.7,13.7
2.8,.333,19.6,2.0,119,3,7,0,20.6,3,2,-14,72,3,2,20051124,1601.0,1,Luke Ridnour,9,0,0,.222,1,.389,0,1,-5.6,4.2,.389,SEA,2,0,.000,1,0.0,1,.500,25.0,8.2
0.0,.000,0.0,0.0,115,0,0,0,8.2,0,3,-7,0,0,3,20051124,668.0,0,Johan Petro,2,0,0,.000,0,.000,0,0,-13.2,15.2,.000,SEA,0,0,.000,1,0.0,2,0,0.0,29.4
0.0,.333,0.0,0.0,125,0,2,0,24.5,1,1,-9,64,1,0,20051124,450.0,0,Nick Collison,3,0,0,.000,0,.333,1,0,-28.6,7.5,.333,SEA,0,0,.000,1,15.6,5,0,25.0,0.0
0.0,.385,17.5,0.0,119,4,13,0,18.1,5,9,-3,95,3,8,20051124,2430.0,0,Vladimir Radmanović,13,0,0,.692,0,.500,1,3,-2.4,12.5,.500,SEA,9,0,.000,0,2.9,5,.333,18.8,21.5
0.0,1.000,6.6,0.0,119,1,7,.333,14.7,2,10,+7,108,2,5,20051124,1493.0,0,Reggie Evans,2,3,0,.000,0,1.000,5,0,-3.4,22.7,.587,SEA,0,9,4.500,0,23.5,4,0,25.1,21.9
0.0,.444,46.9,0.0,128,5,11,1.000,27.7,4,0,+2,103,3,0,20051124,1279.0,0,Mateen Cleaves,9,2,0,.222,0,.500,0,1,-2.2,0.0,.557,SEA,2,2,.222,0,0.0,2,.500,23.3,0.0
0.0,.000,0.0,4.2,115,0,4,1.000,13.6,0,1,-2,128,0,1,20051124,761.0,1,Damien Wilkins,2,4,0,.000,0,.000,0,0,-2.6,4.5,.532,SEA,0,4,2.000,0,0.0,3,0,0.0,8.6
0.0,.000,0.0,0.0,120,0,1,1.000,9.3,0,3,-12,65,1,2,20051124,719.0,0,Vitaly Potapenko,1,1,0,.000,0,.000,1,0,-10.8,14.1,.347,SEA,0,1,1.000,0,9.8,2,0,41.0,18.2
