threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.267,0,8,4,1.000,10.8,13,20180227,De'Aaron Fox,1,.367,36.1,2,117,15,3,15.9,4.4,.333,0,2,0,2005.0,.250,0.0,-2.4,SAC,5,3,.409,0,1,.133,3,86,3,0.0,5.2,-9,25.4
.429,0,4,6,0,3.7,14,20180227,Bogdan Bogdanović,2,.500,19.7,0,122,14,2,12.5,3.0,.429,0,0,0,1943.0,.333,0.0,-2.8,SAC,6,2,.500,0,1,.000,1,93,1,0.0,1.8,-7,22.2
.000,1,1,0,1.000,31.0,17,20180227,Willie Cauley-Stein,0,.615,5.8,1,113,13,2,13.0,3.2,.615,0,1,2,1861.0,0,7.2,0.6,SAC,8,2,.632,3,1,.077,10,112,8,3.1,18.6,-2,22.4
.250,0,2,4,.750,12.7,20,20180227,Zach Randolph,1,.531,13.4,3,127,16,0,14.5,0.0,.500,0,4,3,1695.0,.250,11.9,-3.8,SAC,8,3,.563,2,1,.250,6,103,3,0.0,12.3,-15,33.1
.400,0,1,2,1.000,19.5,9,20180227,Justin Jackson,1,.700,5.9,2,107,5,4,0.0,8.0,.600,0,2,0,1480.0,.500,0.0,9.0,SAC,3,0,.765,0,1,.400,4,156,4,0.0,9.4,-9,10.7
.364,2,2,4,1.000,20.9,6,20180227,Buddy Hield,0,.182,9.4,2,121,11,0,0.0,0.0,.182,0,2,0,1726.0,.000,0.0,-10.9,SAC,2,0,.253,1,0,.182,5,62,5,6.7,10.1,-8,18.6
.000,1,0,0,1.000,13.9,6,20180227,Skal Labissière,0,.200,0.0,4,124,5,0,0.0,0.0,.200,0,4,0,1552.0,0,0.0,-11.2,SAC,1,0,.444,4,0,.800,3,96,3,3.7,6.7,-17,11.8
.500,0,0,2,0,18.8,10,20180227,Vince Carter,2,1.250,0.0,0,114,4,2,0.0,5.1,1.000,0,0,1,1146.0,1.000,5.8,12.9,SAC,4,0,1.250,1,0,.000,4,246,3,0.0,12.1,-5,9.4
.000,0,2,0,0,0.0,4,20180227,Frank Mason,0,.400,17.5,0,123,5,1,28.6,3.0,.400,0,0,0,992.0,0,0.0,-11.8,SAC,2,2,.400,1,0,.000,0,66,0,0.0,0.0,-13,19.1
0,0,0,0,0,0,0,20180227,Garrett Temple,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180227,Iman Shumpert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180227,Kosta Koufos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180227,Bruno Caboclo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
.421,0,12,8,0,3.3,26,20180227,Damian Lillard,4,.684,60.1,0,102,19,2,17.4,2.9,.579,0,0,0,2026.0,.500,0.0,10.9,POR,11,4,.684,1,1,.000,1,131,1,0.0,1.7,+14,30.1
.278,1,2,5,1.000,6.7,11,20180227,CJ McCollum,0,.278,7.8,1,106,18,0,17.8,0.0,.278,0,1,0,2010.0,.000,0.0,-20.6,POR,5,4,.298,2,1,.056,2,58,2,2.2,3.5,+16,29.6
.875,0,1,7,.667,20.4,13,20180227,Al-Farouq Aminu,3,.563,4.5,4,106,8,0,15.8,0.0,.375,0,6,3,1641.0,.429,13.2,-2.0,POR,3,2,.611,2,1,.750,8,118,5,0.0,16.9,+14,20.4
.600,0,1,3,0,17.1,10,20180227,Maurice Harkless,2,1.000,5.0,0,102,5,1,16.7,1.9,.800,0,0,0,1567.0,.667,0.0,4.8,POR,4,1,1.000,1,1,.000,4,152,4,0.0,8.9,+10,10.2
.000,1,2,0,.750,31.2,17,20180227,Jusuf Nurkić,0,.778,12.5,3,93,9,2,8.5,3.9,.778,0,4,2,1505.0,0,9.6,12.3,POR,7,1,.790,1,1,.444,9,153,7,2.9,20.8,+12,20.7
.714,0,3,5,1.000,0.0,20,20180227,Shabazz Napier,4,1.143,22.4,4,94,7,3,10.2,7.0,.857,0,4,1,1268.0,.800,5.7,29.1,POR,6,1,1.142,1,0,.571,1,200,0,0.0,2.7,+10,20.4
.000,0,1,0,.500,49.4,9,20180227,Ed Davis,0,.667,6.8,1,96,6,1,0.0,2.4,.667,0,2,3,1221.0,0,17.7,5.3,POR,4,0,.654,2,0,.333,12,151,9,0.0,34.1,+4,15.0
.333,0,4,1,0,5.8,2,20180227,Evan Turner,0,.333,23.9,0,108,3,0,25.0,0.0,.333,0,0,0,1159.0,.000,0.0,-6.1,POR,1,1,.333,2,0,.000,1,99,1,0.0,3.0,+6,9.2
