efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.615,22.3,20,6.0,12.7,8,1,9.1,.639,1,0,0,6,5,.462,+4,12.8,Jermaine O'Neal,.667,0,7.6,.000,20061128,8,137,3,2,6,28.1,0,2227.0,13,IND,1.5,1,.615,16.5,6,4,107
.708,22.9,17,14.3,3.3,5,2,2.2,.708,0,3,4,5,1,.000,+3,9.8,Al Harrington,0,0,0.0,.333,20061128,7,114,2,0,2,11.7,.750,1821.0,12,IND,0.0,1,.583,16.8,0,0,114
.550,25.8,15,13.7,-3.5,2,2,0.0,.593,0,1,4,2,0,.600,-1,4.2,Stephen Jackson,.667,0,0.0,.400,20061128,5,113,2,0,4,23.1,.250,1693.0,10,IND,0.0,1,.500,7.2,6,4,121
.500,6.9,3,29.1,-3.1,5,1,2.7,.615,2,0,0,3,1,.500,0,11.9,Jeff Foster,1.000,0,11.3,.000,20061128,1,113,5,2,0,0.0,0,1496.0,2,IND,4.5,1,.500,12.3,1,1,106
.000,15.0,2,14.5,-13.5,1,1,0.0,.170,0,0,4,1,0,.400,+2,2.6,Jamaal Tinsley,1.000,0,0.0,.800,20061128,0,80,2,0,6,33.2,.000,1370.0,5,IND,0.0,1,.000,4.5,2,2,123
.643,26.6,21,16.4,2.0,5,3,2.0,.685,1,2,5,3,1,.214,+4,8.7,Danny Granger,1.000,0,8.2,.357,20061128,8,117,4,2,2,10.5,.400,2054.0,14,IND,1.7,0,.571,8.9,3,3,115
.667,22.9,17,21.1,3.9,4,3,0.0,.759,0,2,4,3,0,.556,+11,7.7,Šarūnas Jasikevičius,1.000,0,4.6,.444,20061128,5,134,2,1,7,36.1,.500,1850.0,9,IND,0.0,0,.556,9.9,5,5,119
.500,17.0,6,0.0,-3.4,2,0,0.0,.551,0,1,3,2,0,.200,+11,7.5,Darrell Armstrong,1.000,0,0.0,.600,20061128,2,121,0,0,1,9.5,.333,952.0,5,IND,0.0,0,.400,12.9,1,1,117
.500,11.1,2,0.0,-4.3,2,0,0.0,.500,0,0,0,1,0,.000,+7,13.2,Marquis Daniels,0,0,15.7,.000,20061128,1,124,0,1,0,0.0,0,539.0,2,IND,0.0,0,.500,11.4,0,0,118
1.000,7.5,2,0.0,-9.9,0,0,0.0,1.000,0,0,0,0,0,.000,-1,0.0,Maceo Baston,0,0,0.0,.000,20061128,1,200,3,0,0,0.0,0,399.0,1,IND,0.0,0,1.000,0.0,0,0,126
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rawle Marshall,0,0,0,0,20061128,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orien Greene,0,0,0,0,20061128,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
.625,16.2,21,0.0,9.8,5,0,0.0,.696,2,1,3,5,0,.583,+3,7.2,Jarrett Jack,.857,0,0.0,.250,20061128,7,168,1,0,6,27.3,.333,2454.0,12,POR,2.8,1,.583,17.3,7,6,122
.407,41.2,30,14.1,-2.6,11,5,0.0,.491,1,0,0,4,0,.296,-3,17.2,Zach Randolph,1.000,0,18.9,.000,20061128,11,107,4,7,1,6.3,0,2274.0,27,POR,1.5,1,.407,14.9,8,8,125
.444,14.0,9,16.8,-2.3,5,2,0.0,.455,2,2,5,1,0,.222,-3,8.0,Ime Udoka,.500,0,11.0,.556,20061128,3,103,1,4,1,4.3,.400,2228.0,9,POR,3.0,1,.333,3.8,2,1,124
.250,9.3,2,20.0,-10.2,10,1,4.2,.250,0,0,0,4,1,.000,-3,25.2,Joel Przybilla,0,0,26.1,.000,20061128,1,92,4,6,0,0.0,0,1409.0,4,POR,0.0,1,.250,24.0,0,0,123
.000,11.0,2,0.0,-12.1,4,0,5.0,.205,0,0,2,4,1,.500,+3,12.1,Martell Webster,1.000,0,0.0,.500,20061128,0,65,3,0,0,0.0,.000,1172.0,4,POR,0.0,1,.000,28.9,2,2,122
.364,19.2,12,0.0,-1.2,5,0,6.5,.455,0,0,1,2,2,.455,-11,9.8,Travis Outlaw,.800,0,10.1,.091,20061128,4,125,3,3,1,5.7,.000,1815.0,11,POR,0.0,0,.364,9.3,5,4,125
.500,27.2,12,14.3,-5.1,1,2,0.0,.500,2,0,3,1,0,.000,-8,2.6,Juan Dixon,0,0,0.0,.250,20061128,6,99,5,0,1,10.0,.000,1354.0,12,POR,5.0,0,.500,6.3,0,0,119
.000,15.9,2,0.0,-12.2,2,0,9.1,.258,0,0,0,2,1,.667,-8,11.1,LaMarcus Aldridge,1.000,0,0.0,.000,20061128,0,79,2,0,0,0.0,0,643.0,3,POR,0.0,0,.000,26.3,2,2,119
.000,13.5,2,0.0,-0.8,3,0,0.0,.347,0,0,0,3,0,1.000,+4,18.9,Jamaal Magloire,1.000,0,0.0,.000,20061128,0,113,0,0,1,15.0,0,564.0,2,POR,0.0,0,.000,45.1,2,2,123
.833,16.2,5,0.0,17.5,1,0,0.0,.833,0,1,2,0,0,.000,-14,7.3,Sergio Rodríguez,0,0,12.5,.667,20061128,2,196,1,1,2,53.0,.500,489.0,3,POR,0.0,0,.667,0.0,0,0,131
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stephen Graham,0,0,0,0,20061128,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dan Dickau,0,0,0,0,20061128,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Harrison,0,1,0,0,20061128,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Powell,0,1,0,0,20061128,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shawne Williams,0,1,0,0,20061128,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raef LaFrentz,0,1,0,0,20061128,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darius Miles,0,1,0,0,20061128,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandon Roy,0,1,0,0,20061128,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
