threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.438,0,2,7,0,8.8,12,20160304,George Hill,2,.375,7.8,0,122,16,1,5.9,1.3,.313,0,0,4,2382.0,.286,10.5,-7.4,IND,5,1,.375,4,1,.000,7,91,3,0.0,9.7,0,18.8
.333,0,4,5,.800,6.3,15,20160304,Monta Ellis,1,.367,17.1,4,118,15,2,10.4,2.8,.333,0,5,1,2215.0,.200,2.8,-5.5,IND,5,2,.436,4,1,.333,3,94,2,0.0,4.5,-2,22.9
.391,1,7,9,.900,16.1,35,20160304,Paul George,4,.565,41.0,9,104,23,5,3.5,7.1,.478,0,10,2,2184.0,.444,5.7,25.4,IND,11,1,.639,4,1,.435,7,138,5,2.7,10.6,-1,34.3
.000,2,3,0,.000,43.4,10,20160304,Ian Mahinmi,0,.500,15.0,0,113,10,0,22.3,0.0,.500,0,1,2,1944.0,0,6.4,-3.3,IND,5,3,.479,3,1,.100,14,87,12,6.2,23.8,+1,18.2
.750,0,1,3,0,7.8,8,20160304,Solomon Hill,2,1.000,4.9,0,121,4,1,0.0,1.7,.750,0,0,1,1807.0,.667,3.5,2.1,IND,3,0,1.000,2,1,.000,3,197,2,0.0,5.5,+6,5.8
.125,0,3,1,1.000,12.1,7,20160304,Rodney Stuckey,0,.375,25.1,1,124,8,0,19.2,0.0,.375,0,1,0,1163.0,.000,0.0,-10.3,IND,3,2,.415,1,0,.125,2,81,2,0.0,5.7,-12,23.7
.250,1,1,1,1.000,12.7,4,20160304,Myles Turner,0,.000,7.0,4,119,4,0,14.8,0.0,.000,0,4,0,1107.0,.000,0.0,-11.5,IND,0,1,.347,3,0,1.000,2,75,2,5.4,6.0,-15,16.1
.000,0,1,0,0,31.2,8,20160304,Jordan Hill,0,.571,13.2,0,120,7,0,0.0,0.0,.571,0,0,2,902.0,0,13.9,2.7,IND,4,0,.571,1,0,.000,6,129,4,0.0,22.0,-6,20.5
.667,0,1,2,0,20.2,2,20160304,Chase Budinger,0,.333,12.6,0,112,3,1,0.0,4.5,.333,0,0,0,696.0,.000,0.0,-4.6,IND,1,0,.333,2,0,.000,2,86,2,0.0,9.5,-6,11.4
0,0,0,0,0,0,0,20160304,Lavoy Allen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20160304,C.J. Miles,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20160304,Glenn Robinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20160304,Joe Young,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
.455,2,4,10,.750,10.8,31,20160304,Nicolas Batum,4,.636,21.5,3,112,22,0,11.2,0.0,.545,0,4,3,2322.0,.400,9.1,7.3,CHO,12,3,.652,4,1,.182,7,123,4,4.0,10.0,-1,33.2
.588,0,10,10,1.000,5.7,33,20160304,Kemba Walker,4,.647,49.9,11,117,17,0,8.4,0.0,.529,0,11,0,2202.0,.400,0.0,15.3,CHO,9,2,.755,0,1,.647,2,153,2,0.0,3.0,+3,31.1
.500,1,1,2,.500,6.1,4,20160304,Courtney Lee,1,.375,3.8,1,115,4,0,17.0,0.0,.250,0,2,0,2062.0,.500,0.0,-6.1,CHO,1,1,.410,1,1,.500,2,77,2,2.3,3.2,0,8.2
.750,0,0,3,0,19.1,5,20160304,Marvin Williams,1,.625,0.0,0,112,4,0,20.0,0.0,.500,0,0,1,1640.0,.333,4.3,-6.2,CHO,2,1,.625,3,1,.000,6,104,5,0.0,12.1,-8,8.8
