blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
2.4,.579,42.9,7.9,81,6,30,.545,38.2,11,6,+30,115,4,5,20060130,1894.0,5,LeBron James,19,6,0,.316,1,.632,1,2,19.8,10.4,.629,CLE,6,11,.579,1,4.1,2,.333,14.4,14.9
0.0,.200,34.9,0.0,99,7,2,0,9.8,1,4,+13,87,1,4,20060130,1596.0,0,Eric Snow,5,0,0,.000,0,.200,0,0,-6.4,8.2,.200,CLE,0,0,.000,1,0.0,3,0,16.7,14.2
2.9,.000,4.9,3.9,81,1,1,.500,16.6,0,12,+17,33,2,10,20060130,1547.0,2,Drew Gooden,7,1,0,.000,1,.000,2,0,-9.4,25.4,.063,CLE,0,2,.286,1,10.1,1,0,20.2,36.5
0.0,.750,5.8,2.0,99,1,7,0,8.5,3,1,+12,130,1,1,20060130,1526.0,1,Sasha Pavlović,4,0,0,.500,0,.875,0,1,1.6,2.1,.875,CLE,2,0,.000,1,0.0,2,.500,20.0,3.7
4.1,.750,11.7,0.0,96,1,19,1.000,35.5,6,5,+9,126,4,3,20060130,1104.0,0,Zydrunas Ilgauskas,8,7,0,.000,1,.750,2,0,7.9,14.8,.857,CLE,0,7,.875,1,14.1,3,0,26.5,15.3
0.0,.333,14.7,0.0,103,3,7,0,13.2,3,1,-2,99,0,1,20060130,1769.0,0,Damon Jones,9,0,0,.556,0,.389,0,1,-5.7,1.9,.389,CLE,5,0,.000,0,0.0,2,.200,0.0,3.2
3.2,.545,0.0,0.0,97,0,14,0,20.1,6,6,+6,132,0,4,20060130,1420.0,0,Donyell Marshall,11,0,0,.455,1,.636,2,2,5.1,13.8,.636,CLE,5,0,.000,0,11.0,2,.400,0.0,15.9
0.0,1.000,13.6,0.0,103,2,10,.800,13.9,3,1,-7,137,2,1,20060130,1344.0,0,Luke Jackson,3,4,0,.000,0,1.000,0,0,1.3,2.4,.962,CLE,0,5,1.667,0,0.0,2,0,27.8,4.2
0.0,.429,7.6,4.9,82,1,6,0,17.0,3,10,+1,98,1,7,20060130,1222.0,2,Anderson Varejão,7,0,0,.000,0,.429,3,0,-0.9,26.8,.429,CLE,0,0,.000,0,19.1,4,0,12.5,32.3
0.0,.000,29.7,0.0,99,2,2,1.000,35.0,0,1,-10,47,3,1,20060130,511.0,0,Mike Wilks,3,2,0,.333,0,.000,0,0,-26.8,6.4,.258,CLE,1,2,.667,0,0.0,2,.000,43.6,11.1
0.0,1.000,0.0,0.0,105,0,5,.500,27.2,2,0,-9,79,2,0,20060130,467.0,0,Alan Henderson,2,1,0,.000,0,1.000,0,0,-5.3,0.0,.868,CLE,0,2,1.000,0,0.0,0,0,41.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060130,0.0,0,Ira Newble,0,0,0,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060130,0.0,0,Zendon Hamilton,0,0,0,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
4.6,.300,57.7,2.8,105,14,7,.500,18.3,3,3,-11,85,4,2,20060130,2123.0,2,Brevin Knight,10,1,0,.000,2,.300,1,0,-0.8,4.6,.322,CHA,0,2,.200,1,2.7,3,0,26.9,7.3
0.0,.364,11.0,0.0,113,2,11,0,18.2,4,4,-24,103,1,2,20060130,1723.0,0,Jumaine Jones,11,0,0,.727,0,.500,2,3,-3.1,7.6,.500,CHA,8,0,.000,1,6.6,3,.375,8.3,9.0
