blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.400,19.3,4.1,109,4,16,.500,25.4,6,3,-19,81,5,2,20060404,2263.0,3,Rafer Alston,15,1,0,.333,0,.500,1,3,-2.0,4.1,.504,HOU,5,2,.133,1,2.7,4,.600,23.9,5.7
2.3,.500,18.2,0.0,117,4,6,0,10.4,3,1,-17,87,2,1,20060404,2114.0,0,Luther Head,6,0,0,.333,1,.500,0,0,-4.6,1.5,.500,HOU,2,0,.000,1,0.0,1,.000,25.0,3.0
0.0,.385,13.6,0.0,111,2,13,.750,27.7,5,10,-8,91,2,7,20060404,1665.0,0,Juwan Howard,13,3,0,.000,0,.385,3,0,-4.4,18.6,.440,HOU,0,4,.308,1,10.8,3,0,11.9,26.9
3.0,.467,15.9,1.9,102,2,22,1.000,34.1,7,10,-6,114,2,9,20060404,1656.0,1,Yao Ming,15,8,0,.000,1,.467,1,0,7.6,18.7,.594,HOU,0,8,.533,1,3.6,6,0,9.7,34.8
0.0,.400,22.9,2.4,114,3,4,.000,13.6,2,0,-12,80,0,0,20060404,1278.0,1,Keith Bogans,5,0,0,.200,0,.400,0,0,-4.3,0.0,.316,HOU,1,3,.600,1,0.0,3,.000,0.0,0.0
0.0,.500,6.9,0.0,114,1,4,0,7.9,2,7,-10,128,0,4,20060404,1396.0,0,Chuck Hayes,4,0,0,.000,0,.500,3,0,-2.4,15.5,.500,HOU,0,0,.000,0,12.9,2,0,0.0,18.3
0.0,.500,10.1,0.0,115,1,8,1.000,19.9,3,2,-2,105,1,2,20060404,1090.0,0,Richie Frahm,6,2,0,.167,0,.500,0,0,-4.0,5.7,.581,HOU,1,2,.333,0,0.0,2,.000,12.7,11.7
0.0,.333,48.4,0.0,114,5,5,0,21.1,2,3,+1,83,2,3,20060404,1044.0,0,Rick Brunson,6,0,0,.167,0,.417,0,1,-3.7,8.9,.417,HOU,1,0,.000,0,0.0,1,1.000,25.0,18.4
0.0,.429,13.6,0.0,112,1,7,1.000,26.4,3,4,-9,91,1,3,20060404,879.0,0,Stromile Swift,7,1,0,.000,0,.429,1,0,-5.8,14.1,.470,HOU,0,1,.143,0,6.8,3,0,11.8,21.8
0.0,.500,11.1,0.0,117,1,2,0,6.5,1,3,-2,137,0,1,20060404,851.0,0,Ryan Bowen,2,0,0,.000,0,.500,2,0,-1.5,10.9,.500,HOU,0,0,.000,0,14.1,2,0,0.0,7.5
0.0,0,0.0,0.0,107,0,0,.000,31.5,0,1,-1,0,1,1,20060404,164.0,0,Maciej Lampe,0,0,0,0,0,0,0,0,-33.6,18.9,.000,HOU,0,2,0,0,0.0,0,0,53.2,39.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060404,0.0,0,Dikembe Mutombo,0,0,0,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0.0,.500,20.9,1.3,99,4,32,.875,29.1,11,4,+14,132,1,3,20060404,2481.0,1,Ray Allen,22,7,0,.409,0,.568,1,3,8.7,5.0,.627,SEA,9,8,.364,1,2.6,2,.333,3.8,7.3
3.6,.692,0.0,0.0,88,0,26,.667,24.9,9,24,+16,132,3,17,20060404,2326.0,0,Chris Wilcox,13,8,0,.000,2,.692,7,0,6.4,32.0,.711,SEA,0,12,.923,1,19.3,4,0,14.1,43.9
0.0,.429,15.7,3.4,95,3,10,.667,20.4,3,2,+19,82,4,2,20060404,1822.0,2,Luke Ridnour,7,4,0,.286,0,.429,0,0,-5.4,3.4,.519,SEA,2,6,.857,1,0.0,1,.000,29.3,6.6
2.5,.500,0.0,1.9,96,0,8,1.000,11.4,3,4,+14,134,0,2,20060404,1638.0,1,Robert Swift,6,2,0,.000,1,.500,2,0,-0.8,7.6,.581,SEA,0,2,.333,1,7.8,4,0,0.0,7.3
0.0,.286,44.7,7.3,85,6,4,0,15.0,2,5,+15,108,0,3,20060404,1270.0,3,Damien Wilkins,7,0,0,.000,0,.286,2,0,10.8,12.2,.286,SEA,0,0,.000,1,10.1,1,0,0.0,14.2
