threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.571,1,1,4,0,0.0,7,20200107,Terrance Ferguson,1,.500,3.9,0,103,7,0,12.5,0.0,.429,0,0,0,2387.0,.250,0.0,-5.0,OKC,3,1,.500,4,1,.000,0,90,0,2.2,0.0,+10,8.9
.167,0,2,3,1.000,5.1,22,20200107,Shai Gilgeous-Alexander,0,.444,10.2,6,98,18,2,16.2,2.5,.444,0,6,2,2317.0,.000,5.6,-0.9,OKC,8,4,.533,0,1,.333,4,97,2,0.0,5.3,+14,28.2
.533,0,3,8,1.000,15.6,28,20200107,Chris Paul,4,.733,16.6,6,94,15,2,14.5,2.6,.600,0,6,0,2261.0,.500,0.0,10.2,OKC,9,3,.794,2,1,.400,6,135,6,0.0,8.2,+11,24.2
.000,0,3,0,.571,38.5,10,20200107,Steven Adams,0,.600,13.3,4,87,5,2,19.8,2.7,.600,0,7,4,2143.0,0,12.1,5.0,OKC,3,2,.619,0,1,1.400,18,122,14,0.0,25.9,+17,12.5
.625,1,0,5,0,26.9,8,20200107,Darius Bazley,2,.500,0.0,0,93,8,0,0.0,0.0,.375,0,0,0,876.0,.400,0.0,3.6,OKC,3,0,.500,0,1,.000,4,97,4,6.0,14.1,-2,24.2
.375,0,5,6,1.000,11.1,14,20200107,Dennis Schröder,2,.375,24.7,2,102,16,0,15.1,0.0,.313,0,2,0,2115.0,.333,0.0,-6.7,OKC,5,3,.415,2,0,.125,4,82,4,0.0,5.8,+8,25.0
.625,0,1,5,1.000,39.8,6,20200107,Mike Muscala,0,.250,9.6,2,87,8,1,0.0,2.8,.250,0,2,1,1037.0,.000,6.3,-2.4,OKC,2,0,.338,1,0,.250,8,83,7,0.0,23.8,-9,22.7
.400,0,1,2,0,0.0,7,20200107,Abdel Nader,1,.700,11.7,0,91,5,2,16.7,6.0,.600,0,0,0,966.0,.500,0.0,3.6,OKC,3,1,.700,4,0,.000,0,113,0,0.0,0.0,-1,16.5
.500,1,3,3,.500,12.6,3,20200107,Deonte Burton,0,.167,29.5,1,83,6,2,12.7,6.2,.167,0,2,1,935.0,.000,6.9,1.5,OKC,1,1,.218,1,0,.333,3,65,2,5.6,9.9,-2,22.4
.250,0,0,1,.750,27.3,6,20200107,Hamidou Diallo,1,.375,0.0,3,97,4,0,0.0,0.0,.250,0,4,0,863.0,1.000,0.0,-1.5,OKC,1,0,.521,1,0,1.000,4,111,4,0.0,14.3,-6,17.7
0,0,0,0,0,0,0,20200107,Justin Patton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
.583,0,0,7,1.000,14.1,9,20200107,Joe Harris,1,.292,0.0,2,100,12,2,13.4,2.5,.250,0,2,1,2295.0,.143,2.6,-7.7,BRK,3,2,.349,4,1,.167,6,67,5,0.0,8.1,-8,16.9
