efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.308,17.7,8,13.3,-5.2,8,2,0.0,.308,1,0,1,5,0,.000,+15,11.5,Lamar Odom,0,0,9.4,.077,20070225,4,81,1,3,5,19.5,.000,2251.0,13,LAL,1.3,1,.308,13.3,0,0,93
.435,36.5,26,13.3,4.5,6,4,0.0,.498,3,2,8,5,0,.304,+17,8.9,Kobe Bryant,.857,0,3.2,.348,20070225,9,99,2,1,6,30.2,.250,2187.0,23,LAL,4.1,1,.391,13.7,7,6,87
.692,20.8,26,0.0,14.9,2,0,0.0,.767,2,2,3,2,0,.692,+9,3.0,Maurice Evans,.889,0,0.0,.231,20070225,8,163,0,0,4,19.4,.667,2168.0,13,LAL,2.8,1,.615,5.5,9,8,93
.667,15.2,9,22.5,1.2,10,2,2.8,.654,0,0,0,7,1,.333,-1,20.8,Andrew Bynum,.500,0,13.5,.000,20070225,4,114,2,3,2,12.1,0,1556.0,6,LAL,0.0,1,.667,27.0,2,1,89
.417,18.2,5,12.7,-12.0,4,1,0.0,.363,0,1,5,4,0,.333,+1,11.3,Smush Parker,.000,0,0.0,.833,20070225,2,69,3,0,1,7.6,.200,1149.0,6,LAL,0.0,1,.333,20.9,2,0,91
.500,16.4,6,0.0,-1.3,4,0,7.7,.436,0,0,0,4,2,.333,+22,11.6,Ronny Turiaf,.000,0,0.0,.000,20070225,3,98,5,0,2,17.1,0,1114.0,6,LAL,0.0,0,.500,21.5,2,0,84
.700,16.9,7,28.6,-1.3,3,2,0.0,.700,1,1,2,2,0,.000,+18,8.8,Shammond Williams,0,0,6.4,.400,20070225,3,93,1,1,0,0.0,.500,1103.0,5,LAL,2.7,0,.600,10.9,0,0,91
.643,20.1,11,0.0,7.5,4,0,0.0,.698,0,1,1,3,0,.286,+4,12.4,Brian Cook,1.000,0,6.7,.143,20070225,4,148,1,1,1,10.2,1.000,1043.0,7,LAL,0.0,0,.571,17.3,2,2,94
1.000,6.6,2,50.0,0.9,2,1,0.0,1.000,1,0,0,1,0,.000,+8,8.0,Aaron McKie,0,0,8.7,.000,20070225,1,113,1,1,1,10.4,0,808.0,1,LAL,3.7,0,1.000,7.4,0,0,89
.000,21.1,0,40.0,1.5,1,2,6.8,.000,3,0,1,1,1,.000,-2,5.2,Jordan Farmar,0,0,0.0,.333,20070225,0,23,1,0,2,24.1,.000,628.0,3,LAL,14.4,0,.000,9.6,0,0,62
0,5.9,2,0.0,-1.3,1,0,0.0,1.136,0,0,0,1,0,0,-6,8.2,Sasha Vujačić,1.000,0,0.0,0,20070225,0,250,1,0,0,0.0,0,394.0,0,LAL,0.0,0,0,15.2,2,2,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luke Walton,0,0,0,0,20070225,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
.471,25.7,22,0.0,3.8,2,0,0.0,.525,1,0,3,2,0,.529,-20,3.0,Monta Ellis,.667,0,0.0,.176,20070225,8,118,2,0,3,15.5,.000,2127.0,17,GSW,1.4,1,.471,6.6,9,6,111
.577,19.2,15,13.3,1.5,6,2,0.0,.577,2,1,4,5,0,.000,-8,9.5,Jason Richardson,0,0,2.9,.308,20070225,7,104,2,1,1,5.2,.250,2046.0,13,GSW,3.0,1,.538,17.2,0,0,105
.500,13.9,8,10.1,3.3,16,1,10.0,.450,0,0,0,11,4,.250,-13,28.0,Andris Biedriņš,.000,0,16.2,.000,20070225,4,103,3,5,2,10.1,0,1852.0,8,GSW,0.0,1,.500,41.7,2,0,98
.462,24.1,12,17.8,-6.5,2,3,0.0,.432,0,0,4,0,0,.154,-21,3.5,Stephen Jackson,.000,0,6.5,.308,20070225,6,85,3,2,4,22.8,.000,1833.0,13,GSW,0.0,1,.462,0.0,2,0,116
.300,18.4,8,8.4,-6.9,5,1,0.0,.368,0,0,1,3,0,.200,-26,9.6,Al Harrington,1.000,0,7.1,.100,20070225,3,87,3,2,2,10.7,.000,1690.0,10,GSW,0.0,1,.300,12.5,2,2,113
.250,19.6,4,18.4,-8.9,7,2,3.2,.225,1,0,3,4,1,.250,-7,15.6,Mickaël Piétrus,.000,0,12.4,.375,20070225,2,55,2,3,1,6.0,.000,1453.0,8,GSW,2.1,0,.250,19.3,2,0,104
.333,10.2,3,0.0,-2.6,2,0,4.7,.387,1,0,1,2,1,.667,+2,6.5,Kelenna Azubuike,.500,0,0.0,.333,20070225,1,87,2,0,0,0.0,.000,992.0,3,GSW,3.0,0,.333,14.2,2,1,102
.375,16.1,3,0.0,3.1,1,0,5.9,.307,1,1,2,1,1,.500,-2,4.1,Matt Barnes,.000,0,0.0,.500,20070225,1,75,0,0,1,10.9,.500,790.0,4,GSW,3.8,0,.250,8.9,2,0,102
