threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.556,0,11,10,1.000,11.1,28,20110117,Deron Williams,6,.667,53.5,4,119,18,2,9.2,2.7,.500,0,4,1,2364.0,.600,2.8,13.7,UTA,9,2,.709,3,1,.222,4,145,3,0.0,6.3,-7,25.8
.000,0,1,0,.500,17.1,25,20110117,Al Jefferson,0,.611,6.9,3,120,18,1,8.8,1.6,.611,0,6,6,2047.0,0,19.2,0.2,UTA,11,2,.606,2,1,.333,10,119,4,0.0,18.3,-4,31.0
.000,1,3,0,.750,17.2,11,20110117,Paul Millsap,0,.308,14.0,3,118,13,1,16.9,1.6,.308,0,4,2,2029.0,0,6.5,-10.7,UTA,4,3,.373,4,1,.308,6,80,4,2.5,11.1,-7,24.6
.375,0,1,3,0,4.5,5,20110117,Raja Bell,1,.313,4.5,0,116,8,3,20.0,4.9,.250,0,0,1,1940.0,.333,3.4,-9.9,UTA,2,2,.313,5,1,.000,2,63,1,0.0,3.9,-8,14.5
.500,1,4,2,.500,18.9,6,20110117,Andrei Kirilenko,1,.625,18.9,1,117,4,1,17.0,1.7,.500,0,2,0,1849.0,.500,0.0,0.3,UTA,2,1,.615,2,1,.500,4,122,4,2.7,8.1,-9,8.9
.600,0,3,6,0,15.7,8,20110117,C.J. Miles,2,.400,16.8,0,124,10,0,16.7,0.0,.300,0,0,0,1667.0,.333,0.0,-10.8,UTA,3,2,.400,3,0,.000,3,80,3,0.0,6.7,+4,20.2
.500,0,3,2,.750,10.8,8,20110117,Mehmet Okur,1,.625,37.2,3,125,4,0,0.0,0.0,.500,0,4,1,805.0,.500,8.1,9.1,UTA,2,0,.694,3,0,1.000,2,164,1,0.0,9.3,-3,20.1
1.000,0,0,3,0,0.0,6,20110117,Ronnie Price,2,1.000,0.0,0,127,3,0,0.0,0.0,.667,0,0,0,646.0,.667,0.0,2.6,UTA,2,0,1.000,3,0,.000,0,172,0,0.0,0.0,-1,13.0
.500,0,0,1,0,16.0,3,20110117,Earl Watson,1,.750,0.0,0,111,2,1,33.3,5.8,.500,0,0,0,547.0,1.000,0.0,-1.9,UTA,1,1,.750,1,0,.000,1,80,1,0.0,6.8,0,15.4
0,0,0,0,.500,23.1,1,20110117,Francisco Elson,0,0,0.0,1,122,0,0,0.0,0.0,0,0,2,0,377.0,0,0.0,-6.0,UTA,0,0,.568,0,0,0,1,123,1,0.0,9.9,-3,6.5
0,0,0,0,0,0.0,0,20110117,Jeremy Evans,0,0,0.0,0,127,0,0,0,0.0,0,0,0,0,129.0,0,0.0,-10.1,UTA,0,0,0,0,0,0,0,0,0,0.0,0.0,+3,0.0
