threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.105,0,12,2,0,8.1,10,20170323,Tyler Ulis,0,.263,44.2,0,118,19,2,17.4,1.9,.263,0,0,1,2724.0,.000,1.8,-8.2,PHO,5,4,.263,1,1,.000,5,70,4,0.0,4.8,-24,19.2
.346,0,0,9,.875,4.6,28,20170323,Devin Booker,3,.404,0.0,7,116,26,3,9.2,3.3,.346,0,8,0,2399.0,.333,0.0,-3.2,PHO,9,3,.474,6,1,.308,2,92,2,0.0,2.2,-21,30.8
.467,1,0,7,.667,20.8,23,20170323,Marquese Chriss,3,.633,0.0,4,110,15,2,5.4,2.8,.533,0,6,4,1863.0,.429,10.5,8.3,PHO,8,1,.652,4,1,.400,11,130,7,2.3,15.3,-5,22.7
.167,2,1,1,.667,32.9,11,20170323,Alex Len,1,.750,7.2,2,102,6,2,21.5,3.5,.667,0,3,2,1513.0,1.000,6.5,3.5,PHO,4,2,.751,6,1,.500,11,121,9,5.8,18.9,-3,14.0
.250,0,0,1,.500,8.5,4,20170323,Derrick Jones,0,.250,0.0,2,122,4,0,25.8,0.0,.250,0,4,2,1300.0,.000,7.5,-14.5,PHO,1,2,.347,4,1,1.000,4,65,2,0.0,8.0,-5,13.5
.154,0,1,2,.750,14.8,11,20170323,Leandro Barbosa,0,.308,5.5,3,117,13,1,6.3,1.4,.308,0,4,1,1870.0,.000,2.6,-7.9,PHO,4,1,.373,2,0,.308,6,82,5,0.0,8.3,-29,19.1
.500,0,2,2,.333,0.0,5,20170323,Jared Dudley,0,.500,15.9,1,112,4,3,15.8,6.3,.500,0,3,2,1238.0,.000,7.9,0.2,PHO,2,1,.470,3,0,.750,2,99,0,0.0,4.2,-25,11.6
.167,0,0,1,.500,23.7,4,20170323,Alan Williams,0,.167,0.0,2,116,6,0,34.0,0.0,.167,0,4,3,935.0,.000,15.7,-25.1,PHO,1,4,.258,4,0,.667,7,47,4,0.0,19.4,-19,28.5
0,0,0,0,1.000,19.9,2,20170323,Jarell Eddie,0,0,0.0,2,108,0,1,53.2,4.7,0,0,2,0,558.0,0,0.0,-1.1,PHO,0,1,1.136,0,0,0,2,106,2,0.0,9.3,-9,7.6
0,0,0,0,0,0,0,20170323,Eric Bledsoe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170323,Tyson Chandler,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170323,Brandon Knight,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170323,T.J. Warren,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
.357,1,0,5,.571,9.8,19,20170323,Brook Lopez,1,.536,0.0,4,95,14,0,19.0,0.0,.500,0,7,3,1493.0,.200,11.1,-5.3,BRK,7,4,.556,3,1,.500,6,96,3,2.8,10.4,+2,31.2
.429,0,5,3,.857,7.6,13,20170323,Jeremy Lin,1,.500,31.0,6,97,7,0,16.6,0.0,.429,0,7,1,1281.0,.333,4.3,2.1,BRK,3,2,.645,2,1,1.000,3,129,2,0.0,6.1,-2,20.8
.500,0,3,3,.333,7.9,8,20170323,Caris LeVert,1,.583,19.5,1,97,6,0,21.5,0.0,.500,0,3,1,1229.0,.333,4.5,-3.3,BRK,3,2,.546,2,1,.500,3,100,2,0.0,6.3,-3,16.7
1.000,0,0,3,0,8.3,0,20170323,Randy Foye,0,.000,0.0,0,97,3,0,0.0,0.0,.000,0,0,0,1183.0,.000,0.0,-13.2,BRK,0,0,.000,2,1,.000,2,0,2,0.0,4.4,+2,5.6
.000,1,2,0,.500,60.1,5,20170323,Rondae Hollis-Jefferson,0,.200,17.6,1,59,10,2,15.5,5.9,.200,0,2,5,893.0,0,31.0,-3.6,BRK,2,2,.230,3,1,.200,16,74,11,4.7,46.5,-4,31.8
.333,1,3,2,.833,8.8,11,20170323,Isaiah Whitehead,0,.500,13.7,5,88,6,2,25.8,3.1,.500,0,6,1,1670.0,.000,3.3,0.8,BRK,3,3,.637,4,0,1.000,4,109,3,2.5,6.2,+32,15.4
.500,0,4,4,.833,9.5,12,20170323,Quincy Acy,1,.438,20.1,5,89,8,2,8.6,3.4,.375,0,6,0,1537.0,.250,0.0,4.1,BRK,3,1,.564,4,0,.750,3,125,3,0.0,5.1,+30,16.7
.333,1,1,3,1.000,20.3,16,20170323,K.J. McDaniels,1,.722,6.5,3,82,9,2,8.8,3.6,.667,0,3,2,1440.0,.333,7.7,11.1,BRK,6,1,.775,3,0,.333,8,149,6,2.9,14.4,+27,17.4
.167,1,2,1,0,14.1,6,20170323,Spencer Dinwiddie,0,.500,11.3,0,85,6,2,0.0,3.8,.500,0,0,0,1387.0,.000,0.0,3.7,BRK,3,0,.500,0,0,.000,4,120,4,3.1,7.5,+26,9.5
.125,0,1,2,0,18.8,14,20170323,Trevor Booker,2,.438,10.6,0,93,16,0,5.9,0.0,.375,0,0,4,1036.0,1.000,21.4,-2.6,BRK,6,1,.438,1,0,.000,8,101,4,0.0,20.0,+25,36.2
.250,0,3,1,.750,32.5,12,20170323,Archie Goodwin,1,1.125,100.0,3,87,4,0,0.0,0.0,1.000,0,4,0,450.0,1.000,0.0,44.9,BRK,4,0,1.042,0,0,1.000,3,213,3,0.0,17.3,+2,28.3
.200,0,1,1,1.000,0.0,10,20170323,Justin Hamilton,0,.600,26.9,4,87,5,1,0.0,5.8,.600,0,4,0,450.0,.000,0.0,19.5,BRK,3,0,.740,2,0,.800,0,164,0,0.0,0.0,+2,33.2
1.000,0,0,1,0,13.9,0,20170323,Andrew Nicholson,0,.000,0.0,0,95,1,0,50.0,0.0,.000,0,0,0,351.0,.000,0.0,-17.2,BRK,0,1,.000,0,0,.000,1,0,1,0.0,7.4,+1,12.6
0,0,0,0,0,0,0,20170323,Dragan Bender,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170323,Ronnie Price,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170323,Joe Harris,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170323,Sean Kilpatrick,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
