efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.565,36.1,41,10.4,18.5,7,4,1.9,.594,3,1,3,5,1,.258,+8,8.5,LeBron James,.750,0,4.9,.097,20070307,17,122,4,2,8,33.2,.333,3040.0,31,CLE,3.5,1,.548,12.2,8,6,102
.344,16.7,12,0.0,1.2,8,0,0.0,.346,2,1,5,7,0,.188,+3,10.0,Larry Hughes,.333,0,2.5,.313,20070307,5,98,3,1,6,17.1,.200,2964.0,16,CLE,2.4,1,.313,17.5,3,1,104
.333,8.4,6,0.0,-2.1,5,0,0.0,.436,0,0,2,5,0,.333,+23,7.9,Sasha Pavlović,1.000,0,0.0,.333,20070307,2,121,4,0,4,13.5,.000,2332.0,6,CLE,0.0,1,.333,15.9,2,2,110
.556,27.4,22,9.0,1.0,10,2,0.0,.545,0,0,0,6,0,.278,+16,16.0,Drew Gooden,.400,0,12.8,.000,20070307,10,110,3,4,0,0.0,0,2311.0,18,CLE,0.0,1,.556,19.2,5,2,109
.636,14.9,14,8.3,3.7,10,1,2.5,.636,1,0,0,6,1,.000,+1,16.1,Zydrunas Ilgauskas,0,0,12.9,.000,20070307,7,131,6,4,1,4.2,0,2290.0,11,CLE,1.5,1,.636,19.4,0,0,104
.250,15.6,4,0.0,-4.3,7,0,0.0,.301,0,0,0,3,0,1.500,-11,21.3,Anderson Varejão,.333,0,24.3,.000,20070307,1,98,3,4,1,6.5,0,1217.0,4,CLE,0.0,0,.250,18.2,6,2,109
.333,8.3,2,0.0,-12.5,0,0,0.0,.333,0,0,0,0,0,.000,-19,0.0,Eric Snow,0,0,0.0,.000,20070307,1,80,4,0,0,0.0,0,1030.0,3,CLE,0.0,0,.333,0.0,0,0,114
.000,16.3,0,33.3,-22.0,1,1,0.0,.000,0,0,2,1,0,.000,0,7.1,Donyell Marshall,0,0,0.0,1.000,20070307,0,0,1,0,0,0.0,.000,524.0,2,CLE,0.0,0,.000,14.1,0,0,110
.000,29.7,0,0.0,-37.2,0,0,0.0,.000,0,0,1,0,0,.000,-1,0.0,Shannon Brown,0,0,0.0,.500,20070307,0,0,1,0,0,0.0,.000,192.0,2,CLE,0.0,0,.000,0.0,0,0,113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Wesley,0,0,0,0,20070307,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Scot Pollard,0,0,0,0,20070307,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Damon Jones,0,0,0,0,20070307,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
.553,28.4,29,11.6,1.8,0,3,1.4,.632,0,1,2,0,1,.474,-3,0.0,Richard Hamilton,.889,0,0.0,.105,20070307,10,111,4,0,0,0.0,.500,2868.0,19,DET,0.0,1,.526,0.0,9,8,117
.571,10.9,12,10.2,-2.0,3,1,0.0,.685,0,0,0,3,0,.571,-10,4.0,Tayshaun Prince,1.000,0,0.0,.000,20070307,4,124,5,0,0,0.0,0,2798.0,7,DET,0.0,1,.571,7.9,4,4,115
.200,21.5,16,16.0,5.0,7,3,0.0,.509,1,0,6,7,0,1.300,-15,9.5,Chauncey Billups,.923,0,0.0,.600,20070307,2,113,4,0,14,58.9,.000,2732.0,10,DET,1.3,1,.200,18.9,13,12,108
.412,30.6,20,16.3,3.9,11,4,1.6,.487,1,0,0,5,1,.471,-5,16.2,Chris Webber,.750,0,17.7,.000,20070307,7,99,2,6,4,24.0,0,2510.0,17,DET,1.4,1,.412,14.7,8,6,109
.438,11.0,7,0.0,-2.0,6,0,0.0,.438,0,1,5,6,0,.000,-16,9.7,Rasheed Wallace,0,0,0.0,.625,20070307,3,93,4,0,1,5.4,.200,2290.0,8,DET,0.0,1,.375,19.4,0,0,111
