threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.500,0,2,6,.750,9.1,17,20150412,John Jenkins,2,.583,9.8,3,106,12,3,0.0,4.1,.500,0,4,0,2112.0,.333,0.0,4.6,ATL,6,0,.618,2,1,.333,3,125,3,0.0,4.6,-5,17.3
.188,0,3,3,.667,18.6,14,20150412,Dennis Schröder,0,.375,19.3,2,112,16,0,14.8,0.0,.375,0,3,1,1723.0,.000,3.8,-11.8,ATL,6,3,.404,3,1,.188,6,77,5,0.0,11.3,-7,31.3
.250,1,2,2,.750,15.1,7,20150412,Kent Bazemore,0,.250,10.5,3,100,8,3,9.3,5.2,.250,0,4,2,1690.0,.000,7.7,-1.5,ATL,2,1,.359,3,1,.500,6,85,4,2.7,11.5,-3,16.9
.333,0,4,2,0,15.6,5,20150412,Mike Muscala,1,.417,21.7,0,113,6,0,0.0,0.0,.333,0,0,0,1637.0,.500,0.0,-2.6,ATL,2,0,.417,3,1,.000,4,105,4,0.0,7.9,-3,9.7
.000,1,1,0,.500,10.2,8,20150412,Elton Brand,0,.750,7.9,2,107,4,1,25.8,2.3,.750,0,4,1,1253.0,0,5.2,-1.3,ATL,3,2,.694,3,1,1.000,3,104,2,3.6,7.7,-6,16.4
.467,0,1,7,.800,10.8,19,20150412,Mike Scott,3,.500,6.2,4,115,15,0,10.4,0.0,.400,0,5,0,1772.0,.429,0.0,-3.8,ATL,6,2,.552,3,0,.333,3,97,3,0.0,5.5,0,28.7
.083,0,6,1,1.000,12.2,14,20150412,Shelvin Mack,0,.417,40.7,4,106,12,2,6.8,3.7,.417,0,4,1,1578.0,.000,4.1,4.9,ATL,5,1,.509,1,0,.333,4,113,3,0.0,8.2,-2,24.8
.556,0,4,5,0,4.2,7,20150412,Austin Daye,1,.389,24.7,0,113,9,1,10.0,1.9,.333,0,0,1,1537.0,.200,4.3,-2.5,ATL,3,1,.389,1,0,.000,2,89,1,0.0,4.2,-10,17.3
.600,0,1,3,0,35.0,8,20150412,Pero Antić,2,.800,9.3,0,106,5,0,16.7,0.0,.600,0,0,1,1098.0,.667,6.0,2.2,ATL,3,1,.800,3,0,.000,7,125,6,0.0,20.6,-9,14.5
0,0,0,0,0,0,0,20150412,DeMarre Carroll,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150412,Al Horford,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150412,Kyle Korver,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150412,Jeff Teague,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
.412,1,1,7,.750,2.9,17,20150412,Bradley Beal,2,.412,4.1,3,98,17,3,9.6,3.9,.353,0,4,2,2231.0,.286,5.7,-1.2,WAS,6,2,.453,3,1,.235,3,96,1,2.2,4.4,+3,23.1
.200,1,9,4,1.000,12.4,24,20150412,John Wall,2,.500,45.9,4,99,20,2,31.5,2.7,.450,0,4,0,2114.0,.500,0.0,-1.7,WAS,9,10,.551,2,1,.200,4,89,4,2.3,6.1,+14,37.3
.000,2,4,0,.750,17.0,15,20150412,Marcin Gortat,0,.462,20.0,3,101,13,0,0.0,0.0,.462,0,4,4,1920.0,0,13.3,5.1,WAS,6,0,.508,2,1,.308,9,131,5,5.2,15.2,+11,19.1
.857,0,2,6,1.000,22.4,14,20150412,Paul Pierce,4,.857,10.1,2,97,7,2,0.0,3.3,.571,0,2,1,1751.0,.667,3.7,13.4,WAS,4,0,.888,1,1,.286,7,188,6,0.0,12.9,+17,11.2
.000,0,0,0,1.000,24.0,14,20150412,Nenê Hilário,0,.750,0.0,2,104,8,0,25.3,0.0,.750,0,2,4,1638.0,0,15.6,0.2,WAS,6,3,.788,2,1,.250,10,121,6,0.0,19.8,+4,18.0
