efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.350,27.9,19,11.5,0.8,12,3,3.0,.412,0,0,4,11,2,.350,-16,15.7,Dirk Nowitzki,.714,0,2.5,.200,20061108,7,84,2,1,4,18.6,.000,2567.0,20,DAL,0.0,1,.350,30.1,7,5,110
.556,23.6,23,4.8,5.5,4,1,0.0,.582,1,2,7,3,0,.222,-12,5.5,Jason Terry,.750,0,2.6,.389,20061108,9,115,1,1,1,5.6,.286,2417.0,18,DAL,1.3,1,.500,8.7,4,3,116
.500,16.1,12,7.7,1.7,4,1,0.0,.500,1,2,4,3,0,.000,-16,6.0,Jerry Stackhouse,0,0,2.9,.333,20061108,5,103,1,1,3,15.2,.500,2221.0,12,DAL,1.4,1,.417,9.5,0,0,115
.286,15.6,6,20.2,-0.8,0,2,0.0,.381,3,0,0,0,0,.286,-5,0.0,Devin Harris,1.000,0,0.0,.000,20061108,2,81,4,0,5,28.8,0,1740.0,7,DAL,5.4,1,.286,0.0,2,2,109
.500,15.2,7,21.5,-5.9,7,2,2.3,.478,0,0,0,4,1,.500,-9,13.9,Erick Dampier,.333,0,11.4,.000,20061108,3,86,4,3,0,0.0,0,1686.0,6,DAL,0.0,1,.500,16.7,3,1,114
.625,8.4,5,0.0,-2.2,2,0,0.0,.625,0,1,2,2,0,.000,-2,5.1,Greg Buckner,0,0,0.0,.500,20061108,2,131,5,0,1,8.0,.500,1302.0,4,DAL,0.0,0,.500,10.8,0,0,117
.500,21.1,9,11.3,0.8,3,1,0.0,.571,0,1,1,2,0,.286,-15,8.7,Anthony Johnson,1.000,0,5.5,.143,20061108,3,110,2,1,1,10.1,1.000,1158.0,7,DAL,0.0,0,.429,12.1,2,2,117
1.000,19.9,4,61.5,-0.6,3,3,17.1,1.064,0,0,0,1,3,2.000,-2,14.9,DeSagana Diop,1.000,0,19.0,.000,20061108,1,89,3,2,0,0.0,0,674.0,1,DAL,0.0,0,1.000,10.4,2,2,103
.000,36.3,0,25.0,-36.8,2,1,0.0,.000,0,0,2,2,0,.000,-2,22.1,Austin Croshere,0,0,0.0,.667,20061108,0,0,1,0,0,0.0,.000,303.0,3,DAL,0.0,0,.000,46.4,0,0,107
.000,34.5,0,0.0,-35.4,1,0,0.0,.000,0,0,3,1,0,.000,-7,14.0,Devean George,0,0,0.0,1.000,20061108,0,0,1,0,0,0.0,.000,239.0,3,DAL,0.0,0,.000,29.4,0,0,112
.000,28.9,0,0.0,-28.2,0,0,0.0,.000,0,0,0,0,0,.000,-4,0.0,Maurice Ager,0,0,0.0,.000,20061108,0,0,0,0,0,0.0,0,95.0,1,DAL,0.0,0,.000,0.0,0,0,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pops Mensah-Bonsu,0,0,0,0,20061108,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
.733,21.9,28,0.0,23.0,7,0,2.1,.774,4,2,3,6,1,.467,+22,10.3,Cuttino Mobley,.857,0,3.1,.200,20061108,10,165,0,1,3,13.9,.667,2276.0,15,LAC,5.5,1,.667,16.9,7,6,85
.533,23.2,21,5.4,8.0,4,1,0.0,.595,1,0,2,4,0,.400,+18,6.0,Sam Cassell,.833,0,0.0,.133,20061108,8,133,4,0,9,39.4,.000,2221.0,15,LAC,1.4,1,.533,11.5,6,5,96
.385,22.5,13,5.9,-1.6,12,1,0.0,.404,1,0,0,9,0,.538,+17,19.1,Elton Brand,.429,0,10.0,.000,20061108,5,95,2,3,2,8.3,0,2099.0,13,LAC,1.5,1,.385,27.4,7,3,92
.800,8.3,8,16.7,2.8,4,1,2.4,.800,0,0,0,1,1,.000,+14,6.7,Quinton Ross,0,0,10.6,.000,20061108,4,143,2,3,1,4.2,0,1993.0,5,LAC,0.0,1,.800,3.2,0,0,100
.222,46.8,4,18.2,-35.6,2,2,0.0,.222,0,0,0,1,0,.000,-12,10.3,Chris Kaman,0,0,10.8,.000,20061108,2,46,3,1,0,0.0,0,649.0,9,LAC,0.0,1,.222,9.9,0,0,99
.571,11.7,10,0.0,8.8,1,0,5.3,.635,2,0,0,1,2,.286,+16,1.8,Shaun Livingston,1.000,0,0.0,.000,20061108,4,144,2,0,3,13.8,0,1854.0,7,LAC,3.4,0,.571,3.5,2,2,90
.385,25.2,12,17.8,-6.1,12,3,0.0,.432,0,0,1,10,0,.154,+10,21.7,Corey Maggette,1.000,0,7.6,.077,20061108,5,84,1,2,1,4.8,.000,1849.0,13,LAC,0.0,0,.385,34.6,2,2,93
.400,17.8,4,16.7,-8.5,3,1,0.0,.400,0,0,2,2,0,.000,-1,10.8,Tim Thomas,0,0,7.6,.400,20061108,2,85,3,1,1,9.2,.000,929.0,5,LAC,0.0,0,.400,13.8,0,0,98
.000,13.3,2,0.0,5.6,3,0,12.5,.532,0,0,0,2,1,2.000,+3,25.8,James Singleton,1.000,0,18.1,.000,20061108,0,144,1,1,0,0.0,0,389.0,1,LAC,0.0,0,.000,32.9,2,2,83
0,17.2,1,0.0,-0.7,0,0,0.0,.568,0,0,0,0,0,0,+3,0.0,Paul Davis,.500,0,0.0,0,20061108,0,122,0,0,0,0.0,0,141.0,0,LAC,0.0,0,0,0.0,2,1,103
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yaroslav Korolev,0,0,0,0,20061108,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daniel Ewing,0,0,0,0,20061108,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.J. Barea,0,1,0,0,20061108,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Howard,0,1,0,0,20061108,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Didier Ilunga-Mbenga,0,1,0,0,20061108,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Željko Rebrača,0,1,0,0,20061108,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron Williams,0,1,0,0,20061108,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
