blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.375,4.1,1.3,95,1,8,.667,12.4,3,19,-3,91,2,15,20060408,2404.0,1,Troy Murphy,8,2,0,.125,0,.375,4,0,-2.9,24.7,.429,GSW,1,3,.375,1,10.6,4,.000,17.7,38.2
0.0,.353,43.1,2.6,102,9,19,.857,28.1,6,1,+3,93,5,1,20060408,2345.0,2,Derek Fisher,17,6,0,.235,0,.382,0,1,-0.6,1.3,.473,GSW,4,7,.412,1,0.0,4,.250,19.9,2.6
0.0,.333,16.7,0.0,101,3,18,1.000,25.8,5,10,-1,108,2,8,20060408,2002.0,0,Mike Dunleavy,15,6,0,.200,0,.400,2,2,1.6,15.6,.510,GSW,3,6,.400,1,6.4,4,.667,10.2,24.5
0.0,.250,0.0,2.1,101,0,3,.500,10.3,1,5,-6,71,1,3,20060408,1496.0,1,Adonal Foyle,4,1,0,.000,0,.250,2,0,-5.6,10.5,.307,GSW,0,2,.500,1,8.6,1,0,17.0,12.3
0.0,.333,9.1,0.0,108,1,6,.000,20.4,3,1,-10,79,0,0,20060408,1216.0,0,Mickaël Piétrus,9,0,0,.333,0,.333,1,0,-7.4,2.6,.318,GSW,3,1,.111,1,5.3,1,.000,0.0,0.0
2.6,.357,31.0,1.7,100,5,13,.500,21.2,5,5,+9,109,0,4,20060408,1846.0,1,Monta Ellis,14,1,0,.286,1,.429,1,2,7.4,8.5,.437,GSW,4,2,.143,0,3.5,1,.500,0.0,13.3
3.5,.727,0.0,0.0,100,0,19,1.000,33.3,8,4,+3,102,5,2,20060408,1367.0,0,Ike Diogu,11,3,0,.000,1,.727,2,0,-0.6,9.2,.771,GSW,0,3,.273,0,9.4,6,0,28.9,9.0
0.0,.500,27.3,0.0,104,2,4,0,12.9,2,2,-3,120,0,2,20060408,814.0,0,Will Bynum,4,0,0,.000,0,.500,0,0,-0.6,7.7,.500,GSW,0,0,.000,0,0.0,1,0,0.0,15.1
0.0,0,0.0,0.0,97,0,2,1.000,4.9,0,2,0,250,0,2,20060408,476.0,0,Žarko Čabarkapa,0,2,0,0,0,0,0,0,-3.6,13.2,1.136,GSW,0,2,0,0,0.0,3,0,0.0,25.7
0.0,.000,0.0,0.0,107,0,0,0,6.1,0,1,-7,56,0,0,20060408,434.0,0,Calbert Cheaney,1,0,0,.000,0,.000,1,0,-9.6,7.2,.000,GSW,0,0,.000,0,14.7,1,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060408,0.0,0,Jason Richardson,0,0,0,0,0,0,0,0,0,0,0,GSW,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060408,0.0,0,Andris Biedriņš,0,0,0,0,0,0,0,0,0,0,0,GSW,0,0,0,0,0,0,0,0,0
15.3,.200,16.6,0.0,83,4,5,.500,15.9,2,17,-3,68,2,14,20060408,2214.0,0,Marcus Camby,10,1,0,.000,8,.200,3,0,1.1,24.0,.230,DEN,0,2,.200,1,8.3,2,0,15.5,40.5
0.0,.563,12.5,0.0,108,2,28,.714,29.8,9,3,-6,128,1,1,20060408,2122.0,0,Carmelo Anthony,16,10,0,.000,0,.563,2,0,4.4,4.4,.632,DEN,0,14,.875,1,5.8,4,0,4.3,3.0
0.0,.364,38.8,0.0,106,8,11,0,17.0,4,3,+9,102,2,3,20060408,2085.0,0,Greg Buckner,11,0,0,.727,0,.500,0,3,0.0,4.5,.500,DEN,8,0,.000,1,0.0,4,.375,15.4,9.2
0.0,.857,0.0,3.3,98,0,13,1.000,10.8,6,4,+7,173,0,3,20060408,1878.0,2,Francisco Elson,7,1,0,.000,0,.857,1,0,4.9,6.7,.874,DEN,0,1,.143,1,3.3,3,0,0.0,10.2
0.0,.250,26.1,3.4,99,5,6,.500,17.9,2,2,+1,71,2,2,20060408,1792.0,2,Andre Miller,8,2,0,.000,0,.250,0,0,-9.3,3.5,.307,DEN,0,4,.500,1,0.0,5,0,17.0,7.1
0.0,.500,0.0,2.4,104,0,12,.250,30.5,5,0,-2,78,1,0,20060408,1300.0,1,Ruben Patterson,10,2,0,.100,0,.500,0,0,-7.8,0.0,.444,DEN,1,8,.800,0,0.0,2,.000,6.9,0.0
0.0,.000,0.0,2.5,91,0,4,.400,21.1,0,10,+2,66,3,6,20060408,1214.0,1,Reggie Evans,2,4,0,.000,0,.000,4,0,-13.5,25.8,.313,DEN,0,10,5.000,0,20.2,3,0,31.9,31.6
0.0,.500,39.5,2.6,100,4,11,1.000,19.2,4,2,0,140,0,2,20060408,1197.0,1,Howard Eisley,8,1,0,.625,0,.625,0,2,12.2,5.2,.652,DEN,5,1,.125,0,0.0,0,.400,0.0,10.7
7.1,.500,19.8,0.0,100,1,5,0,22.8,2,1,+7,96,1,1,20060408,598.0,0,DerMarr Johnson,4,0,0,.500,1,.625,0,1,4.3,5.2,.625,DEN,2,0,.000,0,0.0,1,.500,20.0,10.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060408,0.0,0,Eduardo Nájera,0,0,0,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060408,0.0,0,Kenyon Martin,0,0,0,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060408,0.0,0,Linas Kleiza,0,0,0,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060408,0.0,0,Baron Davis,0,0,1,0,0,0,0,0,0,0,0,GSW,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060408,0.0,0,Chris Taft,0,0,1,0,0,0,0,0,0,0,0,GSW,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060408,0.0,0,Earl Boykins,0,0,1,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060408,0.0,0,Nenê Hilário,0,0,1,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060408,0.0,0,Julius Hodge,0,0,1,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
