threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.048,1,0,1,0,44.2,16,20090309,David West,0,.381,0.0,0,99,21,0,4.5,0.0,.381,0,0,3,2639.0,.000,7.4,-3.9,NOH,8,1,.381,3,1,.000,20,80,17,2.1,25.4,-8,25.2
.158,0,10,3,1.000,8.1,24,20090309,Chris Paul,0,.421,49.3,8,105,19,3,21.0,4.1,.421,0,8,1,2544.0,.000,2.6,6.5,NOH,8,6,.533,2,1,.421,4,98,3,0.0,5.3,-2,33.9
.250,1,3,4,1.000,2.7,18,20090309,Rasual Butler,2,.500,14.3,2,111,16,1,0.0,1.4,.438,0,2,0,2512.0,.500,0.0,4.8,NOH,7,0,.533,3,1,.125,1,113,1,2.2,1.3,-7,20.3
.000,1,0,0,0,5.8,2,20090309,Tyson Chandler,0,.167,0.0,0,113,6,0,14.3,0.0,.167,0,0,3,2345.0,0,8.4,-10.7,NOH,1,1,.167,2,1,.000,5,54,2,2.3,7.1,-10,9.0
.182,0,2,2,0,9.3,12,20090309,Julian Wright,0,.545,19.2,0,102,11,2,8.3,4.7,.545,0,0,2,1479.0,.000,8.9,6.9,NOH,6,1,.545,3,1,.000,4,107,2,0.0,9.1,+8,24.5
.667,0,2,4,0,23.9,5,20090309,James Posey,1,.417,9.8,0,108,6,0,14.3,0.0,.333,0,0,0,2010.0,.250,0.0,-5.2,NOH,2,1,.417,3,0,.000,7,80,7,0.0,11.7,-23,10.5
0,0,0,0,1.000,0.0,2,20090309,Sean Marks,0,0,0.0,2,117,0,0,0.0,0.0,0,0,2,0,410.0,0,0.0,2.8,NOH,0,0,1.136,0,0,0,0,250,0,0.0,0.0,-3,6.5
.000,0,2,0,0,0.0,0,20090309,Antonio Daniels,0,.000,53.6,0,117,1,0,0.0,0.0,.000,0,0,0,336.0,0,0.0,-4.9,NOH,0,0,.000,0,0,.000,0,70,0,0.0,0.0,-8,9.0
0,0,0,0,0,0.0,0,20090309,Hilton Armstrong,0,0,0.0,0,114,0,0,0,0.0,0,0,0,0,125.0,0,0.0,-17.8,NOH,0,0,0,1,0,0,0,0,0,0.0,0.0,+3,0.0
0,0,0,0,0,0,0,20090309,Melvin Ely,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090309,Devin Brown,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090309,Ryan Bowen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
.381,0,2,8,1.000,10.6,30,20090309,Joe Johnson,4,.619,12.9,4,96,21,2,8.1,2.8,.524,0,4,0,2463.0,.500,0.0,11.3,ATL,11,2,.659,1,1,.190,4,124,4,0.0,5.4,+5,30.3
.077,2,3,1,.500,30.0,13,20090309,Josh Smith,0,.385,14.4,3,86,13,2,20.4,2.9,.385,0,6,2,2399.0,.000,5.7,0.1,ATL,5,4,.416,0,1,.462,13,79,11,3.6,18.1,+11,24.7
.000,2,2,0,.500,20.5,5,20090309,Al Horford,0,.250,10.7,1,87,8,2,0.0,3.6,.250,0,2,2,1918.0,0,7.2,0.2,ATL,2,0,.282,2,1,.250,8,85,6,4.6,14.0,0,14.0
.538,0,3,7,.500,17.8,10,20090309,Mike Bibby,1,.346,19.0,1,96,13,1,6.7,1.9,.308,0,2,0,1836.0,.143,0.0,-7.0,ATL,4,1,.360,4,1,.154,5,81,5,0.0,9.1,+4,24.4
.500,0,0,2,1.000,5.8,5,20090309,Maurice Evans,1,.375,0.0,2,104,4,0,17.0,0.0,.250,0,2,1,1119.0,.500,6.1,-5.7,ATL,1,1,.512,1,1,.500,2,98,1,0.0,6.0,-4,15.8
.417,0,2,5,.750,10.9,14,20090309,Ronald Murray,3,.458,13.0,3,98,12,1,0.0,1.9,.333,0,4,0,1797.0,.600,0.0,3.1,ATL,4,0,.509,2,0,.333,3,114,3,0.0,5.6,+11,23.1
.000,0,2,0,.750,16.0,7,20090309,Zaza Pachulia,0,.667,17.8,3,94,3,1,0.0,2.8,.667,0,4,4,1231.0,0,22.3,10.3,ATL,2,0,.735,2,0,1.333,7,176,3,0.0,19.0,+4,11.7
1.000,0,3,1,0,11.0,3,20090309,Acie Law,1,1.500,25.5,0,102,1,0,0.0,0.0,1.000,0,0,0,1186.0,1.000,0.0,3.1,ATL,1,0,1.500,1,0,.000,2,265,2,0.0,5.6,+15,2.5
.000,0,0,0,0,0.0,2,20090309,Solomon Jones,0,.500,0.0,0,105,2,0,0.0,0.0,.500,0,0,1,406.0,0,16.9,-3.1,ATL,1,0,.500,0,0,.000,1,121,0,0.0,8.2,+6,14.8
0,0,0,0,0,0.0,0,20090309,Mario West,0,0,0.0,0,105,0,0,0,0.0,0,0,0,0,45.0,0,0.0,-6.1,ATL,0,0,0,0,0,0,0,0,0,0.0,0.0,-2,0.0
0,0,0,0,0,0,0,20090309,Randolph Morris,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090309,Thomas Gardner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090309,Morris Peterson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090309,Speedy Claxton,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090309,Othello Hunter,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090309,Marvin Williams,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
