blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.381,0.0,0.0,95,0,24,1.000,27.4,8,7,+10,97,3,4,20051207,2564.0,0,Michael Redd,21,6,0,.286,0,.429,3,2,-2.9,9.4,.508,MIL,6,6,.286,1,7.5,4,.333,11.3,11.5
6.9,1.000,25.3,4.2,79,6,6,.000,8.0,3,8,+7,110,3,6,20051207,2134.0,3,Andrew Bogut,3,0,0,.000,3,1.000,2,0,9.5,12.9,.872,MIL,0,1,.333,1,6.0,3,0,46.6,20.8
0.0,.500,4.7,1.5,88,1,7,.500,17.5,3,14,-18,66,6,10,20051207,1948.0,1,Jamaal Magloire,6,1,0,.000,0,.500,4,0,-6.5,24.6,.509,MIL,0,2,.333,1,13.1,2,0,46.6,37.9
0.0,.300,14.2,0.0,96,3,8,.500,16.2,3,1,-9,80,1,1,20051207,1936.0,0,Bobby Simmons,10,1,0,.200,0,.350,0,1,-6.8,1.8,.368,MIL,2,2,.200,1,0.0,4,.500,8.4,3.8
0.0,.429,7.7,2.0,88,1,12,0,29.5,6,6,-4,71,3,6,20051207,1522.0,1,T.J. Ford,14,0,0,.071,0,.429,0,0,-7.7,13.5,.429,MIL,1,0,.000,1,0.0,3,.000,17.6,29.1
2.6,.375,51.6,4.8,84,9,16,.600,27.0,6,1,+13,103,1,1,20051207,1876.0,3,Mo Williams,16,3,0,.438,1,.406,0,1,11.2,1.8,.440,MIL,7,5,.313,0,0.0,2,.143,5.2,3.9
3.9,.429,0.0,2.4,84,0,6,0,16.9,3,6,+9,79,1,5,20051207,1251.0,1,Dan Gadzuric,7,0,0,.000,1,.429,1,0,-3.6,16.4,.429,MIL,0,0,.000,0,5.1,3,0,12.5,29.5
0.0,.571,18.8,5.1,85,2,9,0,15.8,4,1,+7,133,0,1,20051207,1169.0,2,Charlie Bell,7,0,0,.286,0,.643,0,1,9.9,2.9,.643,MIL,2,0,.000,0,0.0,2,.500,0.0,6.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051207,0.0,0,Jiří Welsch,0,0,0,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051207,0.0,0,Ervin Johnson,0,0,0,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051207,0.0,0,Reece Gaines,0,0,0,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051207,0.0,0,Josh Davis,0,0,0,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
1.8,.400,16.6,1.2,94,4,10,1.000,11.0,2,3,+14,116,2,3,20051207,2424.0,1,Andre Iguodala,5,6,0,.400,1,.400,0,0,0.9,4.2,.654,PHI,2,6,1.200,1,0.0,4,.000,20.7,7.9
0.0,.364,29.7,2.6,93,5,23,.750,35.5,8,3,+9,84,4,3,20051207,2306.0,2,Allen Iverson,22,6,0,.136,0,.386,0,1,-1.0,4.5,.451,PHI,3,8,.364,1,0.0,4,.333,13.6,8.3
2.1,.333,21.0,1.4,92,4,8,.500,16.1,3,5,-6,77,2,5,20051207,2052.0,1,Kyle Korver,9,1,0,.667,1,.389,0,1,-0.2,8.4,.405,PHI,6,2,.222,1,0.0,2,.167,16.8,15.6
0.0,.267,17.8,3.1,90,3,11,1.000,27.7,4,6,-7,67,3,5,20051207,1936.0,2,Chris Webber,15,3,0,.067,0,.267,1,0,-5.0,10.6,.337,PHI,1,3,.200,1,3.8,3,.000,15.5,16.5
11.3,.857,0.0,0.0,82,0,13,.333,13.4,6,12,+2,132,1,11,20051207,1928.0,0,Samuel Dalembert,7,1,0,.000,5,.857,1,0,8.6,21.3,.781,PHI,0,3,.429,1,3.8,4,0,10.7,36.5
0.0,.500,0.0,1.9,96,0,10,.667,20.4,4,0,-19,85,2,0,20051207,1537.0,1,John Salmons,8,2,0,.250,0,.500,0,0,-5.2,0.0,.536,PHI,2,3,.375,0,0.0,3,.000,17.7,0.0
0.0,.800,0.0,0.0,92,0,10,.500,24.9,4,7,+6,130,1,4,20051207,865.0,0,Shavlik Randolph,5,2,0,.000,0,.800,3,0,5.7,27.7,.740,PHI,0,4,.800,0,25.6,3,0,12.9,29.6
0.0,.000,12.8,0.0,98,1,0,0,15.3,0,1,-15,11,2,1,20051207,727.0,0,Kevin Ollie,2,0,0,.000,0,.000,0,0,-15.7,4.7,.000,PHI,0,0,.000,0,0.0,0,0,50.0,8.8
15.3,0,0.0,0.0,89,0,0,0,0.0,0,0,-2,0,0,0,20051207,285.0,0,Steven Hunter,0,0,0,0,1,0,0,0,2.6,0.0,0,PHI,0,0,0,0,0.0,0,0,0,0.0
0.0,0,0.0,10.5,67,0,0,0,9.8,0,2,+1,0,1,2,20051207,284.0,1,Michael Bradley,0,0,0,0,0,0,0,0,0.6,24.1,0,PHI,0,0,0,0,0.0,0,0,100.0,45.1
0.0,0,0.0,0.0,70,0,0,0,0.0,0,1,+2,0,0,1,20051207,56.0,0,Lee Nailon,0,0,0,0,0,0,0,0,3.5,61.2,0,PHI,0,0,0,0,0.0,0,0,0,100.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051207,0.0,0,Lou Williams,0,0,0,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051207,0.0,0,Ersan İlyasova,0,0,1,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051207,0.0,0,Joe Smith,0,0,1,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051207,0.0,0,Deng Gai,0,0,1,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051207,0.0,0,Jamal Mashburn,0,0,1,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051207,0.0,0,James Thomas,0,0,1,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
