threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.393,0,1,11,0,12.6,29,20171127,Kentavious Caldwell-Pope,5,.518,4.5,0,114,28,3,3.4,3.8,.429,0,0,2,2236.0,.455,5.6,3.3,LAL,12,1,.518,1,1,.000,6,108,4,0.0,8.9,-6,31.8
.000,1,0,0,1.000,19.7,9,20171127,Larry Nance,0,.571,0.0,1,105,7,4,0.0,6.3,.571,0,1,3,1780.0,0,10.6,3.1,LAL,4,0,.605,5,1,.143,8,140,5,2.8,14.9,-18,10.2
.857,0,7,6,0,13.4,3,20171127,Lonzo Ball,1,.214,30.3,0,119,7,1,30.0,1.8,.143,0,0,2,1577.0,.167,7.9,-7.6,LAL,1,3,.214,4,1,.000,5,77,3,0.0,10.5,-12,15.5
.100,1,1,1,.556,26.2,17,20171127,Brandon Ingram,0,.600,6.9,5,117,10,0,22.3,0.0,.600,0,9,0,1338.0,.000,0.0,-7.1,LAL,6,4,.609,5,1,.900,5,95,5,3.8,12.4,-18,32.9
.250,2,1,2,.500,7.3,5,20171127,Brook Lopez,0,.250,7.9,1,117,8,0,0.0,0.0,.250,0,2,0,964.0,.000,0.0,-12.0,LAL,2,0,.282,4,1,.250,1,70,1,10.5,3.4,-15,22.6
.083,0,5,1,0,27.5,17,20171127,Jordan Clarkson,1,.708,32.5,0,120,12,0,14.3,0.0,.667,0,0,2,1531.0,1.000,8.2,7.3,LAL,8,2,.708,0,0,.000,8,134,6,0.0,17.3,+3,22.4
.400,1,1,2,.700,14.6,11,20171127,Julius Randle,0,.400,5.0,7,120,5,0,24.2,0.0,.400,0,10,0,1447.0,.000,0.0,-9.3,LAL,2,3,.585,5,0,2.000,3,96,3,3.5,6.9,+11,21.0
.333,0,1,1,0,10.7,5,20171127,Josh Hart,1,.833,5.5,0,123,3,0,0.0,0.0,.667,0,0,1,1314.0,1.000,4.8,-0.8,LAL,2,0,.833,2,0,.000,3,178,2,0.0,7.6,+17,5.6
.714,0,3,5,1.000,6.0,15,20171127,Kyle Kuzma,3,.929,23.1,2,125,7,0,27.6,0.0,.714,0,2,1,1176.0,.600,5.3,9.3,LAL,5,3,.952,2,0,.286,2,137,1,0.0,5.6,+12,22.7
.250,0,2,1,0,10.9,4,20171127,Corey Brewer,0,.500,25.5,0,104,4,2,0.0,8.7,.500,0,0,1,644.0,.000,9.7,11.6,LAL,2,0,.500,1,0,.000,2,131,1,0.0,10.3,+1,15.2
0,0,1,0,0,0.0,0,20171127,Andrew Bogut,0,0,16.6,0,126,0,0,0,0.0,0,0,0,0,394.0,0,0.0,0.7,LAL,0,0,0,0,0,0,0,225,0,0.0,0.0,0,0.0
0,0,0,0,0,0,0,20171127,Ivica Zubac,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171127,Tyler Ennis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
.381,0,3,8,1.000,11.0,42,20171127,Lou Williams,4,.667,14.7,14,114,21,1,12.8,1.2,.571,0,14,0,2274.0,.500,0.0,11.1,LAC,12,4,.773,2,1,.667,4,141,4,0.0,5.8,+23,34.3
.375,0,6,6,.800,13.9,19,20171127,Austin Rivers,1,.469,23.9,4,113,16,1,14.2,1.2,.438,0,5,3,2252.0,.167,9.4,0.0,LAC,7,3,.522,2,1,.313,8,112,5,0.0,11.8,+10,23.5
.286,0,6,6,.833,28.8,26,20171127,Blake Griffin,3,.500,27.3,5,112,21,0,11.3,0.0,.429,0,6,1,2174.0,.500,3.2,3.0,LAC,9,3,.550,2,1,.286,11,113,10,0.0,16.7,+12,30.6
.000,0,0,0,1.000,23.6,9,20171127,DeAndre Jordan,0,.750,0.0,3,109,4,1,48.4,1.5,.750,0,3,2,1857.0,0,7.6,-5.9,LAC,3,5,.846,4,1,.750,9,90,7,0.0,16.0,+20,13.9
.286,1,0,2,0,3.6,4,20171127,Wesley Johnson,0,.286,0.0,0,112,7,1,0.0,1.6,.286,0,0,0,1741.0,.000,0.0,-7.8,LAC,2,0,.286,5,1,.000,1,64,1,2.7,1.9,+17,10.1
.500,0,2,2,0,6.4,7,20171127,C.J. Williams,1,.875,18.5,0,118,4,0,0.0,0.0,.750,0,0,0,972.0,.500,0.0,7.2,LAC,3,0,.875,1,0,.000,1,183,1,0.0,3.4,-15,10.3
.500,1,0,2,1.000,28.1,6,20171127,Sam Dekker,0,.500,0.0,2,102,4,1,0.0,3.1,.500,0,2,2,890.0,.000,15.8,8.5,LAC,2,0,.615,0,0,.500,6,147,4,5.3,22.3,-13,13.7
1.000,0,0,1,0,8.8,3,20171127,Sindarius Thornwell,1,1.500,0.0,0,100,1,2,0.0,7.9,1.000,0,0,0,709.0,1.000,0.0,12.9,LAC,1,0,1.500,1,0,.000,1,300,1,0.0,4.7,-13,3.5
.000,0,0,0,0,10.3,0,20171127,Montrezl Harrell,0,.000,0.0,0,116,2,0,0.0,0.0,.000,0,0,1,609.0,0,11.5,-15.9,LAC,0,0,.000,2,0,.000,2,42,1,0.0,10.9,-6,8.2
.200,0,2,1,0,0.0,4,20171127,Jawun Evans,0,.400,35.4,0,120,5,0,16.7,0.0,.400,0,0,0,537.0,.000,0.0,-8.5,LAC,2,1,.400,0,0,.000,0,85,0,0.0,0.0,-6,27.9
0,1,0,0,0,0.0,0,20171127,Willie Reed,0,0,0.0,0,109,0,0,100.0,0.0,0,0,0,1,386.0,0,18.2,-13.6,LAC,0,1,0,3,0,0,1,57,0,12.2,8.6,-4,6.5
0,0,0,0,0,0,0,20171127,Jamil Wilson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171127,Danilo Gallinari,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171127,Vander Blue,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171127,Thomas Bryant,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171127,Alex Caruso,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171127,Luol Deng,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171127,Patrick Beverley,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171127,Brice Johnson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
