blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
4.2,.533,7.9,0.0,119,2,21,.500,17.8,8,3,+1,136,0,3,20060212,2657.0,0,Rasheed Wallace,15,1,0,.600,3,.667,0,4,6.6,4.5,.661,DET,9,2,.133,1,0.0,4,.444,0.0,7.9
0.0,.500,48.7,0.0,124,10,29,.833,32.4,10,2,-7,125,4,1,20060212,2444.0,0,Chauncey Billups,20,5,0,.300,0,.600,1,4,7.9,3.2,.640,DET,6,6,.300,1,3.7,1,.667,15.0,2.9
0.0,.167,10.6,0.0,117,3,5,0,14.7,2,10,+2,75,0,8,20060212,2421.0,0,Tayshaun Prince,12,0,0,.167,0,.208,2,1,-7.5,16.3,.208,DET,2,0,.000,1,7.4,0,.500,0.0,23.2
1.6,.588,26.3,0.0,121,5,25,1.000,30.4,10,4,-5,112,5,3,20060212,2323.0,0,Richard Hamilton,17,4,0,.118,1,.618,1,1,3.1,6.8,.666,DET,2,4,.235,1,3.9,2,.500,21.0,9.1
1.9,.500,12.6,1.7,112,3,3,.500,7.3,1,7,-7,93,2,6,20060212,1984.0,1,Ben Wallace,2,1,0,.000,1,.500,1,0,0.7,13.9,.521,DET,0,2,1.000,1,4.5,3,0,41.0,21.2
0.0,.800,0.0,0.0,121,0,8,0,19.9,4,3,+5,130,1,1,20060212,895.0,0,Antonio McDyess,5,0,0,.000,0,.800,2,0,-2.3,13.2,.800,DET,0,0,.000,0,20.1,4,0,16.7,7.8
0.0,.500,0.0,0.0,111,0,5,1.000,15.1,1,5,-1,133,1,4,20060212,765.0,0,Carlos Delfino,2,2,0,.500,0,.750,1,1,-0.2,25.8,.868,DET,1,2,1.000,0,11.8,3,1.000,25.8,36.7
0.0,.000,55.0,0.0,125,3,0,0,6.8,0,1,+5,139,0,0,20060212,436.0,0,Carlos Arroyo,1,0,0,.000,0,.000,1,0,1.3,9.0,.000,DET,0,0,.000,0,20.6,1,0,0.0,0.0
0.0,.000,0.0,0.0,125,0,0,0,23.7,0,0,0,0,0,0,20060212,251.0,0,Maurice Evans,2,0,0,.000,0,.000,0,0,-28.7,0.0,.000,DET,0,0,.000,0,0.0,0,0,0.0,0.0
0.0,0,0.0,0.0,113,0,2,1.000,11.7,0,1,-3,250,0,1,20060212,224.0,0,Dale Davis,0,2,0,0,0,0,0,0,7.2,17.6,1.136,DET,0,2,0,0,0.0,1,0,0.0,31.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060212,0.0,0,Darko Miličić,0,0,0,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060212,0.0,0,Lindsey Hunter,0,0,0,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
2.0,.556,17.9,0.0,118,4,37,.778,33.8,15,8,+4,138,0,6,20060212,2559.0,0,Dwyane Wade,27,7,0,.037,1,.556,2,0,14.2,12.3,.598,MIA,1,9,.333,1,5.5,3,.000,0.0,21.1
6.9,.583,0.0,1.5,114,0,31,.500,37.2,14,8,+8,116,3,3,20060212,2220.0,1,Shaquille O'Neal,24,3,0,.000,3,.583,5,0,6.9,14.2,.582,MIA,0,6,.250,1,15.8,4,0,10.1,12.2
0.0,.333,7.5,3.5,113,2,6,1.000,9.8,2,6,-4,122,0,4,20060212,1964.0,2,Udonis Haslem,6,2,0,.000,0,.333,2,0,0.0,12.1,.436,MIA,0,2,.333,1,7.2,5,0,0.0,18.3
0.0,.000,0.0,0.0,124,0,0,0,5.9,0,1,-13,0,1,1,20060212,1426.0,0,James Posey,2,0,0,1.000,0,.000,0,0,-14.2,2.8,.000,MIA,2,0,.000,1,0.0,3,.000,33.3,6.3
0.0,.400,28.2,2.5,118,5,4,0,10.3,2,1,-4,120,0,1,20060212,1355.0,1,Jason Williams,5,0,0,.400,0,.400,0,0,1.4,2.9,.400,MIA,2,0,.000,1,0.0,1,.000,0.0,6.6
0.0,.462,9.4,1.8,120,2,13,0,19.4,6,3,+10,123,0,1,20060212,1871.0,1,Gary Payton,13,0,0,.308,0,.500,2,1,3.3,6.3,.500,MIA,4,0,.000,0,7.5,1,.250,0.0,4.8
0.0,.167,10.4,0.0,122,2,2,0,12.1,1,4,+6,77,0,2,20060212,1386.0,0,Antoine Walker,6,0,0,.500,0,.167,2,0,-7.5,11.4,.167,MIA,3,0,.000,0,10.1,1,.000,0.0,13.0
0.0,.250,0.0,7.1,104,0,2,0,11.6,1,2,+9,63,0,2,20060212,959.0,2,Shandon Anderson,4,0,0,.000,0,.250,0,0,-1.9,8.2,.250,MIA,0,0,.000,0,0.0,1,0,0.0,18.8
0.0,.333,0.0,0.0,115,0,5,.750,20.1,1,4,-6,130,0,3,20060212,660.0,0,Alonzo Mourning,3,3,0,.000,0,.333,1,0,1.7,23.9,.525,MIA,0,4,1.333,0,10.6,0,0,0.0,40.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060212,0.0,0,Wayne Simien,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060212,0.0,0,Jason Kapono,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060212,0.0,0,Michael Doleac,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060212,0.0,0,Alex Acker,0,0,1,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060212,0.0,0,Amir Johnson,0,0,1,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060212,0.0,0,Jason Maxiell,0,0,1,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060212,0.0,0,Earl Barron,0,0,1,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060212,0.0,0,Gerald Fitch,0,0,1,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060212,0.0,0,Dorell Wright,0,0,1,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
