threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.056,0,1,1,.667,19.4,26,20171229,T.J. Warren,0,.667,4.9,2,118,18,0,4.9,0.0,.667,0,3,4,2280.0,.000,11.2,1.3,PHO,12,1,.673,2,1,.167,10,139,6,0.0,15.0,+14,24.3
.360,0,3,9,.714,11.6,26,20171229,Devin Booker,3,.420,16.5,5,116,25,1,3.4,1.7,.360,0,7,0,1911.0,.333,0.0,-4.8,PHO,9,1,.463,4,1,.280,3,107,3,0.0,5.4,+5,41.5
.000,1,1,0,1.000,24.9,6,20171229,Tyson Chandler,0,.333,4.1,4,114,3,0,38.7,0.0,.333,0,4,5,1778.0,0,18.0,-7.3,PHO,1,3,.630,2,1,1.333,11,111,6,2.8,21.2,+12,11.9
.500,1,4,3,.250,21.8,14,20171229,Marquese Chriss,3,1.083,20.9,1,110,6,1,11.4,1.9,.833,0,4,3,1695.0,1.000,11.3,14.0,PHO,5,1,.902,2,1,.667,8,161,5,3.0,16.2,+7,14.1
.200,0,4,1,0,5.1,5,20171229,Tyler Ulis,1,.500,21.6,0,121,5,0,16.7,0.0,.400,0,0,1,1439.0,1.000,4.4,-7.4,PHO,2,1,.500,2,1,.000,2,121,1,0.0,4.8,-6,11.4
.800,0,0,8,.500,0.0,9,20171229,Troy Daniels,2,.400,0.0,1,122,10,0,0.0,0.0,.300,0,2,0,1245.0,.250,0.0,-14.5,PHO,3,0,.414,3,0,.200,0,96,0,0.0,0.0,+15,23.8
.833,1,3,5,0,12.5,9,20171229,Dragan Bender,3,.750,21.6,0,116,6,0,25.0,0.0,.500,0,0,0,1185.0,.600,0.0,6.4,PHO,3,2,.750,0,0,.000,2,119,2,4.3,5.8,+3,18.4
.600,0,6,3,1.000,12.7,9,20171229,Isaiah Canaan,1,.700,44.2,2,113,5,1,0.0,2.8,.600,0,2,1,1165.0,.333,5.5,11.5,PHO,3,0,.765,2,0,.400,3,187,2,0.0,8.8,+6,13.8
.000,2,1,0,.500,26.8,3,20171229,Alex Len,0,.500,6.8,1,108,2,0,0.0,0.0,.500,0,2,2,1102.0,0,11.6,-0.5,PHO,1,0,.521,1,0,1.000,6,146,4,9.2,18.7,-2,7.1
.000,0,3,0,0,24.6,4,20171229,Josh Jackson,0,.400,45.9,0,93,5,2,16.7,10.9,.400,0,0,0,600.0,0,0.0,6.6,PHO,2,1,.400,1,0,.000,2,97,2,0.0,11.4,-4,27.3
0,0,0,0,0,0,0,20171229,Greg Monroe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171229,Jared Dudley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
.250,0,5,2,0,12.5,7,20171229,Frank Mason,1,.438,21.5,0,122,8,2,11.1,3.2,.375,0,0,0,2043.0,.500,0.0,-4.2,SAC,3,1,.438,3,1,.000,4,99,4,0.0,6.7,+12,12.8
.545,0,1,6,.778,7.1,12,20171229,George Hill,1,.227,4.7,7,131,11,0,6.3,0.0,.182,0,9,1,1798.0,.167,4.1,-14.6,SAC,2,1,.401,4,1,.818,3,89,2,0.0,5.7,-18,25.8
.375,1,5,3,0,11.6,12,20171229,Garrett Temple,2,.750,30.7,0,124,8,1,27.3,2.0,.625,0,0,0,1655.0,.667,0.0,5.0,SAC,5,3,.750,1,1,.000,3,112,3,3.2,6.2,-10,19.3
.182,0,3,2,1.000,13.0,14,20171229,Zach Randolph,0,.455,21.5,4,124,11,1,13.6,2.2,.455,0,4,0,1474.0,.000,0.0,-3.1,SAC,5,2,.549,3,1,.364,3,104,3,0.0,7.0,-3,29.1
.000,0,1,0,1.000,13.5,12,20171229,Skal Labissière,0,.833,13.9,2,129,6,0,0.0,0.0,.833,0,2,2,948.0,0,15.6,10.0,SAC,5,0,.872,2,1,.333,4,182,2,0.0,14.5,-3,21.1
.000,0,3,0,.750,17.4,11,20171229,Willie Cauley-Stein,0,.400,15.3,3,120,10,2,0.0,3.5,.400,0,4,4,1840.0,0,16.1,2.0,SAC,4,0,.468,0,0,.400,9,122,5,0.0,16.8,-4,18.6
