efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.469,18.2,16,0.0,-6.1,5,0,0.0,.474,0,1,2,3,0,.125,+2,6.2,Royal Ivey,.500,0,5.3,.125,20070416,7,110,1,2,1,4.0,.500,2543.0,16,ATL,0.0,1,.438,6.9,2,1,120
.667,11.9,16,0.0,7.1,17,0,1.8,.743,1,0,0,10,1,.444,+2,21.5,Shelden Williams,1.000,0,18.9,.000,20070416,6,171,3,7,3,12.0,0,2477.0,9,ATL,1.3,1,.667,23.7,4,4,109
.313,29.7,17,23.1,-3.0,10,6,1.8,.426,3,0,0,7,1,.563,-2,13.1,Josh Smith,.778,0,8.4,.000,20070416,5,85,2,3,6,24.1,0,2389.0,16,ATL,4.0,1,.313,17.2,9,7,105
.615,20.0,21,6.0,2.9,9,1,1.9,.671,1,0,0,8,1,.462,-2,12.4,Marvin Williams,.833,0,2.9,.000,20070416,8,136,5,1,2,9.8,0,2280.0,13,ATL,1.4,1,.615,20.6,6,5,109
.409,23.2,11,7.8,-5.2,0,1,0.0,.463,0,1,2,0,0,.182,-9,0.0,Tyronn Lue,1.000,0,0.0,.182,20070416,4,105,0,0,4,26.6,.500,1521.0,11,ATL,0.0,1,.364,0.0,2,2,123
.429,23.2,9,24.6,-4.2,2,3,0.0,.489,2,0,3,2,0,.714,-5,4.3,Anthony Johnson,.600,0,0.0,.429,20070416,3,93,4,0,6,40.0,.000,1441.0,7,ATL,4.4,0,.429,8.2,5,3,109
.500,8.9,2,0.0,-9.9,2,0,0.0,.500,0,0,0,1,0,.000,-8,10.2,Solomon Jones,0,0,10.9,.000,20070416,1,124,2,1,0,0.0,0,614.0,2,ATL,0.0,0,.500,9.6,0,0,118
1.000,16.3,2,66.7,-11.9,3,2,0.0,1.000,0,0,0,3,0,.000,-2,18.7,Esteban Batista,0,0,0.0,.000,20070416,1,45,0,0,0,0.0,0,502.0,1,ATL,0.0,0,1.000,35.1,0,0,109
.333,23.3,2,25.0,-22.3,0,1,0.0,.333,0,0,1,0,0,.000,-2,0.0,Stanislav Medvedenko,0,0,0.0,.333,20070416,1,52,1,0,0,0.0,.000,469.0,3,ATL,0.0,0,.333,0.0,0,0,122
.000,16.7,0,0.0,-31.0,0,0,0.0,.000,0,0,0,0,0,.000,-4,0.0,Lorenzen Wright,0,0,0.0,.000,20070416,0,0,1,0,0,0.0,0,164.0,1,ATL,0.0,0,.000,0.0,0,0,120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Salim Stoudamire,0,0,0,0,20070416,0,0,0,0,0,0,0,0.0,0,ATL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zaza Pachulia,0,0,0,0,20070416,0,0,0,0,0,0,0,0.0,0,ATL,0,0,0,0,0,0,0
.650,24.9,26,9.1,6.6,6,2,0.0,.650,1,4,6,5,0,.000,-6,7.8,Mo Williams,0,0,2.4,.300,20070416,11,129,3,1,7,30.2,.667,2402.0,20,MIL,1.3,1,.550,13.9,0,0,107
