threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.063,1,2,1,.000,15.8,12,20120324,Gary Forbes,0,.375,7.0,0,106,16,1,5.6,1.2,.375,0,2,5,2825.0,.000,12.5,-3.1,TOR,6,1,.355,4,1,.125,13,99,8,1.4,14.3,+7,17.4
.071,4,2,1,.833,9.9,20,20120324,James Johnson,1,.536,7.2,5,108,14,1,26.5,1.2,.500,0,6,3,2824.0,1.000,7.5,3.2,TOR,7,6,.601,1,1,.429,8,102,5,5.6,8.8,-1,22.0
.154,0,10,2,1.000,8.3,20,20120324,José Calderón,0,.615,39.8,4,114,13,0,28.9,0.0,.615,0,4,2,2703.0,.000,5.2,1.9,TOR,8,6,.678,1,1,.308,6,117,4,0.0,6.9,+2,21.1
.333,1,3,6,.800,15.4,17,20120324,Andrea Bargnani,1,.250,13.2,8,109,18,0,8.2,0.0,.222,0,10,1,2175.0,.167,3.2,-3.6,TOR,4,2,.379,1,1,.556,7,102,6,1.8,10.0,+8,30.8
.000,2,0,0,0,19.8,6,20120324,Aaron Gray,0,.429,0.0,0,99,7,1,22.2,2.4,.429,0,0,3,1411.0,0,15.0,-4.5,TOR,3,2,.429,4,1,.000,8,87,5,5.6,17.7,+5,17.5
.000,2,0,0,1.000,12.6,10,20120324,Amir Johnson,0,.667,0.0,2,109,6,0,0.0,0.0,.667,0,2,4,1769.0,0,16.0,4.4,TOR,4,0,.727,3,0,.333,8,172,4,4.5,14.1,-6,10.7
.571,0,2,4,0,10.1,7,20120324,Linas Kleiza,1,.500,19.0,0,106,7,1,12.5,3.1,.429,0,0,2,1102.0,.250,12.8,2.3,TOR,3,1,.500,4,0,.000,4,119,2,0.0,11.3,-12,19.9
.000,1,0,0,1.000,10.2,9,20120324,Ed Davis,0,.667,0.0,1,110,6,0,0.0,0.0,.667,0,1,2,1091.0,0,13.0,5.8,TOR,4,0,.699,2,0,.167,4,163,2,3.6,11.4,-8,16.2
0,0,0,0,0,0,0,20120324,Jamaal Magloire,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120324,DeMar DeRozan,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
