threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.143,1,4,3,.545,21.5,23,20151210,Carmelo Anthony,1,.405,21.0,6,99,21,1,16.2,1.2,.381,0,11,5,2362.0,.333,13.0,-0.9,NYK,8,5,.445,3,1,.524,14,91,9,1.6,17.4,-2,33.2
.182,3,2,2,.800,13.9,13,20151210,Kristaps Porziņģis,1,.409,10.4,4,94,11,2,18.5,2.9,.364,0,5,2,2035.0,.500,6.0,0.5,NYK,4,3,.492,4,1,.455,7,94,5,5.5,10.1,-2,20.2
.429,1,2,6,1.000,11.5,14,20151210,Arron Afflalo,0,.429,12.1,2,101,14,1,11.8,1.5,.429,0,2,0,1961.0,.000,0.0,-4.4,NYK,6,2,.470,5,1,.143,4,92,4,1.9,6.0,-3,21.9
.714,0,3,5,0,3.0,8,20151210,José Calderón,2,.571,15.9,0,105,7,1,12.5,1.5,.429,0,0,1,1907.0,.400,3.2,-0.8,NYK,3,1,.571,1,1,.000,2,118,1,0.0,3.1,-3,10.7
.000,0,1,0,1.000,23.6,6,20151210,Robin Lopez,0,.400,8.5,2,103,5,0,25.4,0.0,.400,0,2,2,1198.0,0,10.2,-7.6,NYK,2,2,.510,4,1,.400,7,93,5,0.0,17.2,-9,16.7
.571,0,2,4,1.000,19.7,10,20151210,Lance Thomas,2,.571,14.9,2,92,7,3,20.2,6.1,.429,0,2,1,1435.0,.500,4.3,8.5,NYK,3,2,.635,1,0,.286,6,112,5,0.0,12.3,+1,17.5
.857,0,0,6,0,10.2,8,20151210,Sasha Vujačić,2,.571,0.0,0,106,7,0,0.0,0.0,.429,0,0,0,1104.0,.333,0.0,-1.8,NYK,3,0,.571,2,0,.000,2,119,2,0.0,5.3,+8,16.1
.333,0,0,2,1.000,20.8,9,20151210,Langston Galloway,1,.417,0.0,4,98,6,1,11.4,2.7,.333,0,4,0,1086.0,.500,0.0,-0.4,NYK,2,1,.580,2,0,.667,4,112,4,0.0,10.8,+3,20.5
.000,1,3,0,1.000,37.6,6,20151210,Kyle O'Quinn,0,.667,45.5,2,95,3,0,0.0,0.0,.667,0,2,1,750.0,0,8.2,20.6,NYK,2,0,.773,0,0,.667,6,180,5,5.0,23.5,+5,13.1
.500,0,0,1,0,15.3,0,20151210,Derrick Williams,0,.000,0.0,0,105,2,0,0.0,0.0,.000,0,0,0,369.0,.000,0.0,-17.6,NYK,0,0,.000,0,0,.000,1,0,1,0.0,8.0,-6,13.8
0,0,0,0,0,0.0,0,20151210,Jerian Grant,0,0,0.0,0,109,0,0,100.0,0.0,0,0,0,1,194.0,0,31.6,-29.2,NYK,0,2,0,0,0,0,1,24,0,0.0,15.1,-2,26.2
0,0,0,0,0,0,0,20151210,Lou Amundson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20151210,Kevin Séraphin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
.200,0,3,2,.500,17.8,11,20151210,Omri Casspi,0,.400,9.6,3,100,10,0,0.0,0.0,.400,0,6,1,2416.0,.000,2.3,-2.5,SAC,4,0,.435,4,1,.600,8,101,7,0.0,9.7,+6,13.4
.200,0,12,2,1.000,17.8,16,20151210,Rajon Rondo,1,.750,42.5,1,95,10,2,22.3,2.4,.700,0,1,2,2415.0,.500,4.7,8.6,SAC,7,3,.766,3,1,.100,9,134,7,0.0,11.0,+2,14.3
.250,3,2,4,1.000,10.3,10,20151210,Rudy Gay,1,.281,6.5,1,97,16,1,15.4,1.2,.250,0,1,4,2372.0,.250,9.5,-4.8,SAC,4,3,.304,3,1,.063,8,68,4,6.7,9.9,0,21.1
