threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.526,0,1,10,1.000,5.2,22,20200212,Fred VanVleet,4,.526,5.2,2,108,19,1,13.1,1.3,.421,0,2,0,2312.0,.400,0.0,0.0,TOR,8,3,.553,1,1,.105,2,91,2,0.0,2.6,-12,26.2
.353,0,4,6,1.000,16.0,16,20200212,Pascal Siakam,1,.382,19.5,3,104,17,1,5.2,1.3,.353,0,3,2,2247.0,.167,5.2,1.3,TOR,6,1,.437,2,1,.176,8,95,6,0.0,10.6,-9,22.8
.462,0,12,6,.500,30.0,12,20200212,Kyle Lowry,3,.423,54.6,1,99,13,1,17.8,1.3,.308,0,2,0,2200.0,.500,0.0,2.4,TOR,4,3,.432,5,1,.154,11,95,11,0.0,14.8,-7,20.3
.588,2,0,10,.750,23.2,28,20200212,Serge Ibaka,5,.735,0.0,3,98,17,1,9.6,1.4,.588,0,4,1,2073.0,.500,2.8,12.5,TOR,10,2,.746,5,1,.235,9,123,8,5.2,12.9,+3,26.5
.400,1,0,2,0,9.3,4,20200212,OG Anunoby,0,.400,0.0,0,104,5,1,28.6,1.5,.400,0,0,0,1931.0,.000,0.0,-7.3,TOR,2,2,.400,3,1,.000,3,53,3,2.8,4.6,-10,9.6
.833,0,0,5,.500,5.9,1,20200212,Terence Davis,0,.000,0.0,1,111,6,0,0.0,0.0,.000,0,2,1,1013.0,.000,5.8,-16.4,TOR,0,0,.073,0,0,.333,2,26,1,0.0,5.9,-2,18.0
.000,1,3,0,0,12.2,4,20200212,Rondae Hollis-Jefferson,0,.667,31.3,0,105,3,0,40.0,0.0,.667,0,0,0,980.0,0,0.0,0.9,TOR,2,2,.667,2,0,.000,2,93,2,5.5,6.1,-2,13.5
.333,0,1,2,0,6.3,2,20200212,Patrick McCaw,0,.167,9.8,0,103,6,1,0.0,3.1,.167,0,0,1,949.0,.000,6.2,-6.2,TOR,1,0,.167,0,0,.000,2,52,1,0.0,6.3,0,16.7
.667,0,0,2,0,11.0,2,20200212,Chris Boucher,0,.333,0.0,0,108,3,0,0.0,0.0,.333,0,0,1,543.0,.000,10.8,-8.6,TOR,1,0,.333,1,0,.000,2,82,1,0.0,10.9,-9,14.6
.000,0,0,0,0,39.5,0,20200212,Matt Thomas,0,.000,0.0,0,98,1,0,0.0,0.0,.000,0,0,0,152.0,0,0.0,-24.4,TOR,0,0,.000,1,0,.000,1,0,1,0.0,19.5,-2,17.4
0,0,0,0,0,0,0,20200212,Stanley Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200212,Malcolm Miller,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
.200,1,4,4,0,13.4,20,20200212,Caris LeVert,0,.500,23.1,0,84,20,4,20.0,5.3,.500,0,0,2,2188.0,.000,5.5,2.9,BRK,10,5,.500,2,1,.000,7,85,5,2.8,9.5,+3,29.6
.417,1,2,5,1.000,16.9,19,20200212,Joe Harris,2,.667,10.5,3,92,12,1,7.0,1.4,.583,0,3,0,2090.0,.400,0.0,7.5,BRK,7,1,.713,1,1,.250,6,133,6,2.9,8.5,+14,17.8
.538,0,9,7,.714,17.5,17,20200212,Spencer Dinwiddie,2,.462,44.7,5,97,13,0,0.0,0.0,.385,0,7,0,2011.0,.286,0.0,5.2,BRK,5,0,.529,3,1,.538,6,129,6,0.0,8.9,+10,20.7
.700,0,2,7,.750,17.2,8,20200212,Taurean Prince,1,.250,10.3,3,94,10,1,20.3,1.7,.200,0,4,0,1711.0,.143,0.0,-9.4,BRK,2,3,.340,2,1,.400,5,64,5,0.0,8.7,+8,22.4
.000,1,3,0,.800,38.6,10,20200212,Jarrett Allen,0,.500,24.5,4,89,6,0,0.0,0.0,.500,0,5,5,1218.0,0,24.6,11.9,BRK,3,0,.610,2,1,.833,13,153,8,5.0,31.7,+12,17.5
.556,0,1,5,0,18.2,8,20200212,Wilson Chandler,2,.444,5.8,0,97,9,0,10.0,0.0,.333,0,0,1,1617.0,.400,3.7,-4.4,BRK,3,1,.444,2,0,.000,6,88,5,0.0,11.0,-3,16.0
.667,0,2,6,.667,4.0,10,20200212,Garrett Temple,2,.444,12.9,2,96,9,1,0.0,2.0,.333,0,3,0,1482.0,.333,0.0,1.1,BRK,3,0,.484,1,0,.333,1,108,1,0.0,2.0,+4,18.1
.000,1,4,0,1.000,25.3,7,20200212,DeAndre Jordan,0,.500,27.8,1,92,6,0,23.7,0.0,.500,0,1,4,1393.0,0,17.2,4.1,BRK,3,2,.543,1,0,.167,10,113,6,4.4,21.3,0,15.7
.333,1,0,1,1.000,8.5,2,20200212,Timothé Luwawu-Cabarrot,0,.000,0.0,2,92,3,0,0.0,0.0,.000,0,2,0,690.0,.000,0.0,-10.2,BRK,0,0,.258,2,0,.667,1,63,1,8.9,4.3,+2,14.6
0,0,0,0,0,0,0,20200212,Rodions Kurucs,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200212,Nicolas Claxton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200212,Chris Chiozza,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200212,Theo Pinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200212,Oshae Brissett,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20200212,Marc Gasol,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
