blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.500,0.0,0.0,133,0,18,.500,24.5,8,4,-20,104,1,1,20060114,2246.0,0,Primož Brezec,16,2,0,.000,0,.500,3,0,-5.1,7.5,.507,CHA,0,4,.250,1,10.4,3,0,5.3,4.1
5.5,.714,5.8,5.6,111,1,14,.571,24.0,5,8,-6,103,4,6,20060114,1722.0,3,Gerald Wallace,7,4,0,.000,2,.714,2,0,6.1,19.7,.694,CHA,0,7,1.000,1,9.0,3,0,28.4,32.4
0.0,.556,6.0,1.9,124,1,11,1.000,18.3,5,5,-16,108,1,5,20060114,1677.0,1,Bernard Robinson,9,1,0,.000,0,.556,0,0,-1.5,12.6,.583,CHA,0,1,.111,1,0.0,4,0,9.6,27.7
0.0,.667,17.9,0.0,134,3,9,.000,16.1,4,0,-10,105,2,0,20060114,1616.0,0,Raymond Felton,6,0,0,.167,0,.750,0,1,-4.2,0.0,.654,CHA,1,2,.333,1,0.0,2,1.000,22.5,0.0
0.0,.400,7.7,0.0,131,1,4,0,15.2,2,2,-2,74,1,2,20060114,1161.0,0,Keith Bogans,5,0,0,.000,0,.400,0,0,-7.5,7.3,.400,CHA,0,0,.000,1,0.0,0,0,16.7,16.0
0.0,.462,4.6,0.0,129,1,12,0,20.5,6,6,-27,86,2,5,20060114,2148.0,0,Jumaine Jones,13,0,0,.154,0,.462,1,0,-8.3,11.8,.462,CHA,2,0,.000,0,3.6,5,.000,13.3,21.6
0.0,.571,44.2,2.7,129,5,10,1.000,19.4,4,0,-6,145,0,0,20060114,1192.0,1,Brevin Knight,7,2,0,.000,0,.571,0,0,9.8,0.0,.635,CHA,0,2,.286,0,0.0,1,0,0.0,0.0
0.0,.167,0.0,0.0,133,0,6,.800,25.4,1,1,-15,78,1,0,20060114,1062.0,0,Matt Carroll,6,4,0,.333,0,.167,1,0,-16.9,4.0,.366,CHA,2,5,.833,0,7.3,5,.000,10.9,0.0
0.0,.500,10.5,0.0,132,1,7,1.000,16.0,2,1,-3,153,0,1,20060114,897.0,0,Alan Anderson,4,2,0,.500,0,.625,0,1,5.2,4.7,.717,CHA,2,2,.500,0,0.0,1,.500,0.0,10.4
0.0,.000,22.9,9.5,111,2,0,0,13.0,0,1,-10,33,1,1,20060114,679.0,2,Kevin Burleson,2,0,0,.000,0,.000,0,0,-1.5,6.2,.000,CHA,0,0,.000,0,0.0,1,0,33.3,13.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060114,0.0,0,Jake Voskuhl,0,0,0,0,0,0,0,0,0,0,0,CHA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060114,0.0,0,Sean May,0,0,0,0,0,0,0,0,0,0,0,CHA,0,0,0,0,0,0,0,0,0
0.0,.615,27.3,0.0,110,6,19,.750,22.7,8,2,+16,129,2,1,20060114,2055.0,0,Richard Hamilton,13,3,0,.077,0,.615,1,0,-0.4,4.1,.644,DET,1,4,.308,1,4.5,2,.000,11.9,3.8
0.0,.500,24.1,1.6,106,6,13,1.000,16.6,4,3,+16,120,3,3,20060114,1985.0,1,Chauncey Billups,8,2,0,.750,0,.688,0,3,-0.2,6.4,.732,DET,6,2,.250,1,0.0,1,.500,25.3,11.8
4.6,.429,14.3,0.0,104,3,16,1.000,22.3,6,4,+3,124,0,4,20060114,1854.0,0,Tayshaun Prince,14,2,0,.143,2,.500,0,2,1.1,9.1,.538,DET,2,2,.143,1,0.0,2,1.000,0.0,16.8
11.5,.556,13.8,3.5,85,3,10,0,18.2,5,13,+6,98,3,11,20060114,1834.0,2,Ben Wallace,9,0,0,.111,5,.556,2,0,7.5,30.0,.556,DET,1,0,.000,1,10.1,0,.000,25.0,46.7
2.4,.400,18.5,0.0,107,4,12,1.000,17.2,4,2,+14,134,0,2,20060114,1753.0,0,Rasheed Wallace,10,2,0,.400,1,.500,0,2,0.4,4.8,.551,DET,4,2,.200,1,0.0,4,.500,0.0,8.9
3.1,.778,0.0,4.7,96,0,16,.500,24.0,7,4,+24,134,1,2,20060114,1360.0,2,Antonio McDyess,9,2,0,.000,1,.778,2,0,4.6,12.5,.743,DET,0,4,.444,0,13.7,4,0,8.5,11.4
0.0,.636,10.0,2.7,105,1,18,.667,29.3,7,3,+22,155,0,0,20060114,1168.0,1,Maurice Evans,11,2,0,.273,0,.727,3,2,13.8,10.9,.731,DET,3,3,.273,0,23.9,1,.667,0.0,0.0
0.0,1.000,81.9,0.0,109,8,4,1.000,10.8,1,2,+4,179,1,1,20060114,738.0,0,Carlos Arroyo,1,2,0,.000,0,1.000,1,0,15.6,11.5,1.064,DET,0,2,2.000,0,12.6,1,0,34.7,10.5
0.0,.000,11.0,10.3,85,1,2,1.000,17.4,0,2,+5,75,1,2,20060114,621.0,2,Carlos Delfino,2,2,0,.000,0,.000,0,0,-3.1,13.6,.347,DET,0,2,1.000,0,0.0,2,0,25.8,25.1
0.0,0,0.0,0.0,105,0,1,.500,6.1,0,2,+5,123,0,2,20060114,398.0,0,Dale Davis,0,1,0,0,0,0,0,0,-3.1,21.3,.568,DET,0,2,0,0,0.0,0,0,0.0,39.1
0.0,0,53.3,0.0,106,3,0,0,7.2,0,1,-2,101,1,1,20060114,386.0,0,Darko Miličić,0,0,0,0,0,0,0,0,5.9,11.0,0,DET,0,0,0,0,0.0,2,0,100.0,20.2
0.0,.000,0.0,12.9,80,0,3,.375,50.6,0,2,+2,87,0,1,20060114,248.0,1,Jason Maxiell,1,3,0,.000,0,.000,1,0,-9.6,34.2,.332,DET,0,8,8.000,0,37.5,0,0,0.0,31.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060114,0.0,0,Melvin Ely,0,0,1,0,0,0,0,0,0,0,0,CHA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060114,0.0,0,Emeka Okafor,0,0,1,0,0,0,0,0,0,0,0,CHA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060114,0.0,0,Kareem Rush,0,0,1,0,0,0,0,0,0,0,0,CHA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060114,0.0,0,Alex Acker,0,0,1,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060114,0.0,0,Lindsey Hunter,0,0,1,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060114,0.0,0,Amir Johnson,0,0,1,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
