blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.4,.429,3.1,0.0,106,1,17,1.000,15.2,6,6,+10,102,2,6,20060402,2999.0,0,Rasual Butler,14,2,0,.571,1,.536,0,3,-3.5,6.1,.571,NOK,8,2,.143,1,0.0,5,.375,11.8,11.2
1.5,.400,38.7,2.2,97,12,24,.786,22.8,6,12,+7,120,3,11,20060402,2861.0,2,Chris Paul,15,11,0,.200,1,.433,1,1,7.2,12.8,.567,NOK,3,14,.933,1,2.3,2,.333,12.4,21.6
0.0,.500,11.6,2.2,104,3,23,1.000,23.2,11,6,+9,102,2,4,20060402,2854.0,2,David West,22,1,0,.000,0,.500,2,0,-0.5,6.4,.512,NOK,0,1,.045,1,4.7,2,0,8.2,7.9
4.8,.250,9.1,0.0,101,2,3,.500,8.9,1,8,+12,84,1,6,20060402,1782.0,0,Linton Johnson,4,1,0,.500,2,.250,2,0,-2.1,13.7,.307,NOK,2,2,.500,1,7.5,1,.000,17.0,18.9
2.6,.500,0.0,0.0,109,0,16,1.000,27.7,7,5,-7,104,2,1,20060402,1646.0,0,Marc Jackson,14,2,0,.000,1,.500,4,0,-2.7,9.3,.538,NOK,0,2,.143,1,16.3,1,0,11.8,3.4
0.0,.200,41.3,3.9,101,12,10,1.000,18.7,2,3,+5,91,4,3,20060402,2403.0,3,Speedy Claxton,10,6,0,.100,0,.200,0,0,-2.6,3.8,.396,NOK,1,6,.600,0,0.0,4,.000,24.0,7.0
6.2,.667,0.0,0.0,97,0,13,.500,21.6,6,9,+2,122,1,6,20060402,1361.0,0,Aaron Williams,9,1,0,.000,2,.667,3,0,4.5,20.2,.658,NOK,0,2,.222,0,14.8,2,0,9.2,24.7
0.0,.714,0.0,0.0,107,0,10,0,24.9,5,2,-1,112,1,2,20060402,868.0,0,J.R. Smith,7,0,0,.000,0,.714,0,0,0.4,7.0,.714,NOK,0,0,.000,0,0.0,1,0,12.5,12.9
0.0,.250,0.0,0.0,91,0,4,1.000,21.1,1,7,-2,111,0,5,20060402,626.0,0,Brandon Bass,4,2,0,.000,0,.250,2,0,-3.9,34.1,.410,NOK,0,2,.500,0,21.4,1,0,0.0,44.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060402,0.0,0,Jackson Vroman,0,0,0,0,0,0,0,0,0,0,0,NOK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060402,0.0,0,Kirk Snyder,0,0,0,0,0,0,0,0,0,0,0,NOK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060402,0.0,0,Moochie Norris,0,0,0,0,0,0,0,0,0,0,0,NOK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060402,0.0,0,Marcus Fizer,0,0,0,0,0,0,0,0,0,0,0,NOK,0,0,0,0,0,0,0,0,0
0.0,.423,19.3,2.9,106,6,27,.667,23.6,11,9,+1,108,2,5,20060402,3259.0,3,Morris Peterson,26,2,0,.308,0,.481,4,3,3.1,8.4,.494,TOR,8,3,.115,1,6.9,4,.375,6.8,10.3
