threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.500,1,2,5,0,9.9,12,20080321,Anthony Parker,2,.600,9.3,0,106,10,1,9.1,1.5,.500,0,0,0,2241.0,.400,0.0,2.3,TOR,5,1,.600,2,1,.000,3,108,3,2.3,4.5,+6,14.3
.000,0,2,0,.833,16.6,24,20080321,Chris Bosh,0,.389,10.4,10,98,18,3,11.4,4.5,.389,0,12,1,2220.0,0,2.8,5.7,TOR,7,3,.515,2,1,.667,6,98,5,0.0,9.1,+3,34.5
.300,0,3,3,1.000,8.5,12,20080321,José Calderón,1,.550,19.2,1,107,10,1,0.0,1.9,.500,0,1,0,1745.0,.333,0.0,4.6,TOR,5,0,.575,0,1,.100,2,122,2,0.0,3.8,+6,17.5
.167,1,1,1,0,54.3,4,20080321,Jamario Moon,0,.333,8.0,0,93,6,0,0.0,0.0,.333,0,0,1,1224.0,.000,5.0,0.8,TOR,2,0,.333,0,1,.000,10,82,9,4.1,27.4,+1,14.3
.400,0,2,2,0,7.4,0,20080321,Andrea Bargnani,0,.000,17.0,0,111,5,0,16.7,0.0,.000,0,0,0,995.0,.000,0.0,-18.0,TOR,0,1,.000,2,1,.000,1,16,1,0.0,3.4,+2,17.6
.000,0,2,0,0,11.2,16,20080321,Rasho Nesterović,0,.615,13.1,0,106,13,1,7.1,1.7,.615,0,0,4,1975.0,0,12.4,4.7,TOR,8,1,.615,4,0,.000,7,122,3,0.0,11.9,-8,20.7
.273,0,2,3,0,0.0,6,20080321,Jason Kapono,0,.273,12.1,0,114,11,0,8.3,0.0,.273,0,0,0,1656.0,.000,0.0,-11.1,TOR,3,1,.273,0,0,.000,0,58,0,0.0,0.0,-8,21.1
.125,0,5,1,0,13.0,7,20080321,T.J. Ford,1,.438,48.1,0,103,8,1,0.0,3.0,.375,0,0,0,1135.0,1.000,0.0,5.9,TOR,3,0,.438,2,0,.000,2,107,2,0.0,5.9,-13,20.6
0,0,1,0,0,11.6,0,20080321,Carlos Delfino,0,0,13.3,0,110,0,0,0,0.0,0,0,0,0,639.0,0,0.0,-5.5,TOR,0,0,0,1,0,0,1,212,1,0.0,5.2,-13,0.0
.000,1,0,0,0,0.0,2,20080321,Kris Humphries,0,.200,0.0,0,109,5,0,0.0,0.0,.200,0,0,3,570.0,0,32.3,-9.1,TOR,1,0,.200,0,0,.000,3,73,0,8.9,17.6,-11,25.6
0,0,0,0,0,0,0,20080321,Joey Graham,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080321,Maceo Baston,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
.136,0,5,3,0,29.6,29,20080321,LeBron James,1,.659,29.3,0,92,22,1,18.5,1.4,.636,0,0,0,2484.0,.333,0.0,9.1,CLE,14,5,.659,1,1,.000,12,111,12,0.0,16.2,-3,31.5
.000,3,1,0,.750,20.1,16,20080321,Zydrunas Ilgauskas,0,.357,5.6,6,91,14,0,5.4,0.0,.357,0,8,4,1826.0,0,16.2,2.6,CLE,5,1,.457,2,1,.571,10,108,6,6.7,18.3,+9,29.4
.636,0,1,7,0,14.5,7,20080321,Sasha Pavlović,1,.318,7.8,0,100,11,0,8.3,0.0,.273,0,0,1,1271.0,.143,5.8,-9.1,CLE,3,1,.318,1,1,.000,4,75,3,0.0,10.5,-5,27.3
.000,0,4,0,1.000,4.9,3,20080321,Delonte West,0,.333,27.2,1,103,3,0,46.6,0.0,.333,0,1,0,1255.0,0,0.0,-6.7,CLE,1,3,.436,0,1,.333,1,72,1,0.0,2.7,-3,14.9
0,1,0,0,.500,15.6,1,20080321,Ben Wallace,0,0,0.0,1,90,0,1,0.0,2.9,0,0,2,3,1175.0,0,18.9,3.6,CLE,0,0,.568,2,1,0,6,168,3,3.5,17.1,-9,2.2
.778,0,7,7,1.000,0.0,10,20080321,Damon Jones,2,.444,40.4,2,104,9,0,0.0,0.0,.333,0,2,0,1625.0,.286,0.0,7.2,CLE,3,0,.506,1,0,.222,0,137,0,0.0,0.0,+10,17.6
.300,0,1,3,.750,19.0,14,20080321,Devin Brown,1,.550,6.6,3,98,10,0,7.8,0.0,.500,0,4,1,1609.0,.333,4.6,3.7,CLE,5,1,.595,1,0,.400,6,121,5,0.0,12.5,+12,23.0
.000,0,1,0,0,22.9,2,20080321,Anderson Varejão,0,.333,5.2,0,93,3,1,57.1,2.1,.333,0,0,3,1607.0,0,13.8,-6.7,CLE,1,4,.333,2,0,.000,9,53,6,0.0,18.8,+6,12.6
