blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.800,13.4,0.0,131,3,22,.857,15.3,8,12,-18,187,0,5,20060323,2084.0,0,Viktor Khryapa,10,6,0,.000,0,.800,7,0,11.5,18.2,.841,POR,0,7,.700,1,20.2,4,0,0.0,16.1
0.0,.273,18.0,1.7,130,4,6,0,19.8,3,2,-4,66,3,2,20060323,1727.0,1,Steve Blake,11,0,0,.091,0,.273,0,0,-12.4,3.7,.273,POR,1,0,.000,1,0.0,0,.000,21.4,7.8
0.0,.308,10.2,1.8,131,2,12,.500,28.2,4,1,-8,78,4,1,20060323,1624.0,1,Sebastian Telfair,13,2,0,.231,0,.385,0,2,-11.8,1.9,.407,POR,3,4,.308,1,0.0,2,.667,21.3,4.1
0.0,.333,12.1,0.0,133,2,4,0,15.4,2,3,-14,74,2,2,20060323,1269.0,0,Zach Randolph,6,0,0,.167,0,.333,1,0,-13.1,7.5,.333,POR,1,0,.000,1,4.7,5,.000,25.0,10.6
8.1,.375,0.0,5.0,113,0,8,1.000,24.4,3,8,-13,88,3,4,20060323,1189.0,2,Joel Przybilla,8,2,0,.000,2,.375,4,0,-3.8,21.3,.450,POR,0,2,.250,1,20.2,2,0,25.3,22.5
5.4,.500,5.0,0.0,127,1,14,0,19.2,6,7,-6,115,2,5,20060323,1779.0,0,Travis Outlaw,12,0,0,.250,2,.583,2,2,0.1,12.5,.583,POR,3,0,.000,0,6.7,4,.667,14.3,18.8
0.0,.727,37.2,0.0,133,4,20,.800,28.8,8,4,-11,145,2,2,20060323,1286.0,0,Jarrett Jack,11,4,0,.091,0,.727,2,0,10.0,9.8,.758,POR,1,5,.455,0,9.3,4,.000,13.2,10.4
0.0,.364,7.0,2.3,124,1,12,1.000,27.8,4,4,-9,100,2,4,20060323,1256.0,1,Juan Dixon,11,3,0,.182,0,.409,0,1,-4.0,10.1,.487,POR,2,3,.273,0,0.0,1,.500,14.0,21.3
4.2,1.000,0.0,0.0,131,0,5,1.000,9.5,2,3,-5,111,2,1,20060323,1139.0,0,Brian Skinner,2,1,0,.000,1,1.000,2,0,-6.9,8.3,1.025,POR,0,1,.500,0,10.5,6,0,45.0,5.9
0.0,.500,0.0,0.0,128,0,5,.000,10.3,2,5,+3,131,0,4,20060323,1047.0,0,Martell Webster,4,0,0,.500,0,.625,1,1,-2.6,15.1,.563,POR,2,1,.250,0,5.7,2,.500,0.0,25.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060323,0.0,0,Darius Miles,0,0,0,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060323,0.0,0,Voshon Lenard,0,0,0,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
1.7,.500,18.4,0.0,115,6,4,0,5.5,2,5,+17,129,1,4,20060323,2316.0,0,Boris Diaw,4,0,0,.000,1,.500,1,0,-2.4,6.8,.500,PHO,0,0,.000,1,2.9,3,0,20.0,10.4
0.0,.364,8.9,3.3,111,2,13,.500,19.6,4,1,+26,107,1,1,20060323,1775.0,2,Raja Bell,11,2,0,.636,0,.500,0,3,-1.5,1.8,.509,PHO,7,4,.364,1,0.0,2,.429,7.3,3.4
2.3,.583,11.1,5.3,100,2,20,1.000,22.0,7,7,+18,156,0,5,20060323,1678.0,3,Shawn Marion,12,6,0,.167,1,.583,2,0,12.0,13.2,.683,PHO,2,6,.500,1,8.0,2,.000,0.0,17.9
0.0,.667,27.5,0.0,118,5,15,1.000,21.0,6,1,+23,117,4,1,20060323,1618.0,0,Steve Nash,9,1,0,.444,0,.778,0,2,-1.3,2.0,.794,PHO,4,1,.111,1,0.0,1,.500,29.8,3.7
6.6,.500,0.0,0.0,107,0,20,.857,37.1,7,9,+15,139,0,4,20060323,1161.0,0,Amar'e Stoudemire,14,6,0,.000,2,.500,5,0,4.5,24.5,.585,PHO,0,7,.500,1,28.8,1,0,0.0,20.7
0.0,.462,22.9,3.8,107,4,17,.750,23.7,6,5,+6,140,0,3,20060323,1570.0,2,Leandro Barbosa,13,3,0,.231,0,.538,2,2,5.8,10.1,.576,PHO,3,4,.308,0,8.5,6,.667,0.0,11.5
0.0,.667,6.6,0.0,106,1,15,.833,23.0,4,9,+10,132,3,7,20060323,1277.0,0,Tim Thomas,6,5,0,.500,0,.833,2,2,4.9,22.3,.868,PHO,3,6,1.000,0,10.5,2,.667,25.8,32.9
0.0,.364,6.7,2.3,113,1,13,1.000,23.8,4,1,-6,124,0,1,20060323,1262.0,1,Eddie House,11,2,0,.636,0,.500,0,3,0.3,2.5,.547,PHO,7,2,.182,0,0.0,2,.429,0.0,4.8
0.0,.200,23.9,3.3,107,3,2,0,13.9,1,3,-7,92,0,2,20060323,906.0,1,James Jones,5,0,0,.400,0,.200,1,0,-1.3,10.5,.200,PHO,2,0,.000,0,7.4,0,.000,0.0,13.2
0.0,.500,0.0,0.0,120,0,5,0,43.4,2,0,-6,88,1,0,20060323,291.0,0,Pat Burke,4,0,0,.500,0,.625,0,1,-9.0,0.0,.625,PHO,2,0,.000,0,0.0,1,.500,20.0,0.0
0.0,.000,0.0,0.0,111,0,1,.500,16.3,0,1,-6,64,0,1,20060323,291.0,0,Nikoloz Tskitishvili,1,1,0,.000,0,.000,0,0,-13.1,10.9,.266,PHO,0,2,2.000,0,0.0,0,0,0.0,20.6
0.0,0,0.0,0.0,119,0,0,0,0.0,0,0,-5,0,0,0,20060323,255.0,0,Brian Grant,0,0,0,0,0,0,0,0,-17.9,0.0,0,PHO,0,0,0,0,0.0,3,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060323,0.0,0,Theo Ratliff,0,0,1,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060323,0.0,0,Ha Seung-Jin,0,0,1,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060323,0.0,0,Kurt Thomas,0,0,1,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060323,0.0,0,Dijon Thompson,0,0,1,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
