blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.500,30.7,2.8,111,5,22,1.000,24.6,9,2,-12,116,2,2,20060513,2600.0,2,Richard Hamilton,18,2,0,.111,0,.556,0,2,7.1,3.0,.583,DET,2,2,.111,1,0.0,3,1.000,9.6,6.7
0.0,.400,19.6,0.0,116,4,10,1.000,15.7,4,4,-5,97,2,3,20060513,2513.0,0,Tayshaun Prince,10,2,0,.200,0,.400,1,0,-3.6,6.2,.460,DET,2,2,.200,1,2.8,2,.000,15.5,10.4
0.0,.400,28.9,4.6,107,5,20,1.000,27.1,6,3,+1,107,4,2,20060513,2395.0,3,Chauncey Billups,15,5,0,.400,0,.500,1,3,8.1,4.9,.581,DET,6,5,.333,1,2.9,1,.500,18.9,7.3
0.0,.500,10.0,1.6,108,2,5,.333,8.6,2,13,0,111,1,8,20060513,2258.0,1,Ben Wallace,4,1,0,.000,0,.500,5,0,1.6,22.4,.470,DET,0,3,.750,1,15.6,1,0,15.8,30.9
2.5,.273,5.5,0.0,112,1,11,1.000,20.9,3,6,-8,88,2,5,20060513,2168.0,0,Rasheed Wallace,11,4,0,.455,1,.318,1,1,-6.6,10.8,.431,DET,5,4,.364,1,3.2,5,.200,13.6,20.1
0.0,.500,10.0,2.8,106,1,6,0,18.4,3,8,-8,93,2,4,20060513,1333.0,1,Antonio McDyess,6,0,0,.000,0,.500,4,0,-2.1,23.4,.500,DET,0,0,.000,0,21.1,3,0,25.0,26.2
11.0,.333,0.0,0.0,110,0,3,0,31.5,1,0,-12,53,2,0,20060513,486.0,0,Lindsey Hunter,3,0,0,.667,1,.500,0,1,-14.0,0.0,.500,DET,2,0,.000,0,0.0,3,.500,40.0,0.0
0.0,.000,56.1,0.0,119,2,0,0,25.0,0,1,-4,48,1,0,20060513,367.0,0,Maurice Evans,2,0,0,.500,0,.000,1,0,-14.1,10.6,.000,DET,1,0,.000,0,19.1,1,.000,33.3,0.0
0.0,.000,36.7,13.2,91,1,0,0,21.9,0,0,+3,31,0,0,20060513,280.0,1,Tony Delk,2,0,0,.000,0,.000,0,0,0.7,0.0,.000,DET,0,0,.000,0,0.0,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060513,0.0,0,Carlos Delfino,0,0,0,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060513,0.0,0,Dale Davis,0,0,0,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060513,0.0,0,Kelvin Cato,0,0,0,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
1.9,.500,40.0,5.1,86,10,21,1.000,26.0,9,10,+9,108,4,10,20060513,2880.0,4,LeBron James,18,2,0,.222,1,.528,0,1,11.6,13.5,.556,CLE,4,2,.111,1,0.0,2,.250,17.5,24.4
0.0,.308,10.6,1.4,101,3,13,1.000,18.9,4,7,+12,104,1,5,20060513,2728.0,1,Ronald Murray,13,4,0,.308,0,.346,2,1,-1.4,10.0,.440,CLE,4,4,.308,1,6.4,2,.250,6.3,12.9
0.0,.429,24.7,4.5,98,4,8,1.000,19.9,3,2,-1,102,2,1,20060513,1625.0,2,Eric Snow,7,2,0,.000,0,.429,1,0,3.6,4.8,.508,CLE,0,2,.286,1,5.4,1,0,20.2,4.3
0.0,.667,8.1,2.7,95,1,8,0,18.9,4,5,-6,101,2,4,20060513,1382.0,1,Drew Gooden,6,0,0,.000,0,.667,1,0,0.6,14.1,.667,CLE,0,0,.000,1,6.3,3,0,25.0,20.3
4.0,.667,8.4,0.0,101,1,8,0,19.5,4,6,+2,110,2,3,20060513,1342.0,0,Zydrunas Ilgauskas,6,0,0,.000,1,.667,3,0,0.9,17.4,.667,CLE,0,0,.000,1,19.5,2,0,25.0,15.7
6.4,.375,0.0,0.0,99,0,9,1.000,22.0,3,5,+13,88,2,4,20060513,1685.0,0,Donyell Marshall,8,3,0,.375,2,.375,1,0,-4.2,11.5,.483,CLE,3,3,.375,0,5.2,2,.000,17.7,16.7
0.0,.333,12.5,0.0,111,2,3,0,6.8,1,0,+9,125,0,0,20060513,1444.0,0,Damon Jones,3,0,0,1.000,0,.500,0,1,-2.3,0.0,.500,CLE,3,0,.000,0,0.0,2,.333,0.0,0.0
0.0,.857,0.0,0.0,108,0,16,.800,22.9,6,2,+7,178,0,1,20060513,1314.0,0,Anderson Varejão,7,4,0,.000,0,.857,1,0,10.9,5.9,.870,CLE,0,5,.714,0,6.6,3,0,0.0,5.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060513,0.0,0,Sasha Pavlović,0,0,0,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060513,0.0,0,Ira Newble,0,0,0,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060513,0.0,0,Alan Henderson,0,0,0,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060513,0.0,0,Stephen Graham,0,0,0,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060513,0.0,0,Jason Maxiell,0,0,1,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060513,0.0,0,Larry Hughes,0,0,1,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
