threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.133,1,10,2,.800,14.6,29,20080211,LeBron James,1,.567,37.4,12,113,15,3,18.8,3.5,.533,0,15,1,2631.0,.500,3.0,8.3,CLE,8,5,.671,3,1,1.000,7,127,6,1.9,9.3,+10,28.3
.263,0,3,5,.923,13.0,40,20080211,Larry Hughes,4,.737,14.6,12,117,19,2,3.9,2.5,.632,0,13,1,2470.0,.800,3.2,13.2,CLE,12,1,.809,5,1,.684,6,162,5,0.0,8.5,0,29.1
.000,0,1,0,0,7.2,10,20080211,Drew Gooden,0,.625,5.4,0,124,8,0,27.3,0.0,.625,0,0,1,1774.0,0,4.4,-7.0,CLE,5,3,.625,2,1,.000,3,93,2,0.0,5.9,+2,17.4
.286,0,2,2,.250,15.9,10,20080211,Ira Newble,1,.643,11.6,1,122,7,0,10.2,0.0,.571,0,4,1,1609.0,.500,4.8,-1.3,CLE,4,1,.571,1,1,.571,5,112,4,0.0,10.9,-14,17.0
.000,3,1,0,.750,12.8,5,20080211,Zydrunas Ilgauskas,0,.200,5.3,3,115,5,0,0.0,0.0,.200,0,4,1,1496.0,0,5.2,-5.8,CLE,1,0,.370,5,1,.800,4,100,3,9.8,9.4,+6,12.6
.200,0,3,1,.667,11.9,11,20080211,Devin Brown,1,.900,17.3,2,123,5,0,13.7,0.0,.800,0,3,1,1618.0,1.000,4.8,4.6,CLE,4,1,.870,1,0,.600,4,158,3,0.0,8.7,+14,12.7
.000,1,0,0,1.000,23.8,2,20080211,Dwayne Jones,0,.000,0.0,2,116,1,0,0.0,0.0,.000,0,2,0,1347.0,0,0.0,-4.6,CLE,0,0,.532,5,0,2.000,5,123,5,3.6,13.0,0,3.9
.400,1,0,4,.500,33.8,9,20080211,Donyell Marshall,2,.400,0.0,1,113,10,0,15.5,0.0,.300,0,2,2,946.0,.500,16.5,-11.3,CLE,3,2,.414,0,0,.200,7,81,5,5.2,26.0,+13,38.1
.000,0,1,0,0,0.0,2,20080211,Damon Jones,0,1.000,17.5,0,127,1,0,0.0,0.0,1.000,0,0,0,509.0,0,0.0,1.8,CLE,1,0,1.000,0,0,.000,0,207,0,0.0,0.0,+4,5.5
0,0,0,0,0,0,0,20080211,Eric Snow,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080211,Cedric Simmons,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080211,Shannon Brown,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
.538,0,2,7,0,9.0,15,20080211,Rashard Lewis,3,.577,6.5,0,126,13,2,7.1,2.4,.462,0,0,1,2581.0,.429,2.5,1.0,ORL,6,1,.577,2,1,.000,4,120,3,0.0,5.4,-7,14.5
.412,0,5,7,.333,16.9,25,20080211,Hedo Türkoğlu,4,.706,22.0,1,129,17,0,14.1,0.0,.588,0,3,1,2298.0,.571,2.8,5.7,ORL,10,3,.682,2,1,.176,6,127,5,0.0,9.2,0,24.8
.071,1,4,1,.800,10.2,22,20080211,Jameer Nelson,0,.500,15.6,8,126,14,1,21.4,1.3,.500,0,10,1,2298.0,.000,2.8,-1.9,ORL,7,5,.598,3,1,.714,4,106,3,2.2,6.1,+10,27.2
.000,0,1,0,.444,20.7,16,20080211,Dwight Howard,0,.545,3.8,4,129,11,0,0.0,0.0,.545,0,9,3,2260.0,0,8.5,-3.0,ORL,6,0,.535,4,1,.818,9,124,6,0.0,14.0,+11,17.7
.417,0,2,5,.500,23.6,10,20080211,Maurice Evans,1,.375,10.3,1,124,12,1,0.0,1.9,.333,0,2,3,1647.0,.200,11.7,-2.6,ORL,4,0,.388,3,1,.167,8,105,5,0.0,17.1,+5,20.9
.667,0,1,4,1.000,25.3,7,20080211,Keith Bogans,1,.417,6.4,2,122,6,1,0.0,2.5,.333,0,2,1,1233.0,.250,5.2,-0.7,ORL,2,0,.509,4,0,.333,5,125,4,0.0,14.2,-12,14.9
.500,0,0,2,0,23.2,5,20080211,Brian Cook,1,.625,0.0,0,115,4,2,0.0,6.1,.500,0,0,0,1006.0,.500,0.0,5.4,ORL,2,0,.625,1,0,.000,3,131,3,0.0,10.5,-10,10.6
.000,0,1,0,1.000,0.0,7,20080211,Carlos Arroyo,0,1.000,18.9,1,132,3,0,0.0,0.0,1.000,0,1,0,582.0,0,0.0,8.7,ORL,3,0,1.017,2,0,.333,0,209,0,0.0,0.0,-17,15.8
.000,1,0,0,1.000,0.0,4,20080211,Adonal Foyle,0,.200,0.0,2,122,5,0,14.5,0.0,.200,0,2,2,495.0,0,25.9,-24.4,ORL,1,1,.340,4,0,.400,2,83,0,10.2,14.2,-15,37.1
0,0,0,0,0,0,0,20080211,J.J. Redick,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080211,Pat Garrity,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080211,James Augustine,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080211,Daniel Gibson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080211,Anderson Varejão,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
