blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.9,.250,26.3,3.9,98,7,15,1.000,27.4,5,5,-2,84,2,4,20060305,2400.0,3,Stephen Jackson,20,4,0,.300,1,.275,1,1,-0.2,8.1,.345,IND,6,4,.200,1,3.5,1,.167,8.4,12.0
0.0,.400,9.1,0.0,108,2,13,.800,18.6,4,7,+8,116,1,4,20060305,1961.0,0,Peja Stojaković,10,4,0,.300,0,.450,3,1,-0.3,13.9,.533,IND,3,5,.500,1,13.0,1,.333,7.6,14.7
0.0,.643,25.4,5.0,98,4,18,0,25.1,9,3,+6,107,3,3,20060305,1875.0,3,Anthony Johnson,14,0,0,.000,0,.643,0,0,6.2,6.2,.643,IND,0,0,.000,1,0.0,1,0,17.6,11.5
0.0,.600,12.8,2.2,101,2,6,0,11.8,3,5,+4,112,1,4,20060305,1410.0,1,Scot Pollard,5,0,0,.000,0,.600,1,0,1.2,13.8,.600,IND,0,0,.000,1,6.0,3,0,16.7,20.4
0.0,1.000,11.4,0.0,94,1,4,0,13.5,2,8,+8,87,2,8,20060305,818.0,0,Jeff Foster,2,0,0,.000,0,1.000,0,0,-2.3,38.1,1.000,IND,0,0,.000,1,0.0,4,0,50.0,70.4
4.8,1.000,0.0,0.0,104,0,13,.500,13.9,5,3,-9,125,2,2,20060305,1917.0,0,David Harrison,5,3,0,.000,2,1.000,1,0,0.0,6.1,.851,IND,0,6,1.200,0,4.4,4,0,20.7,7.5
0.0,.308,24.3,1.7,107,5,9,0,23.8,4,2,-6,74,3,1,20060305,1863.0,1,Fred Jones,13,0,0,.385,0,.346,1,1,-6.1,4.2,.346,IND,5,0,.000,0,4.5,0,.200,18.8,3.9
4.0,.333,7.6,0.0,99,1,4,0,14.5,2,5,-1,77,0,5,20060305,1149.0,0,Danny Granger,6,0,0,.333,1,.333,0,0,-8.8,16.9,.333,IND,2,0,.000,0,0.0,6,.000,0.0,31.3
0.0,.800,21.5,3.1,102,2,12,1.000,23.2,4,1,-3,121,3,1,20060305,1007.0,1,Šarūnas Jasikevičius,5,1,0,.800,0,1.100,0,3,11.8,3.9,1.103,IND,4,1,.200,0,0.0,2,.750,35.5,7.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060305,0.0,0,Jamaal Tinsley,0,0,0,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060305,0.0,0,Eddie Gill,0,0,0,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060305,0.0,0,Austin Croshere,0,0,0,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0.0,.600,47.2,3.6,102,9,33,.636,32.9,12,2,-1,118,5,2,20060305,2633.0,3,Allen Iverson,20,7,0,.150,0,.650,0,2,10.2,3.0,.664,PHI,3,11,.550,1,0.0,0,.667,16.8,6.4
0.0,.318,19.1,1.3,106,4,17,.500,37.6,7,5,-4,67,6,3,20060305,2367.0,1,Chris Webber,22,3,0,.091,0,.318,2,0,-13.1,8.2,.345,PHI,2,6,.273,1,6.1,1,.000,19.6,10.7
0.0,.400,12.6,1.3,104,3,10,1.000,14.7,4,9,-3,106,1,6,20060305,2351.0,1,Andre Iguodala,10,2,0,.200,0,.400,3,0,-2.8,14.9,.460,PHI,2,2,.200,1,9.2,3,.000,8.4,21.6
0.0,.000,0.0,5.1,99,0,0,0,7.1,0,1,-8,0,0,1,20060305,1235.0,2,Kevin Ollie,3,0,0,.000,0,.000,0,0,-6.7,3.2,.000,PHI,0,0,.000,1,0.0,0,0,0.0,6.9
5.1,.667,11.0,0.0,103,1,4,0,9.2,2,2,-8,139,0,2,20060305,942.0,0,Steven Hunter,3,0,0,.000,1,.667,0,0,2.4,8.3,.667,PHI,0,0,.000,1,0.0,1,0,0.0,18.0
0.0,.714,5.7,1.6,106,1,12,0,10.6,5,2,+6,167,0,2,20060305,1918.0,1,Kyle Korver,7,0,0,.429,0,.857,0,2,3.3,4.1,.857,PHI,3,0,.000,0,0.0,3,.667,0.0,8.8
