threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.412,1,7,7,.833,10.7,28,20181219,Bradley Beal,3,.676,26.8,5,134,17,2,4.8,2.5,.588,0,6,0,2312.0,.429,0.0,8.5,WAS,10,1,.713,3,1,.353,3,141,3,4.2,5.2,-14,24.5
.250,0,12,3,1.000,14.2,18,20181219,John Wall,0,.417,38.6,8,136,12,2,31.1,2.5,.417,0,8,0,2312.0,.000,0.0,-4.1,WAS,5,7,.580,0,1,.667,4,102,4,0.0,6.9,-19,26.7
.533,0,3,8,0,22.7,15,20181219,Trevor Ariza,1,.500,11.1,0,131,15,3,0.0,4.0,.467,0,0,0,2177.0,.125,0.0,-1.3,WAS,7,0,.500,1,1,.000,6,104,6,0.0,11.0,-10,18.9
.222,0,2,2,.667,10.4,12,20181219,Jeff Green,0,.556,10.1,2,142,9,0,0.0,0.0,.556,0,3,1,1583.0,.000,4.9,-4.6,WAS,5,0,.581,2,1,.333,3,125,2,0.0,7.6,-3,17.9
.333,1,1,2,0,17.3,12,20181219,Thomas Bryant,2,1.000,5.8,0,138,6,0,0.0,0.0,.833,0,0,1,1423.0,1.000,5.5,6.1,WAS,5,0,1.000,1,1,.000,4,192,3,6.7,11.2,-10,11.6
.167,0,0,1,.500,22.9,5,20181219,Markieff Morris,0,.333,0.0,1,140,6,0,12.7,0.0,.333,0,2,1,1440.0,.000,5.4,-14.4,WAS,2,1,.363,2,0,.333,5,72,4,0.0,13.9,-9,15.0
.667,0,2,2,0,19.0,3,20181219,Tomáš Satoranský,1,.500,10.4,0,141,3,0,0.0,0.0,.333,0,0,0,1296.0,.500,0.0,-6.3,WAS,1,0,.500,0,0,.000,3,118,3,0.0,9.3,-11,6.3
.250,0,0,2,0,17.9,15,20181219,Sam Dekker,1,.938,0.0,0,133,8,1,11.1,3.2,.875,0,0,0,917.0,.500,0.0,7.9,WAS,7,1,.938,3,0,.000,2,144,2,0.0,8.7,-12,26.9
.667,0,0,2,1.000,0.0,8,20181219,Chasson Randle,2,1.000,0.0,2,143,3,0,20.5,0.0,.667,0,2,0,450.0,1.000,0.0,3.5,WAS,2,1,1.031,3,0,.667,0,140,0,0.0,0.0,-9,29.7
.333,0,1,1,.000,0.0,0,20181219,Troy Brown,0,.000,25.1,0,145,3,0,0.0,0.0,.000,0,2,0,255.0,.000,0.0,-40.5,WAS,0,0,.000,0,0,.667,0,18,0,0.0,0.0,+2,41.7
