blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
4.2,.357,3.8,2.5,108,1,16,.750,18.7,5,13,-13,117,1,8,20060402,2482.0,2,Elton Brand,14,6,0,.000,2,.357,5,0,3.6,17.7,.457,LAC,0,8,.571,1,13.5,2,0,5.4,22.1
0.0,.563,21.1,1.4,116,4,20,0,20.2,9,3,-8,130,2,3,20060402,2237.0,1,Sam Cassell,16,0,0,.375,0,.625,0,2,5.9,4.5,.625,LAC,6,0,.000,1,0.0,1,.333,11.1,9.2
0.0,.444,8.8,1.5,113,2,13,1.000,15.7,4,10,-15,116,3,8,20060402,2130.0,1,Vladimir Radmanović,9,3,0,.333,0,.556,2,2,1.4,15.9,.630,LAC,3,3,.333,1,6.3,6,.667,22.5,25.8
2.5,.667,0.0,0.0,114,0,20,1.000,22.6,8,10,-8,111,5,8,20060402,2086.0,0,Chris Kaman,12,4,0,.000,1,.667,2,0,1.3,16.2,.727,LAC,0,4,.333,1,6.4,3,0,26.7,26.3
0.0,.182,15.5,0.0,119,3,5,.000,21.3,2,4,-13,61,3,2,20060402,1705.0,0,Cuttino Mobley,11,0,0,.545,0,.227,2,1,-11.9,7.9,.219,LAC,6,1,.091,1,7.9,2,.167,20.8,8.0
0.0,.417,7.6,0.0,119,1,16,.833,33.9,5,4,+3,95,5,2,20060402,1455.0,0,Corey Maggette,12,5,0,.083,0,.458,2,1,-5.6,9.3,.546,LAC,1,6,.500,0,9.2,4,1.000,25.5,9.4
0.0,.250,52.2,3.4,111,5,4,0,21.7,2,6,+3,111,0,2,20060402,926.0,1,Shaun Livingston,8,0,0,.000,0,.250,4,0,9.5,22.0,.250,LAC,0,0,.000,0,28.9,1,0,0.0,14.8
0.0,.500,0.0,0.0,119,0,2,0,9.7,1,3,-1,88,1,1,20060402,773.0,0,Željko Rebrača,2,0,0,.000,0,.500,2,0,-7.0,13.1,.500,LAC,0,0,.000,0,17.3,2,0,33.3,8.9
0.0,.000,0.0,0.0,119,0,0,0,4.1,0,1,+2,0,0,1,20060402,606.0,0,Quinton Ross,1,0,0,.000,0,.000,0,0,-6.8,5.6,.000,LAC,0,0,.000,0,0.0,0,0,0.0,11.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060402,0.0,0,James Singleton,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060402,0.0,0,Walter McCarty,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060402,0.0,0,Daniel Ewing,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0.0,.438,22.8,2.3,108,7,22,1.000,19.5,7,3,+13,130,1,2,20060402,2712.0,2,Mike Bibby,16,4,0,.563,0,.563,1,4,6.5,3.7,.619,SAC,9,4,.250,1,2.5,1,.444,5.3,4.9
1.6,.375,18.4,6.0,96,5,26,1.000,28.9,9,4,+18,105,1,4,20060402,2607.0,5,Metta World Peace,24,4,0,.417,1,.458,0,4,7.6,5.2,.505,SAC,10,4,.167,1,0.0,3,.400,3.7,10.3
1.6,.692,18.5,0.0,104,5,25,.714,18.5,9,9,+9,151,1,8,20060402,2596.0,0,Brad Miller,13,5,0,.308,1,.769,1,2,9.6,11.7,.777,SAC,4,7,.538,1,2.6,3,.500,5.9,20.6
1.8,.429,23.7,1.3,103,7,7,.500,11.9,3,6,+7,98,2,6,20060402,2340.0,1,Bonzi Wells,7,1,0,.143,1,.429,0,0,0.7,8.7,.444,SAC,1,2,.286,1,0.0,3,.000,20.2,17.2
0.0,.333,12.1,2.5,104,2,2,0,9.0,1,2,+3,72,1,2,20060402,1258.0,1,Kenny Thomas,3,0,0,.000,0,.333,0,0,-6.0,5.4,.333,SAC,0,0,.000,1,0.0,4,0,25.0,10.6
0.0,.800,0.0,0.0,113,0,18,.500,23.2,8,4,+7,127,2,1,20060402,1672.0,0,Shareef Abdur-Rahim,10,2,0,.000,0,.800,3,0,0.5,8.1,.765,SAC,0,4,.400,0,12.3,3,0,14.5,4.0
0.0,.333,0.0,0.0,112,0,6,0,26.9,3,3,-4,72,1,1,20060402,1047.0,0,Kevin Martin,9,0,0,.333,0,.333,2,0,-13.4,9.7,.333,SAC,3,0,.000,0,13.1,0,.000,10.0,6.4
0.0,0,0.0,0.0,115,0,0,0,33.5,0,0,-3,0,2,0,20060402,168.0,0,Francisco García,0,0,0,0,0,0,0,0,-48.4,0.0,0,SAC,0,0,0,0,0.0,1,0,100.0,0.0
