threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.357,0,8,5,.500,19.6,12,20150211,Gordon Hayward,1,.393,42.4,1,98,14,2,28.7,2.8,.357,0,2,2,2291.0,.200,5.6,-1.6,UTA,5,6,.403,2,1,.143,9,80,7,0.0,12.6,-7,24.5
.625,0,2,5,.750,23.1,10,20150211,Elijah Millsap,1,.438,9.9,3,96,8,2,23.5,2.9,.375,0,4,0,2218.0,.200,0.0,-2.0,UTA,3,3,.512,4,1,.500,8,88,8,0.0,11.5,+2,15.4
.000,3,1,0,.667,12.8,14,20150211,Derrick Favors,0,.500,6.3,4,99,10,0,19.2,0.0,.500,0,6,1,1995.0,0,3.2,-0.9,UTA,5,3,.554,3,1,.600,5,96,4,9.2,8.0,-2,21.1
.500,0,3,4,0,4.1,2,20150211,Dante Exum,0,.125,19.8,0,109,8,0,0.0,0.0,.125,0,0,0,1553.0,.000,0.0,-10.5,UTA,1,0,.125,0,1,.000,1,54,1,0.0,2.1,0,13.8
.000,0,0,0,.000,40.8,6,20150211,Enes Kanter,0,.429,0.0,0,98,7,0,21.2,0.0,.429,0,1,3,1097.0,0,17.5,-7.5,UTA,3,2,.403,1,1,.143,10,74,7,0.0,29.2,+2,23.1
.400,0,4,6,0,19.7,16,20150211,Trey Burke,4,.533,36.7,0,99,15,1,11.8,2.0,.400,0,0,1,1621.0,.667,3.9,7.7,UTA,6,2,.533,3,0,.000,6,108,5,0.0,11.8,-4,28.2
.000,4,1,0,.333,8.1,2,20150211,Rudy Gobert,0,.000,6.0,2,90,4,1,0.0,2.0,.000,0,6,3,1590.0,0,12.1,-4.0,UTA,0,0,.151,4,0,1.500,5,63,2,15.4,10.1,-6,11.2
.429,0,0,3,.500,12.0,6,20150211,Trevor Booker,1,.357,0.0,1,92,7,2,11.3,6.1,.286,0,2,3,1066.0,.333,18.0,0.2,UTA,2,1,.381,1,0,.286,5,85,2,0.0,15.0,-4,22.4
1.000,0,0,6,0,8.7,12,20150211,Steve Novak,4,1.000,0.0,0,107,6,0,14.3,0.0,.667,0,0,0,736.0,.667,0.0,21.2,UTA,4,1,1.000,2,0,.000,1,138,1,0.0,4.3,-5,25.5
.000,0,0,0,0,27.6,2,20150211,Ian Clark,0,1.000,0.0,0,69,1,1,0.0,13.9,1.000,0,0,1,232.0,0,27.6,29.0,UTA,1,0,1.000,1,0,.000,2,207,1,0.0,27.6,-1,11.6
0,0,0,0,0,0,0,20150211,Jeremy Evans,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150211,Joe Ingles,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
.333,0,3,2,1.000,5.7,7,20150211,Monta Ellis,1,.250,14.4,4,80,6,7,27.9,10.1,.167,0,4,0,2242.0,.500,0.0,4.0,DAL,1,3,.451,3,1,.667,2,77,2,0.0,2.9,+1,14.2
.467,0,3,7,1.000,9.3,22,20150211,J.J. Barea,4,.667,24.7,2,101,15,0,11.2,0.0,.533,0,2,1,2071.0,.571,3.1,7.4,DAL,8,2,.693,2,1,.133,4,121,3,0.0,6.2,+5,25.5
.545,0,3,6,1.000,16.1,8,20150211,Chandler Parsons,2,.273,17.3,2,93,11,1,7.8,1.6,.182,0,2,0,1992.0,.333,0.0,-5.0,DAL,2,1,.337,4,1,.182,5,74,5,0.0,8.0,+3,19.1
.214,0,2,3,.833,38.6,15,20150211,Dirk Nowitzki,0,.357,13.9,5,79,14,2,10.7,3.2,.357,0,6,2,1991.0,.000,6.4,1.1,DAL,5,2,.451,3,1,.429,14,91,12,0.0,22.5,+11,27.7
.000,0,1,0,.500,0.0,4,20150211,Greg Smith,0,1.000,8.2,2,100,1,1,0.0,2.4,1.000,0,4,0,1361.0,0,0.0,1.0,DAL,1,0,.725,2,1,4.000,0,154,0,0.0,0.0,+10,6.0
.857,0,6,6,.750,9.1,8,20150211,Devin Harris,1,.357,51.6,3,102,7,0,10.2,0.0,.286,0,4,0,1401.0,.167,0.0,2.1,DAL,2,1,.457,0,0,.571,2,105,2,0.0,4.6,+10,20.6
