threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,1,1,0,.667,12.9,26,20071121,Eddy Curry,0,.632,6.3,2,122,19,0,9.0,0.0,.632,0,3,1,2240.0,0,3.5,2.4,NYK,12,2,.640,3,1,.158,5,119,4,2.2,8.3,-12,28.9
.333,1,4,4,1.000,7.1,16,20071121,Jamal Crawford,2,.583,20.7,2,123,12,0,18.9,0.0,.500,0,2,1,2026.0,.500,3.8,0.0,NYK,6,3,.621,2,1,.167,3,112,2,2.5,5.5,-9,22.8
.000,0,2,0,.500,16.1,13,20071121,Zach Randolph,0,.545,12.3,1,122,11,0,25.2,0.0,.545,0,2,1,1786.0,0,4.4,-7.8,NYK,6,4,.547,2,1,.182,5,87,4,0.0,10.5,-15,25.8
.222,0,5,2,1.000,8.3,8,20071121,Stephon Marbury,1,.389,26.8,1,120,9,1,17.5,2.0,.333,0,1,0,1734.0,.500,0.0,-7.6,NYK,3,2,.424,4,1,.111,2,93,2,0.0,4.3,-18,19.2
0,1,1,0,0,13.1,0,20071121,Quentin Richardson,0,0,7.3,0,113,0,1,0,3.2,0,0,0,0,1101.0,0,0.0,1.3,NYK,0,0,0,0,1,0,2,217,2,4.5,6.8,-9,0.0
.125,2,3,1,0,16.2,6,20071121,Jared Jeffries,0,.375,15.7,0,109,8,2,0.0,3.9,.375,0,0,5,1773.0,.000,22.0,4.7,NYK,3,0,.375,4,0,.000,9,118,4,5.6,19.0,-3,13.1
.000,1,0,0,1.000,32.2,6,20071121,David Lee,0,.400,0.0,2,115,5,0,0.0,0.0,.400,0,2,3,1343.0,0,17.4,-4.0,NYK,2,0,.510,3,0,.400,9,131,6,3.7,25.1,0,12.7
.545,0,3,6,.000,14.1,9,20071121,Nate Robinson,3,.409,30.7,0,116,11,1,7.8,3.4,.273,0,2,0,1022.0,.500,0.0,1.6,NYK,3,1,.379,0,0,.182,2,87,2,0.0,7.3,+5,36.6
.500,1,3,1,.000,7.2,0,20071121,Fred Jones,0,.000,24.0,0,114,2,1,25.8,3.5,.000,0,2,1,999.0,.000,7.8,-4.5,NYK,0,1,.000,1,0,1.000,2,50,1,5.0,7.5,-2,11.3
.333,0,0,1,0,38.4,2,20071121,Malik Rose,0,.333,0.0,0,115,3,0,0.0,0.0,.333,0,0,0,375.0,.000,0.0,-14.0,NYK,1,0,.333,1,0,.000,2,77,2,0.0,19.9,+3,23.2
0,0,0,0,0,0.0,0,20071121,Mardy Collins,0,0,0.0,0,128,0,0,0,0.0,0,0,0,0,1.0,0,0.0,-10.7,NYK,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0
0,0,0,0,0,0,0,20071121,Randolph Morris,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
.083,1,1,1,0,13.8,13,20071121,Tayshaun Prince,1,.542,4.3,0,102,12,2,0.0,3.1,.500,0,0,1,2261.0,1.000,3.2,1.7,DET,6,0,.542,0,1,.000,5,115,4,2.0,8.3,+28,16.1
.462,1,15,6,.889,11.2,25,20071121,Chauncey Billups,3,.654,75.5,8,98,13,3,0.0,5.0,.538,0,9,1,2091.0,.500,3.4,29.8,DET,7,0,.737,1,1,.692,4,172,3,2.1,7.2,+36,24.6
.000,0,0,0,1.000,15.7,20,20071121,Antonio McDyess,0,.643,0.0,2,109,14,0,6.3,0.0,.643,0,2,2,1978.0,0,7.3,-0.3,DET,9,1,.672,1,1,.143,6,127,4,0.0,11.3,+23,24.3
.182,0,8,2,.500,8.9,12,20071121,Richard Hamilton,1,.500,45.5,1,111,11,0,33.6,0.0,.455,0,2,1,1759.0,.500,4.1,-7.6,DET,5,6,.505,1,1,.182,3,85,2,0.0,6.4,+13,30.8
.571,1,0,4,0,25.0,8,20071121,Rasheed Wallace,2,.571,0.0,0,94,7,1,12.5,3.7,.429,0,0,0,935.0,.500,0.0,1.1,DET,3,1,.571,2,1,.000,3,91,3,4.7,12.0,+17,25.9
.000,3,0,0,.500,18.0,3,20071121,Jason Maxiell,0,.200,0.0,1,100,5,0,0.0,0.0,.200,0,2,0,1298.0,0,0.0,-9.5,DET,1,0,.255,2,0,.400,3,59,3,10.2,8.6,-12,13.7
.000,1,2,0,.250,19.0,3,20071121,Nazr Mohammed,0,1.000,13.5,1,98,1,1,0.0,2.8,1.000,0,4,3,1230.0,0,17.6,2.6,DET,1,0,.543,4,0,4.000,6,148,3,3.6,18.2,+5,6.8
.667,0,2,2,1.000,0.0,5,20071121,Ronald Murray,1,.500,17.2,2,114,3,0,20.5,0.0,.333,0,2,0,984.0,.500,0.0,-4.1,DET,1,1,.644,0,0,.667,0,118,0,0.0,0.0,-19,15.0
.429,0,0,3,.500,8.3,5,20071121,Arron Afflalo,0,.286,0.0,1,110,7,0,0.0,0.0,.286,0,2,2,937.0,.000,15.4,-16.0,DET,2,0,.317,2,0,.286,3,85,1,0.0,12.0,-6,25.5
.000,0,1,0,0,25.1,2,20071121,Jarvis Hayes,0,1.000,14.4,0,106,1,0,0.0,0.0,1.000,0,0,0,619.0,0,0.0,2.1,DET,1,0,1.000,0,0,.000,2,207,2,0.0,12.1,-16,4.9
.000,0,0,0,0,0.0,2,20071121,Amir Johnson,0,.500,0.0,0,111,2,0,0.0,0.0,.500,0,0,1,308.0,0,23.4,-13.9,DET,1,0,.500,2,0,.000,1,122,0,0.0,12.1,-9,19.7
0,0,0,0,0,0,0,20071121,Lindsey Hunter,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071121,Renaldo Balkman,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071121,Wilson Chandler,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071121,Jerome James,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071121,Ronald Dupree,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071121,Cheikh Samb,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071121,Rodney Stuckey,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
