efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.393,20.6,14,11.5,-1.0,2,2,0.0,.457,1,1,7,2,0,.214,-7,3.3,Chauncey Billups,1.000,0,0.0,.500,20061203,5,100,2,0,7,32.2,.143,2335.0,14,DET,1.4,1,.357,7.3,3,3,113
.462,21.1,19,5.7,11.1,8,1,4.0,.575,3,0,3,6,2,.615,-7,13.5,Rasheed Wallace,.875,0,6.3,.231,20061203,6,124,2,2,3,14.7,.000,2303.0,13,DET,4.2,1,.462,22.1,8,7,100
.375,29.2,17,17.7,-3.1,4,4,2.2,.456,1,2,4,3,1,.375,-9,7.2,Richard Hamilton,.833,0,3.3,.250,20061203,5,84,3,1,2,10.2,.500,2153.0,16,DET,1.5,1,.313,11.8,6,5,110
.536,21.5,17,6.3,5.7,5,1,2.3,.571,0,1,5,3,1,.143,-8,9.5,Tayshaun Prince,1.000,0,7.0,.357,20061203,7,120,2,2,3,18.2,.200,2047.0,14,DET,0.0,1,.500,12.4,2,2,113
.571,22.3,8,12.5,1.5,4,1,4.7,.571,1,0,0,3,1,.000,-5,15.6,Nazr Mohammed,0,0,7.2,.000,20061203,4,101,3,1,0,0.0,0,997.0,7,DET,3.2,1,.571,25.5,0,0,101
.444,16.5,8,10.0,-3.6,6,1,2.8,.444,0,0,0,3,1,.000,-12,13.9,Antonio McDyess,0,0,12.9,.000,20061203,4,97,3,3,1,6.6,0,1679.0,9,DET,0.0,0,.444,15.1,0,0,112
.500,15.6,6,15.5,-4.6,2,1,0.0,.551,0,1,2,1,0,.200,+4,6.8,Ronald Murray,1.000,0,6.3,.400,20061203,2,110,5,1,2,18.0,.500,1145.0,5,DET,0.0,0,.400,7.4,1,1,115
0,7.5,0,100.0,-14.0,3,2,6.3,0,0,0,0,3,1,0,+6,15.9,Dale Davis,0,0,0.0,0,20061203,0,0,4,0,0,0.0,0,736.0,0,DET,0.0,0,0,34.5,0,0,104
.000,20.4,0,25.0,-25.4,0,1,0.0,.000,0,0,0,0,0,.000,-1,0.0,Lindsey Hunter,0,0,0.0,.000,20061203,0,0,0,0,0,0.0,0,545.0,3,DET,0.0,0,.000,0.0,0,0,118
0,0.0,0,0,-5.0,1,0,0.0,0,0,0,0,1,0,0,-1,8.5,Carlos Delfino,0,0,0.0,0,20061203,0,0,0,0,0,0.0,0,460.0,0,DET,0.0,0,0,18.4,0,0,114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Maxiell,0,0,0,0,20061203,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronald Dupree,0,0,0,0,20061203,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
